global_step,update,avg_intrinsic_reward,std_intrinsic_reward
236000,236,-0.1282278448343277,0.888445258140564
237000,237,-0.05569839105010033,0.9514065384864807
238000,238,-0.0027708513662219048,0.9637337923049927
239000,239,0.05765384063124657,1.002618670463562
240000,240,0.04534438997507095,1.0014058351516724
241000,241,-0.6586892008781433,0.5123895406723022
242000,242,-0.25966179370880127,0.6701715588569641
243000,243,-0.0796908289194107,0.8361515998840332
244000,244,0.09453827142715454,0.9999576807022095
245000,245,0.22367994487285614,1.0991073846817017
246000,246,0.23353400826454163,1.1053543090820312
247000,247,0.23713994026184082,1.107238531112671
248000,248,0.2979595363140106,1.1721861362457275
249000,249,-0.7176641225814819,0.5675093531608582
250000,250,-0.5243949890136719,0.8040730357170105
251000,251,-0.42440322041511536,0.915759265422821
252000,252,-0.3450697064399719,0.9323372840881348
253000,253,-0.3660128712654114,1.0439680814743042
254000,254,-0.36700522899627686,1.035889983177185
255000,255,-0.39609578251838684,0.9677950739860535
256000,256,-0.37263989448547363,1.010198712348938
257000,257,-0.8926408886909485,0.582973837852478
258000,258,-0.5389400124549866,0.8488737344741821
259000,259,-0.2851269543170929,1.0796716213226318
260000,260,-0.21257202327251434,1.1605538129806519
261000,261,-0.08970724791288376,1.2669118642807007
262000,262,-0.03065050020813942,1.402748465538025
263000,263,-0.026060646399855614,1.3721580505371094
264000,264,-0.07232534140348434,1.372025728225708
265000,265,-0.8827061653137207,0.571016788482666
266000,266,-0.7039911150932312,0.7671332359313965
267000,267,-0.6144572496414185,0.9114657044410706
268000,268,-0.5043174028396606,1.0588510036468506
269000,269,-0.43672510981559753,1.0965898036956787
270000,270,-0.27491623163223267,1.121806025505066
271000,271,-0.19321592152118683,1.1781227588653564
272000,272,-0.14505533874034882,1.2217509746551514
273000,273,-0.910593569278717,0.5491717457771301
274000,274,-0.6245944499969482,0.6791879534721375
275000,275,-0.39640524983406067,0.8839322924613953
276000,276,-0.3492906987667084,0.9279905557632446
277000,277,-0.3405149579048157,0.9293147325515747
278000,278,-0.28148841857910156,0.9930939078330994
279000,279,-0.24219945073127747,1.034818410873413
280000,280,-0.227869912981987,1.0651583671569824
281000,281,-0.9143314957618713,0.4647340178489685
282000,282,-0.6741328239440918,0.5656786561012268
283000,283,-0.48380398750305176,0.7343735694885254
284000,284,-0.33653753995895386,0.8914463520050049
285000,285,-0.23882609605789185,0.9914875626564026
286000,286,-0.20082423090934753,1.0321824550628662
287000,287,-0.198586568236351,1.031632423400879
288000,288,-0.16697663068771362,1.0632431507110596
289000,289,-0.943694531917572,0.4222671687602997
290000,290,-0.7187137603759766,0.47307971119880676
291000,291,-0.6256670355796814,0.5499127507209778
292000,292,-0.45186612010002136,0.7151268720626831
293000,293,-0.3119097352027893,0.8551402688026428
294000,294,-0.21706604957580566,0.9649060368537903
295000,295,-0.17868083715438843,1.0005074739456177
296000,296,-0.1701849102973938,1.009749412536621
297000,297,-0.7154072523117065,0.5113762021064758
298000,298,-0.5146199464797974,0.6753072738647461
299000,299,-0.4947758913040161,0.7542856335639954
300000,300,-0.40526700019836426,0.8187596201896667
301000,301,-0.2437511682510376,0.9532595276832581
302000,302,-0.22135712206363678,0.9577102661132812
303000,303,-0.15671661496162415,1.0059598684310913
304000,304,-0.07787782698869705,1.0768976211547852
305000,305,-0.879167377948761,0.43573543429374695
306000,306,-0.5836661458015442,0.5168039798736572
307000,307,-0.5469736456871033,0.5412998199462891
308000,308,-0.47173622250556946,0.6291220188140869
309000,309,-0.3573700785636902,0.7480493187904358
310000,310,-0.33976417779922485,0.7572352886199951
311000,311,-0.25571975111961365,0.8308902382850647
312000,312,-0.1671808809041977,0.9405291676521301
313000,313,-0.8112183213233948,0.4735334515571594
314000,314,-0.6448861360549927,0.6337568163871765
315000,315,-0.5836989879608154,0.7667575478553772
316000,316,-0.5244415402412415,0.9324472546577454
317000,317,-0.4257931709289551,1.0049772262573242
318000,318,-0.28388240933418274,1.2051540613174438
319000,319,-0.2691192626953125,1.2375338077545166
320000,320,-0.31094232201576233,1.310834527015686
321000,321,-0.8635497093200684,0.6060769557952881
322000,322,-0.7036004066467285,0.6746655106544495
323000,323,-0.6364319324493408,0.8049202561378479
324000,324,-0.48342278599739075,0.9377181529998779
325000,325,-0.46174269914627075,1.0231634378433228
326000,326,-0.4713526964187622,1.125596284866333
327000,327,-0.4383689761161804,1.132353663444519
328000,328,-0.3913417160511017,1.1567494869232178
329000,329,-0.9368916749954224,0.4986763000488281
330000,330,-0.8347033858299255,0.6549711227416992
331000,331,-0.688141405582428,0.8414464592933655
332000,332,-0.680706262588501,0.9100807905197144
333000,333,-0.6439101099967957,0.8874632716178894
334000,334,-0.5614073872566223,0.897979199886322
335000,335,-0.5882733464241028,0.9811117649078369
336000,336,-0.5807727575302124,0.9711405038833618
337000,337,-0.7582271695137024,0.4874016344547272
338000,338,-0.5109286904335022,0.6273675560951233
339000,339,-0.4182518422603607,0.7666028141975403
340000,340,-0.4162136912345886,0.7713229060173035
341000,341,-0.39212271571159363,0.8110271692276001
342000,342,-0.3990793526172638,0.8196189999580383
343000,343,-0.38454777002334595,0.8082081079483032
344000,344,-0.3589667081832886,0.873068630695343
345000,345,-0.8422929644584656,0.6424731016159058
346000,346,-0.6294010281562805,0.8288461565971375
347000,347,-0.49575087428092957,0.957241415977478
348000,348,-0.48850947618484497,0.9972231388092041
349000,349,-0.4998307228088379,0.9719637632369995
350000,350,-0.4999590218067169,0.9628187417984009
351000,351,-0.4649832248687744,1.007644772529602
352000,352,-0.43778571486473083,1.0434441566467285
353000,353,-0.8573781847953796,0.5527803301811218
354000,354,-0.7661187052726746,0.5924645066261292
355000,355,-0.6919553875923157,0.670330286026001
356000,356,-0.5981727242469788,0.7794754505157471
357000,357,-0.5265836715698242,0.8747724294662476
358000,358,-0.49045878648757935,0.9191787838935852
359000,359,-0.4718218743801117,0.9318039417266846
360000,360,-0.44142213463783264,0.9684287309646606
361000,361,-0.9659138917922974,0.4845244586467743
362000,362,-0.892824113368988,0.4857955276966095
363000,363,-0.6577004790306091,0.6745397448539734
364000,364,-0.49509871006011963,0.8675979971885681
365000,365,-0.45162710547447205,0.9185013771057129
366000,366,-0.39782193303108215,0.9942812919616699
367000,367,-0.3886917233467102,1.001513123512268
368000,368,-0.39250704646110535,0.9879632592201233
369000,369,-0.6466560363769531,0.7832439541816711
370000,370,-0.5217350125312805,0.8694958686828613
371000,371,-0.42238759994506836,0.8889116644859314
372000,372,-0.3203447163105011,0.9385508298873901
373000,373,-0.23775054514408112,1.0184861421585083
374000,374,-0.1966702938079834,1.0546878576278687
375000,375,-0.16596949100494385,1.090757131576538
376000,376,-0.12422286719083786,1.1435805559158325
377000,377,-0.8570658564567566,0.5741654634475708
378000,378,-0.6912575960159302,0.5553348660469055
379000,379,-0.5765593647956848,0.5937257409095764
380000,380,-0.46239471435546875,0.686312198638916
381000,381,-0.32767820358276367,0.8277909755706787
382000,382,-0.29729726910591125,0.8728244304656982
383000,383,-0.2089911848306656,1.0032780170440674
384000,384,-0.17561779916286469,1.061299443244934
385000,385,-0.8091475367546082,0.4284854829311371
386000,386,-0.6971275806427002,0.4849616289138794
387000,387,-0.6064172983169556,0.5897042155265808
388000,388,-0.5106143355369568,0.7117356061935425
389000,389,-0.49715450406074524,0.7267094254493713
390000,390,-0.5056177973747253,0.7199072241783142
391000,391,-0.4883238673210144,0.7442045211791992
392000,392,-0.4596703350543976,0.7874826192855835
393000,393,-0.7353754043579102,0.4920208156108856
394000,394,-0.4500027596950531,0.6363914012908936
395000,395,-0.3790830075740814,0.7198963761329651
396000,396,-0.24068757891654968,0.900253176689148
397000,397,-0.18625567853450775,0.9795476794242859
398000,398,-0.18425790965557098,0.9853063225746155
399000,399,-0.17506210505962372,0.9949446320533752
400000,400,-0.17469269037246704,0.9985073208808899
401000,401,-0.8940774202346802,0.3867909014225006
402000,402,-0.812495768070221,0.4171825647354126
403000,403,-0.7014477849006653,0.4832196831703186
404000,404,-0.6848630905151367,0.4609285891056061
405000,405,-0.6800863146781921,0.47130653262138367
406000,406,-0.5518713593482971,0.5907260179519653
407000,407,-0.534429669380188,0.6141632199287415
408000,408,-0.5160607695579529,0.6331754922866821
409000,409,-0.8270623087882996,0.3687491714954376
410000,410,-0.7094382047653198,0.39743199944496155
411000,411,-0.6502265930175781,0.4624772071838379
412000,412,-0.5716490745544434,0.6074344515800476
413000,413,-0.491252064704895,0.6915956735610962
414000,414,-0.4356400668621063,0.7488520741462708
415000,415,-0.35729560256004333,0.8365905284881592
416000,416,-0.3488438129425049,0.8416645526885986
417000,417,-0.7859028577804565,0.4202706813812256
418000,418,-0.5966141819953918,0.4850381910800934
419000,419,-0.5134814381599426,0.593727707862854
420000,420,-0.49059024453163147,0.6395313143730164
421000,421,-0.4567101299762726,0.6910277605056763
422000,422,-0.33903366327285767,0.8718349933624268
423000,423,-0.3209558129310608,0.9132612347602844
424000,424,-0.30422621965408325,0.9495539665222168
425000,425,-0.7604073882102966,0.44470253586769104
426000,426,-0.5787553787231445,0.47330883145332336
427000,427,-0.4869961440563202,0.5950611233711243
428000,428,-0.4649924039840698,0.6182059049606323
429000,429,-0.4615096151828766,0.6187899112701416
430000,430,-0.44193291664123535,0.6449797749519348
431000,431,-0.4131975769996643,0.6866029500961304
432000,432,-0.39930519461631775,0.7089075446128845
433000,433,-0.6715869903564453,0.43216660618782043
434000,434,-0.49796152114868164,0.5508565306663513
435000,435,-0.42167386412620544,0.6693994998931885
436000,436,-0.4136587679386139,0.6811437606811523
437000,437,-0.3953791856765747,0.6987711191177368
438000,438,-0.3509901165962219,0.7635171413421631
439000,439,-0.28989994525909424,0.8565505146980286
440000,440,-0.2939348518848419,0.847847044467926
441000,441,-0.7939776182174683,0.3564246892929077
442000,442,-0.6297631859779358,0.37636131048202515
443000,443,-0.5487897396087646,0.46841010451316833
444000,444,-0.46795761585235596,0.5644736886024475
445000,445,-0.4437764585018158,0.6016243696212769
446000,446,-0.4532040059566498,0.5877959132194519
447000,447,-0.44256994128227234,0.6024733185768127
448000,448,-0.44812336564064026,0.5848782062530518
449000,449,-0.7685068249702454,0.3749745190143585
450000,450,-0.5990557074546814,0.4157373309135437
451000,451,-0.5578745603561401,0.49579083919525146
452000,452,-0.4095365107059479,0.6408477425575256
453000,453,-0.3053961992263794,0.7940928936004639
454000,454,-0.24595192074775696,0.885686457157135
455000,455,-0.19763492047786713,0.9596701860427856
456000,456,-0.17730265855789185,0.9908212423324585
457000,457,-0.7198580503463745,0.42190876603126526
458000,458,-0.5311225652694702,0.5357568860054016
459000,459,-0.3630369305610657,0.7109552025794983
460000,460,-0.2560465931892395,0.8527290225028992
461000,461,-0.2301766574382782,0.8962066769599915
462000,462,-0.21490558981895447,0.9121124148368835
463000,463,-0.23585820198059082,0.874925971031189
464000,464,-0.22427427768707275,0.8899374604225159
465000,465,-0.774429202079773,0.4040438234806061
466000,466,-0.6020317673683167,0.3875108063220978
467000,467,-0.5297393798828125,0.5553430318832397
468000,468,-0.37761300802230835,0.6574038863182068
469000,469,-0.3431079089641571,0.6891622543334961
470000,470,-0.3327764570713043,0.7011577486991882
471000,471,-0.2773231863975525,0.7924425601959229
472000,472,-0.2168913632631302,0.8824993371963501
473000,473,-0.750799298286438,0.33733680844306946
474000,474,-0.6073495149612427,0.3393331468105316
475000,475,-0.5053443908691406,0.4980925917625427
476000,476,-0.4251943826675415,0.5970654487609863
477000,477,-0.388978511095047,0.6245213150978088
478000,478,-0.3373650908470154,0.6801441311836243
479000,479,-0.3223385810852051,0.6933878064155579
480000,480,-0.2813752293586731,0.7600190043449402
481000,481,-0.7732144594192505,0.3982754945755005
482000,482,-0.5022442936897278,0.45643240213394165
483000,483,-0.3917545974254608,0.6033281087875366
484000,484,-0.3501910865306854,0.6572949290275574
485000,485,-0.2478252351284027,0.8028078675270081
486000,486,-0.2152893841266632,0.8545728325843811
487000,487,-0.2099696844816208,0.8578901886940002
488000,488,-0.20202764868736267,0.8693864941596985
489000,489,-0.7810171246528625,0.3397113084793091
490000,490,-0.6018769145011902,0.4228460192680359
491000,491,-0.5328093767166138,0.4638688862323761
492000,492,-0.407068133354187,0.5397101640701294
493000,493,-0.32194358110427856,0.6745501160621643
494000,494,-0.26893720030784607,0.7548162937164307
495000,495,-0.20489579439163208,0.8504595756530762
496000,496,-0.16133743524551392,0.9191332459449768
497000,497,-0.7973886728286743,0.3824786841869354
498000,498,-0.5207116603851318,0.3716496229171753
499000,499,-0.4312949478626251,0.4820634722709656
500000,500,-0.3687065541744232,0.5859377384185791
501000,501,-0.36168116331100464,0.5915259122848511
502000,502,-0.3346857726573944,0.6261618137359619
503000,503,-0.2893277704715729,0.6947168707847595
504000,504,-0.22311519086360931,0.8013399839401245
505000,505,-0.7538696527481079,0.32434943318367004
506000,506,-0.7162484526634216,0.2727705240249634
507000,507,-0.6283924579620361,0.27434730529785156
508000,508,-0.5266141891479492,0.35017335414886475
509000,509,-0.41339418292045593,0.5000708699226379
510000,510,-0.3360600173473358,0.6470561623573303
511000,511,-0.27839887142181396,0.7277340888977051
512000,512,-0.2336154282093048,0.7951109409332275
513000,513,-0.6788264513015747,0.3778592646121979
514000,514,-0.49208784103393555,0.43163633346557617
515000,515,-0.4428407549858093,0.48730266094207764
516000,516,-0.41027382016181946,0.5489841103553772
517000,517,-0.33427897095680237,0.6566035151481628
518000,518,-0.2292119264602661,0.7681635022163391
519000,519,-0.1676633507013321,0.8630875945091248
520000,520,-0.15204380452632904,0.8863831758499146
521000,521,-0.715796947479248,0.3335522413253784
522000,522,-0.5920574069023132,0.2580014765262604
523000,523,-0.4530746042728424,0.4298713207244873
524000,524,-0.3465161919593811,0.5684114694595337
525000,525,-0.3387903869152069,0.5927804708480835
526000,526,-0.28002914786338806,0.7120364904403687
527000,527,-0.25243261456489563,0.7601326704025269
528000,528,-0.24744117259979248,0.7547478079795837
529000,529,-0.677893340587616,0.33238449692726135
530000,530,-0.4257560074329376,0.4361194372177124
531000,531,-0.3653450608253479,0.5282637476921082
532000,532,-0.3028390109539032,0.6336090564727783
533000,533,-0.24095022678375244,0.7181271910667419
534000,534,-0.21771065890789032,0.7545999884605408
535000,535,-0.22725802659988403,0.7368267178535461
536000,536,-0.21444839239120483,0.755486786365509
537000,537,-0.6411169171333313,0.7451121211051941
538000,538,-0.5188716053962708,0.7023587822914124
539000,539,-0.40965035557746887,0.6261999011039734
540000,540,-0.31874388456344604,0.6121328473091125
541000,541,-0.2240598499774933,0.6626600623130798
542000,542,-0.24141138792037964,0.6351884007453918
543000,543,-0.2651452124118805,0.609602153301239
544000,544,-0.1757706105709076,0.6924515962600708
545000,545,-0.3892364203929901,1.1014949083328247
546000,546,-0.21405673027038574,1.0440025329589844
547000,547,-0.1493709534406662,1.0369173288345337
548000,548,-0.1211562380194664,1.0668423175811768
549000,549,-0.15191417932510376,0.9994982481002808
550000,550,-0.09717582911252975,1.0327019691467285
551000,551,-0.0780976191163063,1.0973793268203735
552000,552,0.031617630273103714,1.101738691329956
553000,553,-0.7726896405220032,0.3526512384414673
554000,554,-0.6121199131011963,0.32376885414123535
555000,555,-0.47751492261886597,0.45710739493370056
556000,556,-0.4106672704219818,0.5784069895744324
557000,557,-0.36689117550849915,0.56031334400177
558000,558,-0.35159510374069214,0.5592485666275024
559000,559,-0.2750431001186371,0.6532965898513794
560000,560,-0.19300620257854462,0.7877501845359802
561000,561,-0.3233698904514313,1.0832905769348145
562000,562,-0.17260389029979706,1.1064974069595337
563000,563,-0.09654507040977478,1.0848140716552734
564000,564,-0.08012410253286362,1.0912091732025146
565000,565,-0.08521998673677444,1.0558527708053589
566000,566,-0.09514452517032623,1.0330463647842407
567000,567,-0.09941745549440384,1.0048381090164185
568000,568,-0.09960420429706573,1.0034607648849487
569000,569,-0.7532535195350647,0.43593594431877136
570000,570,-0.5158867239952087,0.3601691722869873
571000,571,-0.3228338062763214,0.5396603345870972
572000,572,-0.2479020357131958,0.6697402596473694
573000,573,-0.18342621624469757,0.7637847661972046
574000,574,-0.19064337015151978,0.7521138191223145
575000,575,-0.14639019966125488,0.8274139165878296
576000,576,-0.08722355961799622,0.9244996309280396
577000,577,-0.6443584561347961,0.34601858258247375
578000,578,-0.3146369755268097,0.5935654640197754
579000,579,-0.17079101502895355,0.7866213321685791
580000,580,-0.1320832222700119,0.8420304656028748
581000,581,-0.08964341878890991,0.9099029898643494
582000,582,-0.08283136039972305,0.9193382859230042
583000,583,-0.07278107106685638,0.9359604120254517
584000,584,-0.04949883371591568,0.9735690355300903
585000,585,-0.6671984195709229,0.4408339262008667
586000,586,-0.3950611650943756,0.5904068946838379
587000,587,-0.2966148257255554,0.6627520322799683
588000,588,-0.25971004366874695,0.6836357712745667
589000,589,-0.17254288494586945,0.7746778726577759
590000,590,-0.13837085664272308,0.8269875645637512
591000,591,-0.10172220319509506,0.8869558572769165
592000,592,-0.08883549273014069,0.9031476378440857
