global_step,update,avg_intrinsic_reward,std_intrinsic_reward
230000,230,0.5438930988311768,0.9189414381980896
231000,231,0.6637394428253174,1.1071966886520386
232000,232,0.7021740078926086,0.7307318449020386
233000,233,-0.16752266883850098,0.8551530241966248
234000,234,0.5344199538230896,0.6840404272079468
235000,235,0.9658485054969788,0.8918813467025757
236000,236,0.579474151134491,1.2104952335357666
237000,237,0.07077242434024811,0.65715491771698
238000,238,0.5154454708099365,0.9542572498321533
239000,239,0.8501431345939636,0.8591468334197998
240000,240,1.1833558082580566,1.0664852857589722
241000,241,0.05923814699053764,0.9233323335647583
242000,242,0.5924414396286011,0.9055630564689636
243000,243,0.9886749982833862,1.1551711559295654
244000,244,0.9845366477966309,1.4235541820526123
245000,245,1.039522409439087,1.1874680519104004
246000,246,0.7027430534362793,0.9665334820747375
247000,247,0.4678633511066437,1.0690678358078003
248000,248,0.3722784221172333,0.8449589610099792
249000,249,0.22652983665466309,1.0814603567123413
250000,250,0.9079371094703674,1.1322689056396484
251000,251,0.7047573328018188,1.1630427837371826
252000,252,0.6087747812271118,1.2082630395889282
253000,253,0.5971910357475281,1.1128910779953003
254000,254,0.7698173522949219,1.1266320943832397
255000,255,0.8755278587341309,1.0856668949127197
256000,256,0.8329064249992371,1.169711709022522
257000,257,-0.051065947860479355,0.9074662327766418
258000,258,0.7229236960411072,1.181769609451294
259000,259,0.7251793742179871,1.050177812576294
260000,260,0.7952329516410828,0.9961003661155701
261000,261,1.325157642364502,1.2162779569625854
262000,262,1.0831667184829712,1.1773035526275635
263000,263,0.42416322231292725,0.9967381954193115
264000,264,0.48187896609306335,0.9520169496536255
265000,265,0.20995572209358215,0.974622368812561
266000,266,0.9515814781188965,1.142710566520691
267000,267,0.8461060523986816,1.1481279134750366
268000,268,0.9073489308357239,1.0393122434616089
269000,269,0.9588345289230347,1.1691423654556274
270000,270,0.8296778798103333,0.9222486615180969
271000,271,0.7055781483650208,0.9265986680984497
272000,272,0.5039705634117126,0.985741138458252
273000,273,0.21221740543842316,0.946316659450531
274000,274,0.8866552114486694,1.0735636949539185
275000,275,0.6921959519386292,0.9962407350540161
276000,276,0.6225169897079468,1.0137673616409302
277000,277,1.0138221979141235,1.0351905822753906
278000,278,0.11911327391862869,0.983758270740509
279000,279,0.29815906286239624,0.7974568009376526
280000,280,0.5058038830757141,0.8396209478378296
281000,281,-0.07732143998146057,0.655495822429657
282000,282,0.4061034619808197,0.787606954574585
283000,283,0.3157234787940979,0.7064565420150757
284000,284,0.696503221988678,0.9460457563400269
285000,285,0.3162209093570709,0.8694294095039368
286000,286,0.5160647630691528,0.8857021927833557
287000,287,0.5297667384147644,0.795478880405426
288000,288,0.41793426871299744,0.9695404171943665
289000,289,0.07978671789169312,0.8314893245697021
290000,290,0.6737785339355469,1.014575719833374
291000,291,0.9737740755081177,1.0964912176132202
292000,292,1.0094554424285889,1.0498557090759277
293000,293,0.6527320146560669,0.8606473803520203
294000,294,-0.09269839525222778,0.7970656156539917
295000,295,0.4205295741558075,1.0125476121902466
296000,296,0.19784946739673615,0.7107041478157043
297000,297,-0.3473469018936157,0.672062337398529
298000,298,0.08646022528409958,0.8080483675003052
299000,299,0.6595200300216675,0.8444444537162781
300000,300,0.4275374412536621,0.8558701872825623
301000,301,0.4271314740180969,1.0527321100234985
302000,302,0.5743281841278076,0.8085973858833313
303000,303,0.8727238178253174,0.9746047854423523
304000,304,0.4494083523750305,0.8451178669929504
305000,305,-0.08530247956514359,0.6993986368179321
306000,306,0.6852496266365051,0.9877389669418335
307000,307,0.6761237978935242,0.9432187080383301
308000,308,0.9508962631225586,1.0439960956573486
309000,309,0.9257657527923584,0.987514317035675
310000,310,0.17162661254405975,0.7515631318092346
311000,311,0.26128625869750977,0.7637495994567871
312000,312,0.4939954876899719,0.780123770236969
313000,313,0.10037238150835037,0.76212078332901
314000,314,0.596869170665741,0.8705064058303833
315000,315,1.0045338869094849,1.1204744577407837
316000,316,0.8402718901634216,1.2563400268554688
317000,317,0.72001713514328,0.8273813128471375
318000,318,0.7262428402900696,1.0027360916137695
319000,319,0.543391764163971,0.7814305424690247
320000,320,0.7322608232498169,0.9568926095962524
321000,321,-0.049121588468551636,0.5813396573066711
322000,322,0.3263483941555023,0.6942765116691589
323000,323,0.6403018832206726,0.8857481479644775
324000,324,1.0245400667190552,0.9751071333885193
325000,325,0.8236101269721985,0.9567701816558838
326000,326,0.6813916563987732,0.8701976537704468
327000,327,0.3711909353733063,0.9016147255897522
328000,328,0.6199610829353333,0.9139717817306519
329000,329,-0.03702385723590851,0.7431383728981018
330000,330,0.632039487361908,0.8167678713798523
331000,331,0.7394885420799255,0.8835226893424988
332000,332,0.7698777318000793,0.9752057194709778
333000,333,0.5312942266464233,1.138694405555725
334000,334,0.6529348492622375,1.0887449979782104
335000,335,0.5055714249610901,0.8351085782051086
336000,336,0.44249510765075684,0.8697512745857239
337000,337,0.24232563376426697,0.8372254967689514
338000,338,0.8651098012924194,0.8167729377746582
339000,339,1.0236806869506836,0.7221877574920654
340000,340,1.007755994796753,0.7602614164352417
341000,341,0.8840904831886292,0.8990685343742371
342000,342,0.6420938968658447,1.041747808456421
343000,343,0.11541374027729034,0.8919287323951721
344000,344,0.06334205716848373,0.6082756519317627
345000,345,-0.222990021109581,0.8244349956512451
346000,346,0.11483363807201385,0.8748401999473572
347000,347,0.38379085063934326,1.0507524013519287
348000,348,0.5008658766746521,1.1195018291473389
349000,349,0.45676547288894653,1.1214686632156372
350000,350,0.7179680466651917,1.2110812664031982
351000,351,0.42839089035987854,1.0402268171310425
352000,352,0.2951161861419678,0.9300398230552673
353000,353,-0.17905110120773315,0.8108219504356384
354000,354,0.6208685040473938,1.1844176054000854
355000,355,0.6087340116500854,1.1554192304611206
356000,356,0.5894863605499268,1.2447587251663208
357000,357,0.5333563089370728,1.0983408689498901
358000,358,0.25262364745140076,1.085215449333191
359000,359,0.14284369349479675,1.089621901512146
360000,360,0.3416692614555359,1.0191057920455933
361000,361,-0.4456503391265869,0.7348656058311462
362000,362,-0.04906153306365013,1.0583218336105347
363000,363,0.2630877196788788,1.1206549406051636
364000,364,0.3803648352622986,1.1132540702819824
365000,365,0.5791537165641785,1.1395505666732788
366000,366,0.5243144035339355,1.1575109958648682
367000,367,0.33486101031303406,0.9596810340881348
368000,368,0.5233265161514282,1.1358556747436523
369000,369,-0.06904470920562744,1.3326640129089355
370000,370,0.1376165896654129,1.1444692611694336
371000,371,0.25867676734924316,1.1376581192016602
372000,372,0.1669565886259079,1.0014927387237549
373000,373,0.11473748087882996,1.1437894105911255
374000,374,0.10360819101333618,1.1928658485412598
375000,375,0.04426499456167221,1.1282577514648438
376000,376,0.15927600860595703,1.324663519859314
377000,377,-0.5557665228843689,0.6426134705543518
378000,378,-0.21600276231765747,0.9207871556282043
379000,379,-0.009477254934608936,1.0773392915725708
380000,380,-0.059684764593839645,1.0441035032272339
381000,381,-0.06721287965774536,0.9443503618240356
382000,382,0.180256649851799,1.1653268337249756
383000,383,0.11278995126485825,1.0658010244369507
384000,384,-0.09500861167907715,0.9409176111221313
385000,385,-0.32280853390693665,0.6956592798233032
386000,386,0.0680198073387146,0.761289119720459
387000,387,0.11910078674554825,1.0129830837249756
388000,388,0.1886475682258606,1.0835200548171997
389000,389,0.23891010880470276,1.1288775205612183
390000,390,0.31294307112693787,1.242400884628296
391000,391,0.14174145460128784,1.0638829469680786
392000,392,0.3576219379901886,1.2735575437545776
393000,393,-0.5751031637191772,0.5323929786682129
394000,394,-0.27671298384666443,0.7340908050537109
395000,395,0.13691702485084534,1.0819811820983887
396000,396,0.1299915760755539,1.0353991985321045
397000,397,0.36906057596206665,1.2447375059127808
398000,398,0.3673555552959442,1.3128650188446045
399000,399,0.32709285616874695,1.2316985130310059
400000,400,0.32262471318244934,1.2305768728256226
401000,401,-0.46992799639701843,0.6429461240768433
402000,402,0.0009209485724568367,0.9049544930458069
403000,403,0.2467159777879715,1.1143319606781006
404000,404,0.284930944442749,1.1523088216781616
405000,405,0.19164903461933136,1.0744640827178955
406000,406,0.4668411314487457,1.3309242725372314
407000,407,0.17401446402072906,1.1812187433242798
408000,408,0.12035418301820755,1.1707665920257568
409000,409,-0.785722017288208,0.45510438084602356
410000,410,-0.25862836837768555,0.7269318699836731
411000,411,-0.010955055244266987,0.8651778101921082
412000,412,0.14363278448581696,1.038487434387207
413000,413,0.11437176167964935,0.9755610227584839
414000,414,-0.062490273267030716,0.8880366683006287
415000,415,0.235386461019516,1.185734510421753
416000,416,0.17448605597019196,1.0397635698318481
417000,417,-0.30204325914382935,0.7725691199302673
418000,418,-0.004036083351820707,0.9805145263671875
419000,419,0.0837026908993721,0.9453837871551514
420000,420,0.1201137825846672,1.011872410774231
421000,421,0.11846288293600082,1.1748164892196655
422000,422,0.31865230202674866,1.1754999160766602
423000,423,0.2948148846626282,1.1462271213531494
424000,424,0.045689020305871964,0.9695166945457458
425000,425,-0.5119335055351257,0.6649127006530762
426000,426,-0.0470922514796257,0.8553017377853394
427000,427,0.17684341967105865,1.0560251474380493
428000,428,0.2742525637149811,1.1979326009750366
429000,429,0.24877172708511353,1.11582350730896
430000,430,0.32410183548927307,1.170102596282959
431000,431,0.2598135471343994,1.1880742311477661
432000,432,0.21249525249004364,1.062379002571106
433000,433,-0.6203225255012512,0.49287980794906616
434000,434,-0.11486269533634186,0.8647451996803284
435000,435,-0.1779334843158722,0.8139268755912781
436000,436,0.25973865389823914,1.0695858001708984
437000,437,0.24290870130062103,1.0523267984390259
438000,438,0.07887241989374161,0.9070024490356445
439000,439,0.23226578533649445,1.0368162393569946
440000,440,0.2587357461452484,1.059620976448059
441000,441,-0.2508106827735901,0.7494697570800781
442000,442,0.26095032691955566,1.0522370338439941
443000,443,0.35891297459602356,1.1600528955459595
444000,444,0.4099072515964508,1.1946972608566284
445000,445,0.1866062730550766,1.1338900327682495
446000,446,-0.14284715056419373,0.7550807595252991
447000,447,0.1218738779425621,0.9165613055229187
448000,448,0.28258660435676575,1.0635193586349487
449000,449,-0.6585890054702759,0.5552975535392761
450000,450,-0.1731383204460144,1.0158268213272095
451000,451,0.02443992719054222,1.2580183744430542
452000,452,0.0848577469587326,1.352405071258545
453000,453,0.13392314314842224,1.3710203170776367
454000,454,-0.17920926213264465,1.089289903640747
455000,455,-0.05231202021241188,1.1282087564468384
456000,456,-0.23438774049282074,0.9082491993904114
457000,457,-0.6503970623016357,0.5878230333328247
458000,458,-0.4307199716567993,0.9366389513015747
459000,459,-0.07286371290683746,1.1123285293579102
460000,460,-0.00896740797907114,1.1993135213851929
461000,461,0.0935625433921814,1.2999231815338135
462000,462,-0.10816304385662079,1.1088753938674927
463000,463,-0.04762135446071625,1.1170979738235474
464000,464,-0.12528084218502045,1.0458637475967407
465000,465,-0.7769796252250671,0.44355088472366333
466000,466,-0.5649166703224182,0.5356806516647339
467000,467,-0.4006194472312927,0.7164285182952881
468000,468,-0.15441174805164337,0.9633004069328308
469000,469,-0.07655443251132965,1.0628299713134766
470000,470,-0.09248664975166321,1.038194179534912
471000,471,-0.13089826703071594,1.0121936798095703
472000,472,-0.28865477442741394,0.8525183200836182
473000,473,-0.6288539171218872,0.5843104124069214
474000,474,-0.21954511106014252,0.8925541043281555
475000,475,-0.040520720183849335,1.0886554718017578
476000,476,-0.2155960649251938,0.8998672366142273
477000,477,-0.3595586121082306,0.8290891051292419
478000,478,-0.35911116003990173,0.936151385307312
479000,479,-0.18452943861484528,0.9892357587814331
480000,480,-0.1619074046611786,0.9271630644798279
481000,481,-0.7532439231872559,0.4617128074169159
482000,482,-0.36923718452453613,0.6827425360679626
483000,483,-0.28432607650756836,0.8232390284538269
484000,484,-0.05402180552482605,1.0458041429519653
485000,485,-0.06306944787502289,1.0531593561172485
486000,486,0.0067712003365159035,1.122148871421814
487000,487,-0.2443617731332779,0.8939914107322693
488000,488,-0.1935519129037857,0.925591766834259
489000,489,-0.5280076265335083,0.7251510620117188
490000,490,-0.1508266180753708,0.9159058332443237
491000,491,-0.11650076508522034,0.9548966288566589
492000,492,-0.05188528820872307,1.0676158666610718
493000,493,-0.003222306491807103,1.1657781600952148
494000,494,-0.0753030925989151,1.0561078786849976
495000,495,0.006256469059735537,1.136508584022522
496000,496,0.10423190146684647,1.2136954069137573
497000,497,-0.695993185043335,0.5197359919548035
498000,498,-0.2480887621641159,0.7892175912857056
499000,499,-0.1376585215330124,0.9889793395996094
500000,500,-0.0023864347022026777,1.1155909299850464
501000,501,0.05339986830949783,1.17891526222229
502000,502,-0.10969856381416321,0.9569600224494934
503000,503,-0.013242672197520733,1.0680294036865234
504000,504,-0.33768171072006226,0.7248097658157349
505000,505,-0.5505052208900452,0.5584677457809448
506000,506,-0.33027657866477966,0.6089075207710266
507000,507,-0.2973787486553192,0.5503728985786438
508000,508,-0.3642236292362213,0.610842227935791
509000,509,-0.41966506838798523,0.5706878900527954
510000,510,-0.36304038763046265,0.5310254693031311
511000,511,-0.20226164162158966,0.8818341493606567
512000,512,-0.023389849811792374,1.0491548776626587
513000,513,-0.7769652605056763,0.5077265501022339
514000,514,-0.27248066663742065,0.8529353141784668
515000,515,-0.1819096952676773,0.8640799522399902
516000,516,-0.07230481505393982,0.9613019227981567
517000,517,0.03710517659783363,1.1133458614349365
518000,518,-0.11335749924182892,0.9442967772483826
519000,519,-0.07262406498193741,1.0000581741333008
520000,520,-0.27519866824150085,0.8416433334350586
521000,521,-0.6953312158584595,0.5138435363769531
522000,522,-0.654438853263855,0.42730236053466797
523000,523,-0.4574439823627472,0.718558132648468
524000,524,-0.34879493713378906,0.7360289096832275
525000,525,-0.2620079815387726,0.7500336170196533
526000,526,-0.4444335401058197,0.5797505378723145
527000,527,-0.3607149124145508,0.6398154497146606
528000,528,-0.3476729393005371,0.6245284676551819
529000,529,-0.7072694301605225,0.3692503273487091
530000,530,-0.3965589106082916,0.5995503067970276
531000,531,-0.20386070013046265,0.7919737696647644
532000,532,-0.38590681552886963,0.7370457649230957
533000,533,-0.2783553898334503,0.7509540319442749
534000,534,-0.3824537396430969,0.7125332355499268
535000,535,-0.20103226602077484,0.8290734887123108
536000,536,-0.06406966596841812,0.9306681752204895
537000,537,-0.48148271441459656,0.9866790175437927
538000,538,-0.34352466464042664,0.6911173462867737
539000,539,-0.2618372440338135,0.7896201014518738
540000,540,-0.1602891981601715,0.8555291295051575
541000,541,-0.16513846814632416,0.8735979795455933
542000,542,-0.0459919273853302,1.0402063131332397
543000,543,-0.07091441750526428,0.9831982851028442
544000,544,-0.07526281476020813,0.9538459181785583
545000,545,-0.3373504877090454,0.7273711562156677
546000,546,-0.1127965897321701,0.8503324389457703
547000,547,-0.007260696031153202,0.9889125823974609
548000,548,0.034988246858119965,1.0545814037322998
549000,549,-0.06640216708183289,0.9275630712509155
550000,550,-0.04903075471520424,1.0653098821640015
551000,551,-0.1360267698764801,0.9053181409835815
552000,552,-0.08150491118431091,1.0563452243804932
553000,553,-0.7051696181297302,0.45188629627227783
554000,554,-0.46781104803085327,0.4442461431026459
555000,555,-0.3580666780471802,0.5545359253883362
556000,556,-0.1959857940673828,0.7908452153205872
557000,557,-0.16106867790222168,0.7794495224952698
558000,558,-0.07535606622695923,0.8804856538772583
559000,559,-0.006713898852467537,0.9727726578712463
560000,560,-0.11141693592071533,0.9282151460647583
561000,561,-0.4314501881599426,0.5970433950424194
562000,562,-0.24810129404067993,0.6981982588768005
563000,563,-0.21183206140995026,0.7480999827384949
564000,564,0.034457556903362274,1.0097684860229492
565000,565,-0.002932182513177395,0.9735169410705566
566000,566,0.09443222731351852,1.0974246263504028
567000,567,0.07746203243732452,1.0725395679473877
568000,568,-0.010917278937995434,0.993723452091217
569000,569,-0.7118707895278931,0.5512078404426575
570000,570,-0.39446523785591125,0.5542228817939758
571000,571,-0.22185301780700684,0.7229089140892029
572000,572,-0.15620891749858856,0.9159367680549622
573000,573,-0.08083155006170273,1.0397881269454956
574000,574,0.01563907042145729,1.070992112159729
575000,575,0.01456446759402752,1.0980039834976196
576000,576,0.0363495796918869,1.0016645193099976
577000,577,-0.5954846739768982,0.5600583553314209
578000,578,-0.39887404441833496,0.6543239951133728
579000,579,-0.2101522982120514,0.8954175710678101
580000,580,-0.04018015414476395,0.9668571352958679
581000,581,0.20378565788269043,1.2049033641815186
582000,582,0.0834522619843483,1.0446422100067139
583000,583,0.19282056391239166,1.1775562763214111
584000,584,0.21957190334796906,1.2347310781478882
585000,585,-0.7067475914955139,0.5917561650276184
586000,586,-0.33589720726013184,0.9195244908332825
587000,587,-0.11660417914390564,0.8992767333984375
588000,588,0.012882649898529053,1.0003665685653687
589000,589,0.04897424951195717,1.0471304655075073
590000,590,-0.11359426379203796,0.8169674873352051
591000,591,-0.01774752512574196,0.9075165390968323
592000,592,-0.05879562720656395,0.8752866387367249
593000,593,-0.44346877932548523,0.5822663903236389
594000,594,-0.061068590730428696,0.8569755554199219
595000,595,-0.04167552664875984,0.8787116408348083
596000,596,-0.23771190643310547,0.6540189385414124
597000,597,-0.13809867203235626,0.7419396638870239
598000,598,-0.35461097955703735,0.5044854283332825
599000,599,-0.301324725151062,0.7735769748687744
600000,600,-0.25037720799446106,0.7024153470993042
601000,601,-0.6081474423408508,0.40177300572395325
602000,602,-0.28110212087631226,0.59218430519104
603000,603,-0.1562778204679489,0.733729898929596
