global_step,update,avg_intrinsic_reward,std_intrinsic_reward
135000,135,-0.16977408528327942,0.6116359233856201
136000,136,-0.16863301396369934,0.47931018471717834
137000,137,0.39834633469581604,1.165405035018921
138000,138,-0.13933652639389038,0.456575483083725
139000,139,0.3045879006385803,1.1642073392868042
140000,140,-0.2538948655128479,0.48932313919067383
141000,141,-0.11742442846298218,0.8587433099746704
142000,142,-0.0574759915471077,0.7399415373802185
143000,143,-0.13033100962638855,0.5841475129127502
144000,144,-0.30201369524002075,0.38438308238983154
145000,145,0.5866515040397644,1.4681774377822876
146000,146,0.07118044048547745,0.9695673584938049
147000,147,-0.26937416195869446,0.3283672332763672
148000,148,-0.09869129210710526,0.6649755835533142
149000,149,0.10696624964475632,1.1991413831710815
150000,150,-0.1555483043193817,0.5283287167549133
151000,151,-0.1930670589208603,0.5157694220542908
152000,152,-0.1775929480791092,0.41914379596710205
153000,153,0.17883044481277466,1.1266661882400513
154000,154,-0.16978353261947632,0.4166576564311981
155000,155,0.20730356872081757,0.9235206842422485
156000,156,0.04723529517650604,0.9914117455482483
157000,157,-0.13192573189735413,0.43490058183670044
158000,158,0.07690707594156265,0.8784181475639343
159000,159,-0.06536305695772171,0.5662938952445984
160000,160,-0.1904282569885254,0.4150646924972534
161000,161,0.03375466912984848,0.7866708040237427
162000,162,-0.08940660208463669,0.6809179186820984
163000,163,0.403240442276001,1.291559100151062
164000,164,0.19100472331047058,0.9675278067588806
165000,165,-0.3305246829986572,0.3659912049770355
166000,166,0.02644195407629013,0.8748871684074402
167000,167,0.2929389476776123,1.064525842666626
168000,168,-0.03472066670656204,0.8372225761413574
169000,169,0.05294697731733322,0.7404454946517944
170000,170,0.3357178568840027,1.0839672088623047
171000,171,-0.15675804018974304,0.37629690766334534
172000,172,-0.17593231797218323,0.49364519119262695
173000,173,-0.33163148164749146,0.2457757443189621
174000,174,-0.22507472336292267,0.3497774004936218
175000,175,0.1909516453742981,1.1577943563461304
176000,176,0.14771875739097595,0.6486533880233765
177000,177,0.530485987663269,2.4726219177246094
178000,178,0.4030611217021942,1.1643763780593872
179000,179,-0.24964536726474762,0.39704832434654236
180000,180,-0.18054082989692688,0.3752652406692505
181000,181,-0.017091257497668266,0.6492965817451477
182000,182,0.31801095604896545,0.8812530636787415
183000,183,-0.04727557674050331,0.8402684330940247
184000,184,0.31779468059539795,1.1421735286712646
185000,185,0.05123506486415863,0.6392148733139038
186000,186,-0.17660966515541077,0.5827897787094116
187000,187,-0.1955007165670395,0.44244658946990967
188000,188,0.16320765018463135,0.8428318500518799
189000,189,0.20026740431785583,0.9347177147865295
190000,190,0.16333185136318207,0.955568790435791
191000,191,-0.020568769425153732,0.7945412993431091
192000,192,-0.3425840139389038,0.21813702583312988
193000,193,0.3947792053222656,1.2829428911209106
194000,194,0.2385455071926117,0.7257359027862549
195000,195,0.1477704793214798,1.0561200380325317
196000,196,0.07838477194309235,0.6969127058982849
197000,197,-0.08328571170568466,0.528443455696106
198000,198,0.5273226499557495,1.1706994771957397
199000,199,0.006137787364423275,0.8735879063606262
200000,200,-0.3654724955558777,0.2638588845729828
201000,201,1.4204530715942383,4.138185024261475
202000,202,0.23989243805408478,0.8529560565948486
203000,203,-0.24723371863365173,0.5230869650840759
204000,204,0.5057633519172668,1.0633389949798584
205000,205,0.04370379447937012,0.5830492973327637
206000,206,0.03572801500558853,0.9070152640342712
207000,207,0.02084140107035637,1.0305737257003784
208000,208,-0.17264987528324127,0.4237929880619049
209000,209,-0.09074019640684128,0.620809018611908
210000,210,-0.04847615957260132,0.5936018824577332
211000,211,-0.016159962862730026,0.6932922601699829
212000,212,0.08329697698354721,1.0846004486083984
213000,213,0.1748548001050949,0.8406577706336975
214000,214,-0.07568502426147461,0.5692585706710815
215000,215,0.10835873335599899,0.7649704813957214
216000,216,0.2432580590248108,1.0106751918792725
217000,217,0.19651271402835846,0.8125580549240112
218000,218,0.663524866104126,1.2584303617477417
219000,219,0.24379393458366394,1.0640090703964233
220000,220,0.0969335213303566,1.0391616821289062
221000,221,0.09488369524478912,0.7583249807357788
222000,222,0.5073050260543823,1.107707142829895
223000,223,0.0639895498752594,0.6989573240280151
224000,224,0.47205984592437744,1.4248137474060059
225000,225,0.46350589394569397,2.220961570739746
226000,226,0.4148440659046173,1.0975797176361084
227000,227,0.4488852620124817,1.2636353969573975
228000,228,0.18328186869621277,0.8983690142631531
229000,229,0.24332648515701294,0.6794823408126831
230000,230,0.48210135102272034,1.4295145273208618
231000,231,-0.3092813789844513,0.2601437568664551
232000,232,-0.13492022454738617,0.7126319408416748
233000,233,0.4090922474861145,1.2228221893310547
234000,234,0.28735676407814026,1.0549784898757935
235000,235,0.1458614021539688,0.8717389702796936
236000,236,0.6212918758392334,1.290515661239624
237000,237,0.12763389945030212,0.947709321975708
238000,238,0.0886930301785469,0.6958035230636597
239000,239,-0.26735764741897583,0.2249675691127777
240000,240,-0.027543697506189346,0.7091141939163208
241000,241,-0.09595100581645966,0.7842409610748291
242000,242,0.07732885330915451,0.9306281805038452
243000,243,-0.34128737449645996,0.302791953086853
244000,244,0.008341014385223389,0.5778888463973999
245000,245,0.13201649487018585,1.0373687744140625
246000,246,0.21722733974456787,1.1451106071472168
247000,247,-0.045564450323581696,0.7505309581756592
248000,248,-0.31126949191093445,0.32156580686569214
249000,249,0.07583644241094589,0.7710696458816528
250000,250,0.30179592967033386,1.1019628047943115
251000,251,-0.15972939133644104,0.529499888420105
252000,252,-0.17584453523159027,0.3288864195346832
253000,253,-0.37419429421424866,0.27256348729133606
254000,254,-0.1553359478712082,0.5650367736816406
255000,255,-0.1114015281200409,0.6286399960517883
256000,256,-0.16236242651939392,0.50944983959198
257000,257,-0.2461700290441513,0.5520434379577637
258000,258,-0.12481223046779633,0.6817973852157593
259000,259,0.05476812273263931,0.693248450756073
260000,260,0.15858876705169678,0.7808977961540222
261000,261,0.3688141405582428,1.1517599821090698
262000,262,-0.07962137460708618,0.6633572578430176
263000,263,-0.10254668444395065,0.4109455943107605
264000,264,0.07694611698389053,1.0435452461242676
265000,265,0.1793653815984726,0.821566104888916
266000,266,0.22021719813346863,0.9384608268737793
267000,267,0.010004628449678421,0.6584962606430054
268000,268,-0.15260043740272522,0.2976461946964264
269000,269,-0.20984968543052673,0.40222299098968506
270000,270,-0.09459611028432846,0.6224178671836853
271000,271,-0.0809440165758133,0.6130199432373047
272000,272,-0.020281532779335976,0.6666547060012817
273000,273,-0.2238580733537674,0.34831640124320984
274000,274,-0.05118810385465622,0.6918624043464661
275000,275,0.3817366659641266,1.2800581455230713
276000,276,0.04026474058628082,0.7733353972434998
277000,277,0.3785044848918915,1.169565200805664
278000,278,-0.0441628135740757,0.6151930093765259
279000,279,-0.20253214240074158,0.3054962456226349
280000,280,-0.10968837141990662,0.5870873332023621
281000,281,-0.05371077358722687,0.6498763561248779
282000,282,0.3108452558517456,1.0466285943984985
283000,283,-0.027280904352664948,0.8474832773208618
284000,284,0.14330574870109558,0.7845253944396973
285000,285,-0.1752394586801529,0.32024481892585754
286000,286,0.19116565585136414,0.9884940981864929
287000,287,-0.021962707862257957,0.585405707359314
288000,288,0.03899241238832474,0.6530378460884094
289000,289,0.028130700811743736,0.8697596788406372
290000,290,-0.06760544329881668,0.45270758867263794
291000,291,0.1784801036119461,0.7821956276893616
292000,292,-0.22279296815395355,0.3793979585170746
293000,293,0.05891421064734459,0.6755561828613281
294000,294,-0.0749291405081749,0.6165148019790649
295000,295,0.4037458300590515,1.2958018779754639
296000,296,-0.27619469165802,0.26153916120529175
297000,297,-0.14257413148880005,0.637891411781311
298000,298,-0.13237261772155762,0.32744476199150085
299000,299,-0.10084746778011322,0.6342061758041382
300000,300,-0.3843313157558441,0.2833341360092163
301000,301,-0.30347132682800293,0.34962013363838196
302000,302,-0.13426166772842407,0.5080439448356628
303000,303,0.08720056712627411,0.8542321920394897
304000,304,-0.1628245711326599,0.45339828729629517
305000,305,-0.3202110230922699,0.30650579929351807
306000,306,-0.26790034770965576,0.3683394491672516
307000,307,-0.24047961831092834,0.33319172263145447
308000,308,-0.03651486709713936,0.8954399228096008
309000,309,0.45446598529815674,1.359318494796753
310000,310,-0.22377131879329681,0.34001466631889343
311000,311,-0.13072770833969116,0.4835965633392334
312000,312,-0.17754854261875153,0.46195581555366516
313000,313,-0.04028422385454178,0.5676541924476624
314000,314,0.04666944593191147,0.5972316861152649
315000,315,-0.14668026566505432,0.35469022393226624
316000,316,-0.1325026899576187,0.5695111751556396
317000,317,-0.07164762169122696,0.4025205969810486
318000,318,-0.0004575109633151442,0.7217116355895996
319000,319,-0.17481274902820587,0.39655056595802307
320000,320,0.3061444163322449,0.9923728108406067
321000,321,0.02486051619052887,0.6826171278953552
322000,322,-0.034629661589860916,0.4476551115512848
323000,323,0.07659458369016647,0.7861855626106262
324000,324,0.016346333548426628,0.492975115776062
325000,325,0.0063384217210114,0.665348470211029
326000,326,0.5013708472251892,1.3475737571716309
327000,327,0.1478486806154251,0.7069841027259827
328000,328,-0.08456531167030334,0.4184185862541199
329000,329,-0.06758255511522293,0.5286593437194824
330000,330,0.1960616558790207,0.9784789085388184
331000,331,-0.17937596142292023,0.4475896656513214
332000,332,0.2169593870639801,0.8911034464836121
333000,333,0.19163480401039124,0.8460702896118164
334000,334,0.07164178788661957,0.6951909065246582
335000,335,-0.1000262051820755,0.30267903208732605
336000,336,-0.0109143340960145,0.5215955972671509
337000,337,0.5973878502845764,1.887081503868103
338000,338,0.08404438942670822,0.9159333109855652
339000,339,-0.05544587969779968,0.5671774744987488
340000,340,-0.04441606625914574,0.4050120413303375
341000,341,-0.02286645583808422,0.5353174805641174
342000,342,0.08987656235694885,0.6300973892211914
343000,343,-0.005704224109649658,0.470460444688797
344000,344,0.0270609762519598,0.7026021480560303
345000,345,0.02004874497652054,0.6980338096618652
346000,346,-0.12997020781040192,0.487111359834671
347000,347,-0.062929168343544,0.7243580222129822
348000,348,0.10144287347793579,0.9428442716598511
349000,349,0.13457781076431274,1.1537389755249023
350000,350,0.2094753384590149,0.9193160533905029
351000,351,0.009395546279847622,0.5568176507949829
352000,352,-0.15089258551597595,0.5268506407737732
353000,353,-0.07759543508291245,0.4692889153957367
354000,354,0.008545329794287682,0.6109593510627747
355000,355,-0.15026117861270905,0.5513679385185242
356000,356,0.009151149541139603,0.8823713660240173
357000,357,0.02741842344403267,0.9347144365310669
358000,358,-0.14698131382465363,0.4992568790912628
359000,359,-0.38324081897735596,0.3043335974216461
360000,360,-0.2915046513080597,0.26879754662513733
361000,361,-0.07557693868875504,0.8157856464385986
362000,362,-0.16493970155715942,0.4956371784210205
363000,363,-0.05080359801650047,0.7242575287818909
364000,364,-0.25634872913360596,0.34539976716041565
365000,365,-0.12381583452224731,0.5369861125946045
366000,366,-0.3676118552684784,0.29982927441596985
367000,367,-0.3598170578479767,0.3297256529331207
368000,368,-0.3484516143798828,0.3134249746799469
369000,369,1.4834262132644653,5.415127754211426
370000,370,-0.23779481649398804,0.3103012442588806
371000,371,-0.10807665437459946,0.5699051022529602
372000,372,-0.3327844738960266,0.24798831343650818
373000,373,-0.12635192275047302,0.6283339262008667
374000,374,-0.37866273522377014,0.2998184561729431
375000,375,-0.3779261112213135,0.2990879714488983
376000,376,-0.37077435851097107,0.30098041892051697
377000,377,-0.35211020708084106,0.2898893654346466
378000,378,-0.19417539238929749,0.37244534492492676
379000,379,-0.1170024499297142,0.5583305358886719
380000,380,-0.1341547667980194,0.5107824206352234
381000,381,-0.011667975224554539,0.7968985438346863
382000,382,-0.3751455247402191,0.2980804145336151
383000,383,-0.17094850540161133,0.5446341633796692
384000,384,-0.3289283514022827,0.23788020014762878
385000,385,-0.17534536123275757,0.4397594928741455
386000,386,-0.2675280272960663,0.4184274971485138
387000,387,-0.17932955920696259,0.3825019299983978
388000,388,-0.23690451681613922,0.2700600028038025
389000,389,-0.37264081835746765,0.2973436415195465
390000,390,-0.37194719910621643,0.29664915800094604
391000,391,-0.3041013777256012,0.31156018376350403
392000,392,0.09080412238836288,1.0802850723266602
393000,393,-0.1733885556459427,0.5455056428909302
394000,394,-0.21801358461380005,0.3281242847442627
395000,395,0.027877602726221085,0.8893427848815918
396000,396,0.11075767874717712,1.092726707458496
397000,397,-0.05530983582139015,0.6635622978210449
398000,398,0.03030509315431118,0.9499532580375671
399000,399,-0.06387865543365479,0.6486030220985413
400000,400,0.08941519260406494,1.0299146175384521
401000,401,-0.3208470046520233,0.3070100247859955
402000,402,-0.1040254682302475,0.5436838865280151
403000,403,-0.10131915658712387,0.547085702419281
404000,404,-0.22247301042079926,0.35235193371772766
405000,405,-0.21276099979877472,0.29175177216529846
406000,406,-0.36273568868637085,0.2962471544742584
407000,407,-0.36455774307250977,0.29503199458122253
408000,408,-0.16884027421474457,0.5094345808029175
409000,409,-0.23213139176368713,0.4777330160140991
410000,410,0.006265849340707064,0.8134027123451233
411000,411,-0.01628952845931053,0.7453136444091797
412000,412,-0.008457314223051071,0.796278178691864
413000,413,-0.16225001215934753,0.4101119339466095
414000,414,-0.11432390660047531,0.5597788691520691
415000,415,-0.0018758145160973072,0.7830131649971008
416000,416,-0.14955411851406097,0.4245738983154297
417000,417,-0.17874789237976074,0.4255707859992981
418000,418,-0.181386798620224,0.35900646448135376
419000,419,-0.03392812982201576,0.6960529088973999
420000,420,-0.06122647225856781,0.6216219663619995
421000,421,-0.06945627182722092,0.6019635796546936
422000,422,-0.23826338350772858,0.2641257643699646
423000,423,-0.19541677832603455,0.3314964771270752
424000,424,-0.008892280049622059,0.7584114670753479
425000,425,-0.09989310055971146,0.5909757018089294
426000,426,-0.1839117556810379,0.33483293652534485
427000,427,-0.15239176154136658,0.4097426235675812
428000,428,0.15057721734046936,1.1574774980545044
429000,429,-0.22332817316055298,0.26534032821655273
430000,430,-0.22625745832920074,0.2509489357471466
431000,431,-0.06830582767724991,0.6064257025718689
432000,432,-0.3606123626232147,0.2985202372074127
433000,433,-0.23051603138446808,0.4577951729297638
434000,434,-0.03203313425183296,0.6795538663864136
435000,435,-0.06950104236602783,0.5840908288955688
436000,436,-0.2013147622346878,0.28862637281417847
437000,437,0.042319342494010925,0.8799968361854553
438000,438,-0.1888914853334427,0.30380159616470337
439000,439,-0.12372511625289917,0.506818413734436
440000,440,-0.03251459077000618,0.6699805855751038
441000,441,-0.28613677620887756,0.22152955830097198
442000,442,-0.2841545641422272,0.22638660669326782
443000,443,-0.2608325183391571,0.4410784840583801
444000,444,-0.007623078301548958,0.7293233275413513
445000,445,-0.18320325016975403,0.3143131136894226
446000,446,-0.2093619853258133,0.256658136844635
447000,447,-0.20251339673995972,0.2972181737422943
448000,448,0.061819110065698624,0.9094086289405823
449000,449,-0.2847115993499756,0.2594587206840515
450000,450,-0.1154269129037857,0.46972891688346863
451000,451,-0.35638540983200073,0.30041101574897766
452000,452,-0.15193608403205872,0.4063476026058197
453000,453,0.008412837982177734,0.7612686157226562
454000,454,0.037423744797706604,0.8335781693458557
455000,455,-0.24143873155117035,0.2900317311286926
456000,456,-0.28977319598197937,0.21892839670181274
457000,457,-0.2412414699792862,0.22831107676029205
458000,458,-0.18600907921791077,0.3835786283016205
459000,459,0.06835873425006866,0.912820041179657
460000,460,-0.010568934492766857,0.7093254923820496
461000,461,-0.24808073043823242,0.3159007430076599
462000,462,-0.12194255739450455,0.4393737018108368
463000,463,-0.3536384701728821,0.3012116849422455
464000,464,0.06565356999635696,0.957280695438385
465000,465,-0.06552441418170929,0.596343457698822
466000,466,0.0013158884830772877,0.7301827073097229
467000,467,-0.09437329322099686,0.5282608270645142
468000,468,-0.0013097763294354081,0.7205213904380798
469000,469,-0.30147919058799744,0.2739517390727997
470000,470,-0.16978754103183746,0.3111996650695801
471000,471,-0.3483491837978363,0.3011292815208435
472000,472,0.08609515428543091,0.9866500496864319
473000,473,-0.10595522820949554,0.5308696627616882
474000,474,0.08058279007673264,0.9283990859985352
475000,475,-0.05626774951815605,0.5765762329101562
476000,476,-0.11300837993621826,0.4353954493999481
477000,477,0.020999394357204437,0.8059181571006775
478000,478,0.13940879702568054,1.0769603252410889
479000,479,-0.16433240473270416,0.3449074327945709
480000,480,-0.34956294298171997,0.30162513256073
481000,481,-0.24975493550300598,0.21012064814567566
482000,482,-0.33359453082084656,0.29552915692329407
483000,483,-0.3483244776725769,0.30057141184806824
484000,484,-0.17758600413799286,0.33047086000442505
485000,485,0.019303597509860992,0.785367488861084
486000,486,0.062007974833250046,0.867535412311554
487000,487,0.11154621094465256,0.99690842628479
488000,488,-0.05400598794221878,0.6329995393753052
489000,489,-0.18848532438278198,0.41661563515663147
490000,490,-0.028162572532892227,0.6389439702033997
491000,491,-0.09464754164218903,0.4941822588443756
492000,492,-0.061139170080423355,0.5526130199432373
493000,493,-0.000342824961990118,0.7077916860580444
494000,494,-0.14135998487472534,0.35265618562698364
495000,495,-0.02167331613600254,0.6782729625701904
496000,496,-0.08196952939033508,0.4923180937767029
497000,497,-0.23072296380996704,0.22619152069091797
498000,498,-0.2747519016265869,0.19841554760932922
499000,499,-0.2513211965560913,0.18272140622138977
500000,500,-0.22047419846057892,0.2084081470966339
501000,501,-0.27824079990386963,0.1921873390674591
502000,502,-0.12581434845924377,0.4105447232723236
503000,503,0.03717392310500145,0.7904694080352783
504000,504,-0.05913925543427467,0.542070746421814
505000,505,0.24428407847881317,1.4985671043395996
506000,506,0.14495734870433807,0.8984551429748535
507000,507,0.3245684504508972,1.1319981813430786
508000,508,-0.141103595495224,0.35978829860687256
509000,509,-0.14046943187713623,0.3533325791358948
510000,510,-0.1723465621471405,0.2841256856918335
511000,511,-0.23842023313045502,0.1845640242099762
512000,512,-0.32058700919151306,0.2590799629688263
513000,513,-0.2958016097545624,0.2727256715297699
514000,514,-0.23590196669101715,0.20859263837337494
515000,515,-0.09555687755346298,0.50436931848526
516000,516,0.050601206719875336,0.835020124912262
517000,517,0.037806276232004166,0.7827816605567932
518000,518,-0.2667461633682251,0.22164654731750488
519000,519,-0.29718732833862305,0.23705296218395233
520000,520,-0.12254099547863007,0.40302908420562744
521000,521,-0.3436391055583954,0.30567866563796997
522000,522,-0.3069078028202057,0.23320859670639038
523000,523,-0.34279030561447144,0.304799348115921
524000,524,-0.21784484386444092,0.4951421916484833
525000,525,-0.1120840534567833,0.4097645580768585
526000,526,0.11723931133747101,0.9888902902603149
527000,527,0.1333785504102707,1.0239498615264893
528000,528,-0.017115304246544838,0.6333058476448059
529000,529,-0.27594104409217834,0.30335861444473267
530000,530,-0.08818777650594711,0.47375303506851196
531000,531,-0.16781021654605865,0.2942470908164978
532000,532,-0.026499837636947632,0.6083695292472839
533000,533,-0.0706266462802887,0.49508392810821533
534000,534,-0.16258949041366577,0.3096913695335388
535000,535,-0.05236896127462387,0.5431250929832458
536000,536,0.020774636417627335,0.7273889780044556
537000,537,0.19050383567810059,2.628431797027588
538000,538,-0.1536966860294342,0.3530454933643341
539000,539,-0.10493294149637222,0.41374796628952026
540000,540,-0.03613637015223503,0.5785480737686157
541000,541,-0.021918484941124916,0.619348406791687
542000,542,-0.07645279914140701,0.47624656558036804
543000,543,-0.03429406136274338,0.5805845260620117
544000,544,-0.04096178337931633,0.5660521984100342
545000,545,0.6165807843208313,2.1079869270324707
546000,546,-0.029351869598031044,0.5944120287895203
547000,547,0.06808850914239883,0.8435014486312866
548000,548,0.4167187809944153,1.174242377281189
549000,549,0.0593842975795269,0.8205681443214417
550000,550,0.07609596848487854,0.862805962562561
551000,551,-0.09937281906604767,0.4310701787471771
552000,552,0.14882898330688477,1.0496222972869873
553000,553,-0.17872896790504456,0.3428102135658264
554000,554,-0.03431977331638336,0.5749386548995972
555000,555,-0.11066319793462753,0.38888198137283325
556000,556,0.032890696078538895,0.7495203018188477
557000,557,-0.04924292862415314,0.5389293432235718
558000,558,0.17268787324428558,1.110214114189148
559000,559,-0.08911330252885818,0.44183963537216187
560000,560,-0.20886215567588806,0.18616582453250885
561000,561,0.8165997266769409,2.6960599422454834
562000,562,0.25561341643333435,0.9406031966209412
563000,563,0.05715116858482361,0.8061100840568542
564000,564,0.2898523807525635,1.1934192180633545
565000,565,0.05437322333455086,0.7989614009857178
566000,566,0.049909207969903946,0.793828010559082
567000,567,0.08110469579696655,0.8694924116134644
568000,568,-0.08505721390247345,0.4428156912326813
569000,569,-0.3358571529388428,0.308925986289978
570000,570,-0.24869969487190247,0.23743389546871185
571000,571,-0.09489519149065018,0.44124358892440796
572000,572,-0.33003413677215576,0.3056078255176544
573000,573,-0.26782122254371643,0.23181268572807312
574000,574,-0.004057224839925766,0.6597582101821899
575000,575,-0.15573012828826904,0.2896202802658081
576000,576,-0.02552979625761509,0.5872498154640198
577000,577,-0.2674998342990875,0.29035454988479614
578000,578,-0.22497373819351196,0.17307478189468384
579000,579,-0.17208728194236755,0.239813894033432
580000,580,-0.047178223729133606,0.5368434190750122
581000,581,-0.19864028692245483,0.26335805654525757
582000,582,0.026218049228191376,0.7148687839508057
583000,583,0.14621137082576752,1.0275331735610962
584000,584,-0.06473198533058167,0.4838816821575165
585000,585,-0.17194336652755737,0.2868875563144684
586000,586,-0.27325239777565,0.20495308935642242
587000,587,-0.1812552809715271,0.24316522479057312
588000,588,-0.15136860311031342,0.27589112520217896
589000,589,-0.012952940538525581,0.6379357576370239
590000,590,0.14650128781795502,1.0251282453536987
591000,591,0.023527447134256363,0.7022953033447266
592000,592,-0.12585686147212982,0.34855183959007263
593000,593,-0.3365550637245178,0.31419768929481506
594000,594,-0.3171484172344208,0.2955104112625122
595000,595,-0.12294488400220871,0.3837791681289673
596000,596,-0.09055617451667786,0.4397503733634949
