global_step,update,avg_intrinsic_reward,std_intrinsic_reward
231000,231,0.8001284003257751,1.0574288368225098
232000,232,0.9006410241127014,1.0974732637405396
233000,233,-0.11496084928512573,0.9017108082771301
234000,234,0.48354029655456543,1.1920043230056763
235000,235,0.5577210187911987,1.3608146905899048
236000,236,0.6805150508880615,1.3134419918060303
237000,237,0.42413073778152466,1.0203871726989746
238000,238,0.6421651840209961,1.2100799083709717
239000,239,0.4475661814212799,1.1549965143203735
240000,240,0.3812582194805145,1.1068331003189087
241000,241,0.0036606285721063614,0.9862104058265686
242000,242,0.18432189524173737,0.9593733549118042
243000,243,0.36221185326576233,0.9324358105659485
244000,244,0.047519683837890625,1.0078710317611694
245000,245,0.1670941561460495,0.7776836156845093
246000,246,0.022198520600795746,0.8022581934928894
247000,247,0.13170047104358673,0.8253474235534668
248000,248,0.6149188876152039,1.1578611135482788
249000,249,-0.15267974138259888,0.7224679589271545
250000,250,0.12827150523662567,0.8200286626815796
251000,251,0.0011030613677576184,0.7601004242897034
252000,252,0.3461172878742218,1.1145464181900024
253000,253,0.43732309341430664,1.3829948902130127
254000,254,0.17873890697956085,1.1421687602996826
255000,255,0.4655425250530243,1.2182986736297607
256000,256,0.6428536772727966,1.2551530599594116
257000,257,-0.2150302529335022,0.8375629186630249
258000,258,0.3370788097381592,1.0615051984786987
259000,259,0.4696420431137085,1.031315803527832
260000,260,0.6729474067687988,1.1840258836746216
261000,261,1.0884499549865723,1.4697966575622559
262000,262,0.7918991446495056,1.2151298522949219
263000,263,0.6895461678504944,1.1262152194976807
264000,264,0.4012186527252197,1.0846037864685059
265000,265,-0.2835405468940735,0.7005693912506104
266000,266,0.03283388540148735,0.940560519695282
267000,267,-0.011265484616160393,0.9135071635246277
268000,268,0.2197898030281067,0.9943848848342896
269000,269,0.14463379979133606,1.0978498458862305
270000,270,0.5455199480056763,1.0510936975479126
271000,271,0.5265366435050964,1.1803754568099976
272000,272,0.3164738118648529,1.2451109886169434
273000,273,0.0407952256500721,0.8784165382385254
274000,274,0.35473698377609253,0.9321781396865845
275000,275,-0.017353316769003868,0.5852221846580505
276000,276,-0.242560014128685,0.8115128874778748
277000,277,0.12577760219573975,1.081302285194397
278000,278,0.03912552073597908,1.280430555343628
279000,279,0.18632188439369202,1.217268705368042
280000,280,0.34126073122024536,1.1531108617782593
281000,281,-0.2217966914176941,0.5573375225067139
282000,282,0.1920759230852127,0.9022455811500549
283000,283,0.40911397337913513,0.9734944701194763
284000,284,0.6937705874443054,1.0947192907333374
285000,285,0.6580416560173035,1.1376774311065674
286000,286,0.8457050919532776,1.3834658861160278
287000,287,0.3158610761165619,1.1100327968597412
288000,288,0.47893863916397095,1.2546619176864624
289000,289,0.04441726952791214,0.9441936016082764
290000,290,0.3808372914791107,0.7861266136169434
291000,291,0.26009780168533325,0.8375672698020935
292000,292,0.2902784049510956,1.0460896492004395
293000,293,0.6163958311080933,1.0636556148529053
294000,294,0.1863049417734146,0.828612208366394
295000,295,0.4192280173301697,1.0253733396530151
296000,296,0.18604575097560883,1.0883299112319946
297000,297,-0.15025818347930908,0.6648953557014465
298000,298,-0.09652964025735855,0.6132466197013855
299000,299,0.22898396849632263,1.1897618770599365
300000,300,0.18874600529670715,1.0719424486160278
301000,301,0.21875910460948944,1.1835864782333374
302000,302,0.6012576222419739,1.2567670345306396
303000,303,0.7095500826835632,1.1494046449661255
304000,304,0.07831408083438873,1.1963597536087036
305000,305,-0.3012102246284485,0.6930513978004456
306000,306,0.2813769280910492,0.7433003783226013
307000,307,0.5009444355964661,1.1310251951217651
308000,308,0.4848952889442444,1.1410164833068848
309000,309,0.6629212498664856,1.127898931503296
310000,310,0.1984456479549408,0.7698673605918884
311000,311,0.26537126302719116,0.8948174118995667
312000,312,0.5724581480026245,1.1005712747573853
313000,313,-0.02873963676393032,0.8520202040672302
314000,314,0.2900039851665497,1.045825481414795
315000,315,0.4781273901462555,1.162779688835144
316000,316,0.4558364152908325,0.9816687703132629
317000,317,-0.21779553592205048,0.6674733757972717
318000,318,0.3508513271808624,1.022359848022461
319000,319,0.23873856663703918,1.1096309423446655
320000,320,-0.1488838940858841,0.8486390113830566
321000,321,0.0239433404058218,0.7916499376296997
322000,322,0.4033247232437134,1.0170289278030396
323000,323,0.44897162914276123,1.1140862703323364
324000,324,0.6024473905563354,1.066832423210144
325000,325,0.2764120101928711,0.9963275194168091
326000,326,0.6465092897415161,1.0670185089111328
327000,327,0.6731866002082825,1.1773240566253662
328000,328,0.5145187377929688,1.1266791820526123
329000,329,-0.18965943157672882,0.837144672870636
330000,330,0.25698840618133545,1.0317323207855225
331000,331,0.48365318775177,1.2431800365447998
332000,332,0.442309707403183,1.1964428424835205
333000,333,0.28501489758491516,1.0614508390426636
334000,334,0.21740931272506714,1.1283318996429443
335000,335,0.4096871018409729,1.1526567935943604
336000,336,0.3393065929412842,1.1860857009887695
337000,337,-0.2900402247905731,0.5835310816764832
338000,338,0.1544177383184433,0.927870512008667
339000,339,0.43032264709472656,1.0005414485931396
340000,340,0.32656148076057434,1.0889381170272827
341000,341,0.5082232356071472,1.297508955001831
342000,342,0.46958982944488525,1.2400076389312744
343000,343,0.1684589385986328,1.0021485090255737
344000,344,0.49199965596199036,1.2326793670654297
345000,345,-0.32059445977211,0.8243358731269836
346000,346,0.016293246299028397,0.9076489806175232
347000,347,0.29474422335624695,1.2320735454559326
348000,348,0.36417049169540405,1.1926088333129883
349000,349,0.10531990975141525,0.9414568543434143
350000,350,0.08837046474218369,1.1440935134887695
351000,351,0.08816546946763992,1.0969921350479126
352000,352,0.26107925176620483,1.0384727716445923
353000,353,0.12627018988132477,1.233986496925354
354000,354,0.726470947265625,1.3291314840316772
355000,355,0.4828861951828003,1.0148793458938599
356000,356,0.43422695994377136,1.117477297782898
357000,357,0.5635581612586975,1.2598392963409424
358000,358,0.5176602005958557,1.2598828077316284
359000,359,0.19125992059707642,1.106381893157959
360000,360,0.43933796882629395,1.2714298963546753
361000,361,-0.5717286467552185,0.5179054141044617
362000,362,-0.15992718935012817,0.7992364764213562
363000,363,0.10588373988866806,0.9179638624191284
364000,364,0.48980337381362915,1.1850996017456055
365000,365,0.4458823800086975,1.2226523160934448
366000,366,0.503944993019104,1.2269517183303833
367000,367,0.3468865752220154,1.0993623733520508
368000,368,0.5769531726837158,1.321879267692566
369000,369,-0.6336777806282043,0.5042662620544434
370000,370,-0.3363359570503235,0.7799755334854126
371000,371,-0.23016974329948425,0.8851595520973206
372000,372,0.10924707353115082,0.9376733899116516
373000,373,0.1493183672428131,1.0317938327789307
374000,374,0.10635141283273697,1.0186833143234253
375000,375,0.03962487354874611,0.872516393661499
376000,376,0.2546449899673462,1.129286766052246
377000,377,-0.2832086384296417,0.9322027564048767
378000,378,0.03905470296740532,0.8825644850730896
379000,379,-0.06443987041711807,0.7827982306480408
380000,380,0.31611189246177673,1.0342975854873657
381000,381,0.5825479030609131,1.1616952419281006
382000,382,0.42611777782440186,1.1218671798706055
383000,383,0.4926699697971344,1.1786266565322876
384000,384,0.2975092828273773,0.9797846078872681
385000,385,-0.10581813752651215,0.7470690608024597
386000,386,0.3446906507015228,1.0352661609649658
387000,387,0.1487124264240265,0.8042172789573669
388000,388,0.15547633171081543,0.9001396298408508
389000,389,-0.01958860643208027,0.8841825723648071
390000,390,0.10422006249427795,0.8552642464637756
391000,391,0.04854043573141098,0.8919484615325928
392000,392,0.1421099603176117,0.9440381526947021
393000,393,-0.3910644054412842,0.7093534469604492
394000,394,-0.21766547858715057,0.8657884001731873
395000,395,-0.08953192830085754,0.9781076908111572
396000,396,-0.18204498291015625,0.986267626285553
397000,397,-0.03317959979176521,0.9941216707229614
398000,398,-0.029857095330953598,1.1597840785980225
399000,399,0.2453024685382843,1.3753606081008911
400000,400,0.308601438999176,1.4179459810256958
401000,401,-0.4965050518512726,0.594750702381134
402000,402,-0.3856084644794464,0.6621128916740417
403000,403,-0.12063388526439667,0.9237018823623657
404000,404,-0.25439053773880005,0.7756868004798889
405000,405,-0.30178457498550415,1.0097644329071045
406000,406,-0.13551315665245056,0.8860276937484741
407000,407,-0.37990322709083557,0.6041720509529114
408000,408,0.05795246735215187,1.105804443359375
409000,409,-0.44572898745536804,0.65425044298172
410000,410,-0.23355795443058014,0.7351582050323486
411000,411,-0.28124183416366577,0.7167730331420898
412000,412,-0.23073458671569824,0.7009298801422119
413000,413,-0.20874930918216705,0.7583931088447571
414000,414,-0.2761104702949524,0.6876646876335144
415000,415,-0.12599730491638184,0.8889156579971313
416000,416,-0.0960642471909523,0.8698695302009583
417000,417,-0.5501189231872559,0.46286115050315857
418000,418,-0.20085547864437103,0.749728798866272
419000,419,-0.06822612881660461,0.9069194793701172
420000,420,0.007462888024747372,0.978945255279541
421000,421,-0.1466422826051712,0.8007832765579224
422000,422,-0.1154126301407814,0.9550147652626038
423000,423,0.10218881815671921,1.0934925079345703
424000,424,0.29620227217674255,1.3426291942596436
425000,425,-0.6484917998313904,0.4607635736465454
426000,426,-0.41389819979667664,0.4874802529811859
427000,427,-0.15689778327941895,0.7862481474876404
428000,428,-0.097736656665802,0.8487020134925842
429000,429,-0.12849192321300507,0.7975762486457825
430000,430,-0.2004280835390091,0.783912181854248
431000,431,-0.2932489216327667,0.829714298248291
432000,432,-0.3224530816078186,0.8137010931968689
433000,433,-0.33378204703330994,0.7763596773147583
434000,434,-0.07611707597970963,0.943192720413208
435000,435,-0.14544497430324554,0.8205046057701111
436000,436,-0.026483315974473953,0.9057437777519226
437000,437,0.003421223256736994,0.9378176927566528
438000,438,0.02252061292529106,1.0052235126495361
439000,439,-0.039426762610673904,0.9004520773887634
440000,440,-0.41000527143478394,0.5857879519462585
441000,441,-0.5184536576271057,0.4851444363594055
442000,442,-0.16760008037090302,0.8263084888458252
443000,443,-0.07846634089946747,0.9949595332145691
444000,444,0.013194029219448566,0.9710341691970825
445000,445,-0.21848811209201813,0.7330220341682434
446000,446,0.11761626601219177,1.0659525394439697
447000,447,0.03178701177239418,0.9484112858772278
448000,448,0.08268605172634125,1.0367612838745117
449000,449,-0.30702853202819824,0.6543474197387695
450000,450,0.04764562100172043,0.986300528049469
451000,451,0.08257657289505005,1.012176752090454
452000,452,0.17629246413707733,1.1284583806991577
453000,453,0.2522600293159485,1.2119994163513184
454000,454,-0.10912317782640457,1.0177236795425415
455000,455,-0.03846890479326248,0.8938867449760437
456000,456,-0.12879276275634766,0.7483888864517212
457000,457,-0.21907316148281097,0.7681790590286255
458000,458,-0.02067459188401699,0.8792919516563416
459000,459,-0.07130074501037598,0.8043143153190613
460000,460,0.036280687898397446,0.94894939661026
461000,461,0.0938429981470108,1.0145747661590576
462000,462,-0.03323663771152496,0.8642094731330872
463000,463,-0.20516012609004974,0.6329602599143982
464000,464,-0.00542196212336421,0.964204728603363
465000,465,-0.39868444204330444,0.5976715087890625
466000,466,-0.1898837387561798,0.7206907272338867
467000,467,-0.1209937185049057,0.8274361491203308
468000,468,-0.025428520515561104,0.9996347427368164
469000,469,-0.0620177760720253,0.9157050848007202
470000,470,-0.11241744458675385,1.0920130014419556
471000,471,-0.13299788534641266,0.9836981892585754
472000,472,0.09992082417011261,1.0309536457061768
473000,473,-0.7884223461151123,0.38007405400276184
474000,474,-0.43322789669036865,0.5580160021781921
475000,475,-0.14309249818325043,0.936413049697876
476000,476,-0.061014920473098755,0.9577279686927795
477000,477,-0.11745882034301758,0.8636824488639832
478000,478,0.22697526216506958,1.160178303718567
479000,479,0.0918564721941948,0.9982315897941589
480000,480,0.11424028873443604,0.9973362684249878
481000,481,-0.421349436044693,0.5954915881156921
482000,482,-0.1356925219297409,0.7681495547294617
483000,483,-0.16240184009075165,0.8324294090270996
484000,484,-0.1785908043384552,0.8740630149841309
485000,485,-0.17018796503543854,0.7602027058601379
486000,486,-0.14292238652706146,0.7126092910766602
487000,487,-0.2610667049884796,0.6011848449707031
488000,488,-0.18764722347259521,0.772057831287384
489000,489,-0.6259792447090149,0.47371336817741394
490000,490,-0.3510684370994568,0.57032710313797
491000,491,-0.27644410729408264,0.7737962603569031
492000,492,-0.04756768420338631,0.852515459060669
493000,493,-0.12174683064222336,0.6979738473892212
494000,494,-0.22699931263923645,0.5865932703018188
495000,495,-0.10841211676597595,0.7066023349761963
496000,496,-0.1554296761751175,0.654534637928009
497000,497,-0.6384146213531494,0.33602461218833923
498000,498,-0.48783159255981445,0.43010494112968445
499000,499,-0.2893209457397461,0.5326851010322571
500000,500,-0.015562441200017929,0.8725642561912537
501000,501,0.1379566490650177,1.0228040218353271
502000,502,0.1473187655210495,1.0311434268951416
503000,503,0.17397001385688782,1.0663318634033203
504000,504,0.274862140417099,1.1824138164520264
505000,505,-0.48739564418792725,0.39449015259742737
506000,506,-0.18421277403831482,0.6290826797485352
507000,507,0.04905426874756813,0.9332152605056763
508000,508,0.06407240778207779,0.9707625508308411
509000,509,0.05912523716688156,0.935636579990387
510000,510,0.18203763663768768,1.0677597522735596
511000,511,0.1840377300977707,1.0956708192825317
512000,512,0.3381333649158478,1.2685383558273315
513000,513,-0.5000863075256348,0.477445513010025
514000,514,-0.23580066859722137,0.5890375971794128
515000,515,-0.19719268381595612,0.6507177352905273
516000,516,-0.19981825351715088,0.6002179384231567
517000,517,-0.22845682501792908,0.6846035122871399
518000,518,-0.035409264266490936,0.7966560125350952
519000,519,0.030093709006905556,0.840994656085968
520000,520,-0.07709752023220062,0.7194820642471313
521000,521,-0.45018118619918823,0.4651096761226654
522000,522,-0.12103461474180222,0.7248666882514954
523000,523,-0.06928037106990814,0.7862468957901001
524000,524,0.16455170512199402,1.0101391077041626
525000,525,0.1655200719833374,1.0211063623428345
526000,526,0.24793091416358948,1.1461936235427856
527000,527,0.12721528112888336,1.0712802410125732
528000,528,0.1629428118467331,1.0582207441329956
529000,529,-0.5887110829353333,0.39503198862075806
530000,530,-0.4734109044075012,0.30928394198417664
531000,531,-0.28120943903923035,0.5983888506889343
532000,532,-0.019240235909819603,0.7681204676628113
533000,533,0.19104526937007904,1.0368008613586426
534000,534,0.2559245824813843,1.1223148107528687
535000,535,0.07959066331386566,0.9493770599365234
536000,536,0.22542446851730347,1.0656942129135132
537000,537,-0.6637667417526245,0.4249781668186188
538000,538,-0.382104754447937,0.7937546372413635
539000,539,-0.26549965143203735,0.9064357876777649
540000,540,-0.39860114455223083,0.8006791472434998
541000,541,0.003041556105017662,0.8752725124359131
542000,542,0.053695399314165115,0.9618450403213501
543000,543,-0.05669691041111946,0.9928624629974365
544000,544,0.22436536848545074,1.1029164791107178
545000,545,-0.14582474529743195,0.8189471364021301
546000,546,-0.09128200262784958,0.5998115539550781
547000,547,0.03692488372325897,0.6988770961761475
548000,548,0.27453139424324036,0.8839458227157593
549000,549,-0.15026642382144928,0.6323339939117432
550000,550,-0.14417189359664917,0.6704707145690918
551000,551,-0.027753334492444992,0.6906157732009888
552000,552,0.10465163737535477,0.8021812438964844
553000,553,-0.6217737197875977,0.6305428147315979
554000,554,-0.24596980214118958,0.7625854015350342
555000,555,-0.11324389278888702,0.731248140335083
556000,556,0.088864266872406,0.9681951403617859
557000,557,-0.15939348936080933,0.5621870160102844
558000,558,-0.04690225422382355,0.7342304587364197
559000,559,0.049858007580041885,0.9141883850097656
560000,560,0.16040964424610138,1.068759799003601
561000,561,-0.14034634828567505,0.8462051153182983
562000,562,0.031660642474889755,0.8325082659721375
563000,563,0.20738084614276886,0.8327956795692444
564000,564,0.3854280412197113,0.9908062815666199
565000,565,0.1859101951122284,0.823277473449707
566000,566,0.05592469125986099,0.9393972158432007
567000,567,0.13567529618740082,1.0247498750686646
568000,568,0.052487365901470184,1.0330300331115723
569000,569,-0.49973899126052856,0.6615974307060242
570000,570,-0.1752384752035141,0.7224921584129333
571000,571,-0.013934743590652943,0.8096761703491211
572000,572,0.1916971206665039,1.0125784873962402
573000,573,0.35885757207870483,1.2061482667922974
574000,574,0.3285888135433197,1.1737525463104248
575000,575,0.18923713266849518,1.0528467893600464
576000,576,0.1328486055135727,0.9263825416564941
577000,577,-0.5746766924858093,0.5470144748687744
578000,578,-0.4039459526538849,0.7172964811325073
579000,579,-0.1522018015384674,0.5986183285713196
580000,580,0.08134781569242477,0.883181095123291
581000,581,0.19170302152633667,1.0032610893249512
582000,582,0.20965611934661865,1.0241193771362305
583000,583,0.09223908185958862,1.004712462425232
584000,584,0.1816016286611557,0.9756654500961304
585000,585,-0.42622438073158264,0.4803048372268677
586000,586,-0.09260820597410202,0.6649628281593323
587000,587,0.059522442519664764,0.8282936811447144
588000,588,0.12690608203411102,0.9207209944725037
589000,589,0.2112523466348648,1.0099036693572998
590000,590,0.311450719833374,1.1263728141784668
591000,591,0.41913673281669617,1.2626136541366577
592000,592,0.28799551725387573,1.0988010168075562
593000,593,-0.5830581188201904,0.4484069347381592
594000,594,-0.49425265192985535,0.49331486225128174
595000,595,-0.44469258189201355,0.5581285953521729
596000,596,-0.49915948510169983,0.610819399356842
597000,597,-0.30782467126846313,0.7600945234298706
598000,598,-0.37218809127807617,0.6958082914352417
599000,599,-0.17936497926712036,0.9581918120384216
600000,600,-0.151383176445961,0.9955902099609375
601000,601,-0.5801483988761902,0.5184460878372192
602000,602,-0.2676115334033966,0.8365613222122192
603000,603,-0.22401615977287292,0.8762813210487366
604000,604,-0.1823425590991974,0.9383565783500671
