global_step,update,avg_intrinsic_reward,std_intrinsic_reward
230000,230,0.7377108335494995,0.6446881890296936
231000,231,0.6406997442245483,0.9374272227287292
232000,232,0.55515456199646,0.882397472858429
233000,233,0.1722789704799652,0.9401224255561829
234000,234,1.082057237625122,0.8276347517967224
235000,235,1.0557599067687988,0.8111745119094849
236000,236,1.1788921356201172,0.818503737449646
237000,237,0.9220950603485107,0.8307858109474182
238000,238,1.123113989830017,0.651690661907196
239000,239,1.046759843826294,0.6405843496322632
240000,240,1.0207393169403076,1.0776671171188354
241000,241,0.4193779528141022,0.8991438746452332
242000,242,0.9974766373634338,0.7255772352218628
243000,243,1.1299936771392822,0.6949838399887085
244000,244,1.1587750911712646,0.6288827657699585
245000,245,1.0777496099472046,0.8995906710624695
246000,246,0.9561076164245605,0.8031438589096069
247000,247,0.878337562084198,1.027815580368042
248000,248,1.0636285543441772,0.9017751216888428
249000,249,0.40503859519958496,0.8167341947555542
250000,250,0.7266738414764404,0.6365574598312378
251000,251,0.6211177110671997,0.8584351539611816
252000,252,0.8241344094276428,0.7602140307426453
253000,253,0.829825758934021,0.8972743153572083
254000,254,0.8619397282600403,0.7118523120880127
255000,255,1.0641350746154785,0.6549995541572571
256000,256,0.8441611528396606,0.9765164256095886
257000,257,0.18396763503551483,0.8015570044517517
258000,258,0.8679181933403015,0.6915812492370605
259000,259,1.2367862462997437,0.6557706594467163
260000,260,1.3529069423675537,0.6661981344223022
261000,261,1.638486623764038,0.7424840927124023
262000,262,1.3258978128433228,0.7700728178024292
263000,263,0.8468409776687622,0.655644953250885
264000,264,0.6607847213745117,0.9020981192588806
265000,265,0.5710059404373169,0.8589035272598267
266000,266,1.3106833696365356,0.7234605550765991
267000,267,1.025317668914795,0.6703914403915405
268000,268,1.1204512119293213,0.6419352889060974
269000,269,0.967833399772644,0.7624484896659851
270000,270,0.890861988067627,0.7912631034851074
271000,271,0.6623234152793884,0.6703447103500366
272000,272,0.4304075539112091,0.755230724811554
273000,273,0.409257709980011,0.7511141300201416
274000,274,1.087399959564209,0.7508299350738525
275000,275,1.1414819955825806,0.9621250033378601
276000,276,1.372107744216919,0.7525501847267151
277000,277,1.525449514389038,0.8028402328491211
278000,278,0.6706321835517883,0.7892350554466248
279000,279,0.4786050021648407,0.8182390928268433
280000,280,0.6767598986625671,0.9157549142837524
281000,281,-0.04402855411171913,0.7339169979095459
282000,282,0.6955808997154236,0.892269492149353
283000,283,0.9051784873008728,0.9754539728164673
284000,284,1.0650712251663208,1.1760964393615723
285000,285,0.5228890180587769,0.9096609950065613
286000,286,0.7461709380149841,1.2634363174438477
287000,287,0.748764157295227,0.9223105907440186
288000,288,0.8264222741127014,1.0527074337005615
289000,289,-0.05188445746898651,0.7993385195732117
290000,290,0.5964325070381165,0.9861431121826172
291000,291,0.5734727382659912,1.258010983467102
292000,292,0.7794342637062073,1.0030213594436646
293000,293,0.6793774366378784,0.9610063433647156
294000,294,0.22210699319839478,1.0222113132476807
295000,295,0.5847459435462952,0.9832372665405273
296000,296,0.8097817897796631,1.0010231733322144
297000,297,0.006196243688464165,0.8415765762329102
298000,298,0.49856802821159363,0.9110544919967651
299000,299,0.5107151865959167,1.0395365953445435
300000,300,0.6285145282745361,0.9539456963539124
301000,301,0.7363337874412537,1.1566064357757568
302000,302,0.6100588440895081,0.9395836591720581
303000,303,0.6611074209213257,0.8683271408081055
304000,304,0.13919420540332794,0.8683904409408569
305000,305,-0.10704641044139862,0.724761962890625
306000,306,0.7651682496070862,0.9244067668914795
307000,307,0.8933413624763489,0.9551979899406433
308000,308,0.945655882358551,0.9649419188499451
309000,309,0.966616153717041,1.1313163042068481
310000,310,0.38097748160362244,0.7210050821304321
311000,311,0.3742004632949829,0.8614871501922607
312000,312,0.4015843868255615,0.7484679818153381
313000,313,0.05259278416633606,0.875960111618042
314000,314,0.6442590355873108,0.9772542119026184
315000,315,0.8123037815093994,1.0014944076538086
316000,316,0.7327378392219543,0.9181883335113525
317000,317,0.6725228428840637,0.8993956446647644
318000,318,0.9024081230163574,1.094821810722351
319000,319,0.6567023992538452,0.896133303642273
320000,320,0.4489908516407013,0.8160803914070129
321000,321,0.02953816018998623,0.726387083530426
322000,322,0.4883697032928467,0.7871325612068176
323000,323,0.6792044043540955,1.0628434419631958
324000,324,0.8205347061157227,1.0264098644256592
325000,325,0.5529590845108032,0.8238877058029175
326000,326,0.7598569989204407,0.9535068869590759
327000,327,0.731631338596344,0.9737281203269958
328000,328,0.6450734734535217,0.8583301305770874
329000,329,-0.04845349118113518,0.7207737565040588
330000,330,0.5494487285614014,0.862911581993103
331000,331,0.7561962008476257,0.8456692099571228
332000,332,0.7712320685386658,1.0147018432617188
333000,333,0.6718652844429016,0.9096773266792297
334000,334,0.8450325131416321,0.9783983826637268
335000,335,0.322009801864624,0.9515427947044373
336000,336,0.4502662420272827,0.9528659582138062
337000,337,-0.4148253798484802,0.7571709156036377
338000,338,0.2095647007226944,0.899935781955719
339000,339,0.5838685631752014,0.8640145659446716
340000,340,0.8250653743743896,1.0356794595718384
341000,341,1.0334440469741821,1.022214651107788
342000,342,0.7340646386146545,1.0233736038208008
343000,343,0.5986090302467346,0.8285954594612122
344000,344,0.3161609470844269,0.8086592555046082
345000,345,-0.32777416706085205,0.905007541179657
346000,346,0.18008621037006378,0.9502317905426025
347000,347,0.5934605002403259,1.1775683164596558
348000,348,0.6162422299385071,1.16862952709198
349000,349,0.6059107780456543,1.196115255355835
350000,350,0.22876091301441193,1.1706161499023438
351000,351,0.32640016078948975,0.9999642372131348
352000,352,0.2729613482952118,1.0482949018478394
353000,353,-0.108082614839077,0.5913814902305603
354000,354,0.6161423921585083,0.8701874613761902
355000,355,0.6132107377052307,0.9826016426086426
356000,356,0.5936882495880127,1.1524049043655396
357000,357,0.5921922326087952,1.1391969919204712
358000,358,0.33918851613998413,0.955232560634613
359000,359,0.24544928967952728,0.887315571308136
360000,360,0.5686476230621338,1.1076515913009644
361000,361,-0.3408256471157074,0.8824607729911804
362000,362,0.2555832862854004,0.8986847996711731
363000,363,0.6107580065727234,1.1678515672683716
364000,364,0.566621720790863,1.2017098665237427
365000,365,0.7659740447998047,1.2516298294067383
366000,366,0.7562682628631592,1.2256603240966797
367000,367,0.2078332006931305,0.9041887521743774
368000,368,0.5263776779174805,1.1329257488250732
369000,369,1.2143242359161377,4.184008598327637
370000,370,1.8334407806396484,4.015009880065918
371000,371,1.574507236480713,2.837841033935547
372000,372,1.388053297996521,2.1227896213531494
373000,373,0.8418757915496826,1.1883745193481445
374000,374,0.5111216902732849,1.107420802116394
375000,375,0.5715073347091675,1.1259117126464844
376000,376,0.4454544186592102,1.0257353782653809
377000,377,-0.03643173351883888,0.7129771709442139
378000,378,0.38199764490127563,0.8682290315628052
379000,379,0.36164015531539917,0.8304809927940369
380000,380,0.5365982055664062,1.082778811454773
381000,381,0.3954828679561615,0.9092368483543396
382000,382,0.4682733416557312,1.0716617107391357
383000,383,0.3547007143497467,0.965107262134552
384000,384,0.21318727731704712,0.8150820732116699
385000,385,-0.13477182388305664,0.776722252368927
386000,386,0.47289180755615234,1.0282268524169922
387000,387,0.46747902035713196,0.9912004470825195
388000,388,0.5013800263404846,1.033974051475525
389000,389,0.4502989649772644,1.0193670988082886
390000,390,0.5463088154792786,1.0796937942504883
391000,391,0.38632264733314514,0.9503785371780396
392000,392,0.43915846943855286,1.0451533794403076
393000,393,-0.23108543455600739,0.776549220085144
394000,394,0.2746495306491852,0.7549717426300049
395000,395,0.6570078730583191,1.0710623264312744
396000,396,0.6105369329452515,0.948701024055481
397000,397,0.9153657555580139,1.133154034614563
398000,398,0.7335799932479858,1.107985258102417
399000,399,0.4425630569458008,1.0319164991378784
400000,400,0.3813358545303345,1.0296627283096313
401000,401,-0.4746409058570862,0.5153058171272278
402000,402,0.04497794806957245,0.7321562170982361
403000,403,0.647171676158905,1.1029605865478516
404000,404,0.6046991348266602,1.1116324663162231
405000,405,0.4032628536224365,0.9349881410598755
406000,406,0.7866860628128052,1.20637047290802
407000,407,0.30693158507347107,0.9194918274879456
408000,408,0.22690027952194214,0.9361270666122437
409000,409,-0.30764874815940857,0.665668249130249
410000,410,0.40304362773895264,0.9487505555152893
411000,411,0.48902013897895813,0.9767757058143616
412000,412,0.499038964509964,1.030694603919983
413000,413,0.1780671775341034,0.988039493560791
414000,414,0.18523041903972626,0.9028935432434082
415000,415,0.5598366260528564,1.0430359840393066
416000,416,0.38624486327171326,0.9665267467498779
417000,417,-0.17692279815673828,0.7263228893280029
418000,418,0.29801133275032043,0.8818869590759277
419000,419,0.5156726241111755,0.9770437479019165
420000,420,0.3057158887386322,0.9307950139045715
421000,421,0.1721402406692505,1.1381723880767822
422000,422,0.38710448145866394,0.9564716219902039
423000,423,0.2687525749206543,0.9088934063911438
424000,424,0.36527279019355774,0.9438362717628479
425000,425,-0.6093045473098755,0.6407872438430786
426000,426,-0.16299715638160706,0.8863953948020935
427000,427,-0.15483780205249786,0.8618853092193604
428000,428,0.018343176692724228,0.9903950095176697
429000,429,-0.08423703908920288,0.9266341924667358
430000,430,0.04663677141070366,0.983651340007782
431000,431,-0.0548660084605217,0.9144853949546814
432000,432,0.0659412071108818,1.0602706670761108
433000,433,-0.5909634232521057,0.7043564319610596
434000,434,-0.24446095526218414,0.8727658987045288
435000,435,-0.08957876265048981,0.983815610408783
436000,436,0.2644132077693939,1.2087697982788086
437000,437,0.26540231704711914,1.1960526704788208
438000,438,0.2842205762863159,1.1797821521759033
439000,439,0.3004750609397888,1.2033801078796387
440000,440,0.152199849486351,1.1021652221679688
441000,441,-0.5896164178848267,0.6385090351104736
442000,442,-0.045912448316812515,0.8897916078567505
443000,443,0.08053482323884964,1.002482295036316
444000,444,0.34995657205581665,1.273518443107605
445000,445,0.36934804916381836,1.2843316793441772
446000,446,0.23149116337299347,1.232439637184143
447000,447,0.14161574840545654,1.0678995847702026
448000,448,0.1698198914527893,1.1444486379623413
449000,449,-0.5592576265335083,0.6989678740501404
450000,450,0.08274397253990173,1.0107499361038208
451000,451,0.13825871050357819,1.031493902206421
452000,452,0.1542244851589203,1.0532082319259644
453000,453,0.2744980454444885,1.1371562480926514
454000,454,0.22689178586006165,1.0907424688339233
455000,455,0.23612508177757263,1.1146595478057861
456000,456,-0.07262208312749863,0.8597369194030762
457000,457,-0.35211190581321716,0.7856082916259766
458000,458,0.15590426325798035,1.033451795578003
459000,459,0.193558007478714,1.0500062704086304
460000,460,0.39299753308296204,1.2373911142349243
461000,461,0.3659965395927429,1.2317993640899658
462000,462,0.17779390513896942,1.0752776861190796
463000,463,0.14434893429279327,1.0387712717056274
464000,464,0.16755494475364685,1.027815818786621
465000,465,-0.6467850804328918,0.5753293633460999
466000,466,-0.11643864214420319,0.8204759955406189
467000,467,0.10341795533895493,1.0364134311676025
468000,468,0.2077726274728775,1.1322370767593384
469000,469,0.3394410312175751,1.2115288972854614
470000,470,0.2615067958831787,1.1330875158309937
471000,471,0.13845056295394897,1.0478609800338745
472000,472,0.2178376019001007,1.059201955795288
473000,473,-0.665891706943512,0.5695062279701233
474000,474,-0.16889382898807526,0.7128954529762268
475000,475,0.11943838000297546,1.0119855403900146
476000,476,0.15399795770645142,0.9979304671287537
477000,477,0.07263555377721786,0.9444741606712341
478000,478,0.239956796169281,1.10867178440094
479000,479,0.23671825230121613,1.099974513053894
480000,480,0.11183931678533554,0.9427803158760071
481000,481,-0.441412091255188,0.6490482687950134
482000,482,-0.02310888096690178,0.809370756149292
483000,483,0.09173049032688141,0.9199301600456238
484000,484,0.09273099154233932,0.9514579176902771
485000,485,0.2948722541332245,1.1178959608078003
486000,486,0.4124058485031128,1.21770179271698
487000,487,0.3205711245536804,1.1478908061981201
488000,488,0.1937783658504486,1.0405346155166626
489000,489,-0.2563650608062744,0.8179100155830383
490000,490,0.14925707876682281,0.9572842121124268
491000,491,0.21104155480861664,1.012652039527893
492000,492,0.4003619849681854,1.1818487644195557
493000,493,0.2633178234100342,1.051348328590393
494000,494,-0.029660165309906006,0.8813561797142029
495000,495,0.12934757769107819,0.9323430061340332
496000,496,0.1457488238811493,0.9784964919090271
497000,497,-0.4484814405441284,0.6494101285934448
498000,498,-0.08140295743942261,0.8163342475891113
499000,499,0.18769948184490204,0.9831697940826416
500000,500,0.22824785113334656,1.0073047876358032
501000,501,0.33157530426979065,1.1108471155166626
502000,502,-0.018490655347704887,0.8017190098762512
503000,503,-0.03992104530334473,0.9674059748649597
504000,504,-0.09221108257770538,0.766330361366272
505000,505,-0.43360355496406555,0.6603177785873413
506000,506,-0.0326438844203949,0.8334539532661438
507000,507,-0.005468785297125578,0.9147539138793945
508000,508,0.17737305164337158,1.0161339044570923
509000,509,0.27081501483917236,1.0481771230697632
510000,510,0.3432791233062744,1.1025198698043823
511000,511,0.22266623377799988,0.9933807849884033
512000,512,0.30777639150619507,1.0677040815353394
513000,513,-0.6444805264472961,0.5838975310325623
514000,514,-0.16246704757213593,0.6952930688858032
515000,515,-0.011379572562873363,0.7749660015106201
516000,516,0.11978989094495773,0.8865178823471069
517000,517,0.31206583976745605,1.0671426057815552
518000,518,0.29366931319236755,1.0462117195129395
519000,519,0.19111967086791992,0.9432734847068787
520000,520,0.017444610595703125,0.786865234375
521000,521,-0.6410795450210571,0.6803038120269775
522000,522,-0.44116514921188354,0.7473605871200562
523000,523,-0.2617155611515045,0.8936566114425659
524000,524,-0.18541693687438965,1.0059553384780884
525000,525,-0.10960782319307327,1.0582317113876343
526000,526,-0.08088075369596481,1.1050840616226196
527000,527,0.04438835382461548,1.237302303314209
528000,528,-0.1979217678308487,0.9811850786209106
529000,529,-0.5893798470497131,0.7277459502220154
530000,530,-0.20683994889259338,0.9339860677719116
531000,531,-0.2891685962677002,0.9435737133026123
532000,532,-0.23502469062805176,0.9051753878593445
533000,533,-0.14590221643447876,1.0614917278289795
534000,534,-0.309087336063385,0.9477562308311462
535000,535,-0.1596526950597763,0.9770374298095703
536000,536,-0.21676230430603027,0.9702585935592651
537000,537,0.43418851494789124,3.11501145362854
538000,538,0.10225967317819595,2.1847193241119385
539000,539,-0.30192866921424866,0.871451735496521
540000,540,-0.1747628003358841,0.9515843391418457
541000,541,-0.11136748641729355,1.0164783000946045
542000,542,-0.16450555622577667,0.9570768475532532
543000,543,-0.185281902551651,0.9693546891212463
544000,544,-0.16542276740074158,0.9816722869873047
545000,545,-0.496293842792511,0.5997061729431152
546000,546,-0.3413127362728119,0.7407464981079102
547000,547,-0.3013722598552704,0.7676519155502319
548000,548,-0.21506530046463013,0.7692139148712158
549000,549,-0.1948612928390503,0.9040175080299377
550000,550,-0.29955434799194336,0.889797568321228
551000,551,-0.09194283187389374,1.0302834510803223
552000,552,-0.08374519646167755,0.9781938791275024
553000,553,-0.6425104737281799,0.5304641723632812
554000,554,-0.4091528654098511,0.6618062853813171
555000,555,-0.2800706624984741,0.8062648177146912
556000,556,-0.1416139304637909,0.9737644195556641
557000,557,-0.28674688935279846,0.8889539241790771
558000,558,-0.27411696314811707,0.9734746217727661
559000,559,-0.16580335795879364,0.9229736924171448
560000,560,-0.09808937460184097,0.9899634718894958
561000,561,-0.6996819376945496,0.6318019032478333
562000,562,-0.37919461727142334,0.8994402885437012
563000,563,-0.2962009608745575,1.0117266178131104
564000,564,-0.19323144853115082,1.136298418045044
565000,565,-0.31954580545425415,1.0263657569885254
566000,566,-0.3946567475795746,1.0022696256637573
567000,567,-0.4981749355792999,0.9257333278656006
568000,568,-0.5616966485977173,0.818870484828949
569000,569,-0.8711538910865784,0.5238772034645081
570000,570,-0.669829249382019,0.7271239757537842
571000,571,-0.7701078057289124,0.5887671709060669
572000,572,-0.5596089363098145,0.8508740067481995
573000,573,-0.4700499475002289,0.9543742537498474
574000,574,-0.4770454466342926,0.9377942085266113
575000,575,-0.4337691366672516,0.9784734845161438
576000,576,-0.5049378275871277,0.8453602194786072
577000,577,-0.5923641920089722,0.815053403377533
578000,578,-0.4315897524356842,0.9769595861434937
579000,579,-0.4334598481655121,1.004525899887085
580000,580,-0.36794033646583557,1.0671318769454956
581000,581,-0.36812877655029297,1.0429071187973022
582000,582,-0.46277981996536255,0.9088674187660217
583000,583,-0.5814125537872314,0.7036164402961731
584000,584,-0.2984769344329834,1.170243501663208
585000,585,-0.8454235196113586,0.6775317192077637
586000,586,-0.7862152457237244,0.7609707117080688
587000,587,-0.7226581573486328,0.8924852013587952
588000,588,-0.7634710669517517,0.797550618648529
589000,589,-0.7425017952919006,0.836333692073822
590000,590,-0.7391576170921326,0.837587833404541
591000,591,-0.7000410556793213,0.9193436503410339
592000,592,-0.7093572616577148,0.8921281099319458
593000,593,-0.9344056248664856,0.5072638392448425
594000,594,-0.8117597699165344,0.6789363026618958
595000,595,-0.7416794896125793,0.8045567274093628
596000,596,-0.747067928314209,0.7857218980789185
597000,597,-0.7866395711898804,0.6977946162223816
598000,598,-0.8185257911682129,0.6311661601066589
599000,599,-0.7785792946815491,0.7130717635154724
600000,600,-0.7304778099060059,0.8005090951919556
601000,601,-0.8706079721450806,0.5476496815681458
602000,602,-0.8078980445861816,0.6346586346626282
603000,603,-0.7596315741539001,0.7239679098129272
604000,604,-0.7224215269088745,0.7960242033004761
605000,605,-0.6730586886405945,0.9017863869667053
606000,606,-0.7231495380401611,0.7837609052658081
