global_step,update,avg_intrinsic_reward,std_intrinsic_reward
293000,293,0.09809061139822006,1.1368122100830078
294000,294,0.1580294817686081,1.1567096710205078
295000,295,0.2436215728521347,1.2490075826644897
296000,296,0.20959976315498352,1.201125979423523
297000,297,-0.89387047290802,0.6059945821762085
298000,298,-0.6145548224449158,0.819759726524353
299000,299,-0.4785045385360718,0.9685469269752502
300000,300,-0.40824273228645325,1.054146647453308
301000,301,-0.44343286752700806,1.1495486497879028
302000,302,-0.4236604869365692,1.1056599617004395
303000,303,-0.34789931774139404,1.210708498954773
304000,304,-0.37260112166404724,1.2781293392181396
305000,305,-1.139151692390442,0.40727338194847107
306000,306,-0.8449497222900391,0.6847544312477112
307000,307,-0.752263605594635,0.7872188091278076
308000,308,-0.6968108415603638,0.8633183836936951
309000,309,-0.5688601136207581,0.9684028625488281
310000,310,-0.55633544921875,0.9950038194656372
311000,311,-0.41940945386886597,1.1238980293273926
312000,312,-0.4090973138809204,1.1293350458145142
313000,313,-1.095502495765686,0.5515574812889099
314000,314,-0.7173022627830505,0.7584340572357178
315000,315,-0.5892638564109802,0.88750159740448
316000,316,-0.5846643447875977,0.8870019912719727
317000,317,-0.4861930310726166,0.9959233999252319
318000,318,-0.34008222818374634,1.1602731943130493
319000,319,-0.3493413031101227,1.1392680406570435
320000,320,-0.341807097196579,1.1506074666976929
321000,321,-0.8042860627174377,0.6713330745697021
322000,322,-0.43538764119148254,0.8985689282417297
323000,323,-0.2956072688102722,1.0420830249786377
324000,324,-0.221626415848732,1.0963046550750732
325000,325,-0.24682094156742096,1.0619498491287231
326000,326,-0.2544451057910919,1.061424732208252
327000,327,-0.25395825505256653,1.0556511878967285
328000,328,-0.20304426550865173,1.1258642673492432
329000,329,-1.0403337478637695,0.42856135964393616
330000,330,-0.8180448412895203,0.5814471244812012
331000,331,-0.7306715846061707,0.6801457405090332
332000,332,-0.6750518679618835,0.7577167749404907
333000,333,-0.46408945322036743,0.9269139766693115
334000,334,-0.4254959225654602,0.964429497718811
335000,335,-0.4026496112346649,0.9740437269210815
336000,336,-0.359546422958374,1.0343177318572998
337000,337,-0.9452642202377319,0.44970300793647766
338000,338,-0.7582336664199829,0.5561713576316833
339000,339,-0.6212018132209778,0.6939242482185364
340000,340,-0.4025983512401581,0.9537521600723267
341000,341,-0.2638283669948578,1.1084072589874268
342000,342,-0.22121775150299072,1.1555355787277222
343000,343,-0.19762122631072998,1.180732250213623
344000,344,-0.17193378508090973,1.2028478384017944
345000,345,-1.0471631288528442,0.34944501519203186
346000,346,-0.7618373036384583,0.5422005653381348
347000,347,-0.619607150554657,0.6692489981651306
348000,348,-0.4157752990722656,0.9180326461791992
349000,349,-0.3236709237098694,1.025275468826294
350000,350,-0.2518768012523651,1.0763604640960693
351000,351,-0.2657134234905243,1.0486308336257935
352000,352,-0.25859156250953674,1.054079532623291
353000,353,-0.6618484258651733,0.8660734295845032
354000,354,-0.26108723878860474,1.0005756616592407
355000,355,-0.12625738978385925,1.0826081037521362
356000,356,-0.01064873207360506,1.1720681190490723
357000,357,0.03112674131989479,1.2033865451812744
358000,358,0.01524092722684145,1.1910415887832642
359000,359,-0.009239805862307549,1.156951904296875
360000,360,-0.01635769009590149,1.1595793962478638
361000,361,-0.9958471655845642,0.5213589668273926
362000,362,-0.6347247362136841,0.7318923473358154
363000,363,-0.4290216863155365,0.8444520235061646
364000,364,-0.3257143795490265,0.9561476111412048
365000,365,-0.2507574260234833,1.0243862867355347
366000,366,-0.21764710545539856,1.0517220497131348
367000,367,-0.2024534046649933,1.0609642267227173
368000,368,-0.19672715663909912,1.06456458568573
369000,369,-0.8372986316680908,0.4067085087299347
370000,370,-0.58642578125,0.6019070744514465
371000,371,-0.5350214242935181,0.7041632533073425
372000,372,-0.4159126877784729,0.7390602827072144
373000,373,-0.35965248942375183,0.7766104936599731
374000,374,-0.2641596496105194,0.7936977744102478
375000,375,-0.2407444268465042,0.8328847289085388
376000,376,-0.19133056700229645,0.8997827768325806
377000,377,-0.8627731204032898,0.3362561762332916
378000,378,-0.7072451114654541,0.4192589521408081
379000,379,-0.6322017908096313,0.44951868057250977
380000,380,-0.6170664429664612,0.4254569411277771
381000,381,-0.6627590656280518,0.38280802965164185
382000,382,-0.5649701952934265,0.43655672669410706
383000,383,-0.3859562575817108,0.6260235905647278
384000,384,-0.16797147691249847,0.894137442111969
385000,385,-0.7827335000038147,0.6837480664253235
386000,386,-0.5231914520263672,0.7597489953041077
387000,387,-0.43614789843559265,0.7970758080482483
388000,388,-0.3319356441497803,0.9163515567779541
389000,389,-0.25813135504722595,0.9602218270301819
390000,390,-0.24091245234012604,0.9975179433822632
391000,391,-0.17112088203430176,0.9630011320114136
392000,392,-0.149183988571167,1.0343595743179321
393000,393,-0.8042035102844238,0.32673391699790955
394000,394,-0.5282146334648132,0.4745946526527405
395000,395,-0.402566522359848,0.5835893154144287
396000,396,-0.29257795214653015,0.6661675572395325
397000,397,-0.16321010887622833,0.8286974430084229
398000,398,-0.16150887310504913,0.8740087747573853
399000,399,-0.1237829327583313,0.9181801080703735
400000,400,-0.1338224858045578,0.894755482673645
401000,401,-0.986101508140564,0.3090497553348541
402000,402,-0.6677178144454956,0.48948752880096436
403000,403,-0.4939294755458832,0.6915891170501709
404000,404,-0.3787597715854645,0.7661792635917664
405000,405,-0.35920825600624084,0.7871597409248352
406000,406,-0.26434624195098877,0.8983031511306763
407000,407,-0.1753826141357422,1.018684983253479
408000,408,-0.08620776981115341,1.1201993227005005
409000,409,-0.8525323867797852,0.4213496148586273
410000,410,-0.43997302651405334,0.6737757921218872
411000,411,-0.30601176619529724,0.8233878016471863
412000,412,-0.2956840395927429,0.8435518741607666
413000,413,-0.2108241319656372,0.9446162581443787
414000,414,-0.0988353043794632,1.059708833694458
415000,415,-0.06830161064863205,1.0955288410186768
416000,416,-0.035479187965393066,1.1327123641967773
417000,417,-0.7171963453292847,0.4386891722679138
418000,418,-0.43962305784225464,0.6667807698249817
419000,419,-0.2844204306602478,0.8430321216583252
420000,420,-0.15804703533649445,0.982276439666748
421000,421,-0.11541621387004852,1.034888744354248
422000,422,-0.10183345526456833,1.03963303565979
423000,423,-0.09323451668024063,1.04749596118927
424000,424,-0.051736488938331604,1.0961263179779053
425000,425,-0.92653888463974,0.4053679406642914
426000,426,-0.6019088625907898,0.4493976831436157
427000,427,-0.4043318033218384,0.7439201474189758
428000,428,-0.22221387922763824,0.8883308172225952
429000,429,-0.17128747701644897,0.9328075051307678
430000,430,-0.16283917427062988,0.9379997849464417
431000,431,-0.1571563482284546,0.942037045955658
432000,432,-0.05023754760622978,1.0720831155776978
433000,433,-0.9334067702293396,0.43543878197669983
434000,434,-0.6231820583343506,0.5678787231445312
435000,435,-0.40401506423950195,0.6336604952812195
436000,436,-0.2693711817264557,0.7961058616638184
437000,437,-0.17772379517555237,0.8975212574005127
438000,438,-0.13967077434062958,0.942069947719574
439000,439,-0.09160339087247849,1.005394697189331
440000,440,-0.04358294978737831,1.0703603029251099
441000,441,-0.9007709622383118,0.3984263241291046
442000,442,-0.5205720663070679,0.5501198768615723
443000,443,-0.3635767698287964,0.6974460482597351
444000,444,-0.2638522982597351,0.789754331111908
445000,445,-0.17866556346416473,0.8774555325508118
446000,446,-0.12658409774303436,0.9397742748260498
447000,447,-0.033182136714458466,1.0628721714019775
448000,448,0.01978423446416855,1.126603126525879
449000,449,-0.8768683075904846,0.4092251658439636
450000,450,-0.5537459254264832,0.4313361644744873
451000,451,-0.4255121052265167,0.5869215726852417
452000,452,-0.25439974665641785,0.8013483285903931
453000,453,-0.1268911212682724,0.9259788393974304
454000,454,-0.07969275861978531,0.9857761859893799
455000,455,-0.05516338348388672,1.0114823579788208
456000,456,-0.056808680295944214,1.0060492753982544
457000,457,-0.7889559864997864,0.3643965423107147
458000,458,-0.36091193556785583,0.635303258895874
459000,459,-0.22287121415138245,0.7937955260276794
460000,460,-0.10950452834367752,0.9357869625091553
461000,461,-0.09316502511501312,0.9544225335121155
462000,462,-0.1025005578994751,0.9375154376029968
463000,463,-0.04820159822702408,1.0097512006759644
464000,464,-0.011482327245175838,1.0476598739624023
465000,465,-0.8914471864700317,0.38141101598739624
466000,466,-0.4990847110748291,0.49334949254989624
467000,467,-0.4323566257953644,0.5819562673568726
468000,468,-0.30988070368766785,0.7272095680236816
469000,469,-0.2572343349456787,0.7632256150245667
470000,470,-0.23656690120697021,0.8164702653884888
471000,471,-0.175496906042099,0.8746515512466431
472000,472,-0.13634897768497467,0.9032983183860779
473000,473,-0.8519222736358643,0.4291517734527588
474000,474,-0.7005756497383118,0.5112502574920654
475000,475,-0.5194774270057678,0.7424208521842957
476000,476,-0.33351173996925354,0.7202198505401611
477000,477,-0.2954231798648834,0.756268322467804
478000,478,-0.19276493787765503,0.8206071853637695
479000,479,-0.13761770725250244,0.8785167336463928
480000,480,-0.11771514266729355,0.909320056438446
481000,481,-1.0066639184951782,0.4763997495174408
482000,482,-0.9163026809692383,0.43439990282058716
483000,483,-0.8237723708152771,0.5784456729888916
484000,484,-0.688741147518158,0.7336936593055725
485000,485,-0.5794809460639954,0.8641765713691711
486000,486,-0.5260494351387024,0.8901382684707642
487000,487,-0.53086256980896,0.9535271525382996
488000,488,-0.49824804067611694,0.9924001097679138
489000,489,-0.9159774780273438,0.5791658759117126
490000,490,-0.7230117917060852,0.7258596420288086
491000,491,-0.6529629230499268,0.8116074800491333
492000,492,-0.5678665041923523,0.9055230021476746
493000,493,-0.5015624761581421,1.056297779083252
494000,494,-0.450056254863739,1.1167153120040894
495000,495,-0.41318953037261963,1.179238200187683
496000,496,-0.3720865845680237,1.2196940183639526
497000,497,-0.9752506613731384,0.5365923047065735
498000,498,-0.9683244824409485,0.5172907114028931
499000,499,-0.8893281817436218,0.547599732875824
500000,500,-0.8357298970222473,0.599555253982544
501000,501,-0.6676706075668335,0.7679522037506104
502000,502,-0.6642138361930847,0.7789512276649475
503000,503,-0.6716854572296143,0.7944197654724121
504000,504,-0.63780277967453,0.8193566203117371
505000,505,-0.8545456528663635,0.789310097694397
506000,506,-0.5390828847885132,0.8470146656036377
507000,507,-0.4547366499900818,0.9075321555137634
508000,508,-0.3776588439941406,0.9772803783416748
509000,509,-0.3659203350543976,0.9904693961143494
510000,510,-0.3446819484233856,1.0065816640853882
511000,511,-0.3719375431537628,0.9759896993637085
512000,512,-0.30406197905540466,1.0677448511123657
513000,513,-1.0986307859420776,0.5129218697547913
514000,514,-0.8867444396018982,0.5213077664375305
515000,515,-0.5950488448143005,0.7839040160179138
516000,516,-0.4897994101047516,0.9258598685264587
517000,517,-0.4727931320667267,0.9464199542999268
518000,518,-0.4554098844528198,0.9676887392997742
519000,519,-0.4507998824119568,0.9707924127578735
520000,520,-0.42865198850631714,0.9996224641799927
521000,521,-0.9248498678207397,0.5282491445541382
522000,522,-0.7339341044425964,0.5769720673561096
523000,523,-0.592987060546875,0.7450678944587708
524000,524,-0.5537382364273071,0.7887982130050659
525000,525,-0.5421851873397827,0.8010343313217163
526000,526,-0.5034726858139038,0.8537657856941223
527000,527,-0.476156622171402,0.8904454112052917
528000,528,-0.4766336679458618,0.8942766189575195
529000,529,-0.950050950050354,0.49522480368614197
530000,530,-0.863429844379425,0.6223924160003662
531000,531,-0.7575119733810425,0.6023812890052795
532000,532,-0.6686315536499023,0.6373979449272156
533000,533,-0.5510643720626831,0.7557700872421265
534000,534,-0.5359227657318115,0.7687696218490601
535000,535,-0.43146318197250366,0.9252768754959106
536000,536,-0.4008200764656067,0.9664508700370789
537000,537,-0.805715024471283,0.5492678284645081
538000,538,-0.6624875664710999,0.5297821760177612
539000,539,-0.5752604007720947,0.6012485027313232
540000,540,-0.5219435095787048,0.6592910289764404
541000,541,-0.5014984607696533,0.6848611831665039
542000,542,-0.4732109308242798,0.738436222076416
543000,543,-0.4737318158149719,0.7614558339118958
544000,544,-0.4565911293029785,0.7660893797874451
545000,545,-0.8057035207748413,0.6176987290382385
546000,546,-0.6335909366607666,0.5599942803382874
547000,547,-0.5800144672393799,0.5906597375869751
548000,548,-0.4833785593509674,0.701076865196228
549000,549,-0.44302722811698914,0.7295063734054565
550000,550,-0.428150475025177,0.7345944046974182
551000,551,-0.3956087827682495,0.7702270150184631
552000,552,-0.3545044958591461,0.8324133157730103
553000,553,-0.7830997705459595,0.4514634609222412
554000,554,-0.5953575968742371,0.6264516115188599
555000,555,-0.4791834354400635,0.7780151963233948
556000,556,-0.4710596799850464,0.7887237668037415
557000,557,-0.46881166100502014,0.7878209948539734
558000,558,-0.4304657578468323,0.8408980369567871
559000,559,-0.4400728642940521,0.8223772048950195
560000,560,-0.4411175847053528,0.817677915096283
561000,561,-0.8163110613822937,0.552219033241272
562000,562,-0.6914514303207397,0.5367216467857361
563000,563,-0.6025053858757019,0.5381461977958679
564000,564,-0.5035693049430847,0.6189514398574829
565000,565,-0.5045778751373291,0.6193375587463379
566000,566,-0.3804440200328827,0.7507549524307251
567000,567,-0.3523294925689697,0.78099125623703
568000,568,-0.3363875150680542,0.8012117147445679
569000,569,-0.8100669384002686,0.4455835819244385
570000,570,-0.5925349593162537,0.5740883946418762
571000,571,-0.5628548860549927,0.6000090837478638
572000,572,-0.5231901407241821,0.6574341058731079
573000,573,-0.47783082723617554,0.7238163352012634
574000,574,-0.4253372251987457,0.8030802607536316
575000,575,-0.4027848541736603,0.8322892785072327
576000,576,-0.35758864879608154,0.9027748107910156
577000,577,-0.943458616733551,0.4473693370819092
578000,578,-0.8810326457023621,0.5186970233917236
579000,579,-0.7590721249580383,0.6852598786354065
580000,580,-0.760626494884491,0.7108600735664368
581000,581,-0.7318435907363892,0.752767026424408
582000,582,-0.786497950553894,0.7726081609725952
583000,583,-0.7673724889755249,0.7564323544502258
584000,584,-0.719635546207428,0.7667275071144104
585000,585,-1.0095257759094238,0.47469091415405273
586000,586,-0.9529944062232971,0.46620526909828186
587000,587,-0.8979727029800415,0.5422698259353638
588000,588,-0.851594865322113,0.5613547563552856
589000,589,-0.7838501930236816,0.7069249749183655
590000,590,-0.7729623913764954,0.7498213052749634
591000,591,-0.7503026723861694,0.8245707750320435
592000,592,-0.7407743334770203,0.8107935190200806
593000,593,-0.9698746204376221,0.5284514427185059
594000,594,-0.803313136100769,0.6160255074501038
595000,595,-0.7892354130744934,0.7390099167823792
596000,596,-0.7866166234016418,0.7371097803115845
597000,597,-0.7701491117477417,0.727342426776886
