global_step,update,avg_intrinsic_reward,std_intrinsic_reward
230000,230,0.8398340344429016,1.2063204050064087
231000,231,0.8208566308021545,1.2267520427703857
232000,232,0.7834855318069458,1.114475965499878
233000,233,0.2768212556838989,1.0180766582489014
234000,234,1.0112414360046387,0.9585778713226318
235000,235,1.2245244979858398,0.6321837902069092
236000,236,0.9132205247879028,0.9296391606330872
237000,237,0.4754234850406647,0.9327649474143982
238000,238,1.0552659034729004,0.8163212537765503
239000,239,0.8114498853683472,1.10599684715271
240000,240,0.6601366400718689,1.2176942825317383
241000,241,-0.014276974834501743,0.8639612197875977
242000,242,0.6828700304031372,0.8244513869285583
243000,243,0.8934224843978882,1.3051038980484009
244000,244,1.326159119606018,1.3808298110961914
245000,245,1.5513458251953125,1.3973805904388428
246000,246,1.5000320672988892,0.9618609547615051
247000,247,1.3452959060668945,1.0280805826187134
248000,248,1.325889229774475,1.080784797668457
249000,249,0.49151185154914856,0.799948513507843
250000,250,1.008086085319519,1.0267243385314941
251000,251,1.0788229703903198,1.0246727466583252
252000,252,1.5074241161346436,0.8550792932510376
253000,253,1.3178277015686035,0.933288037776947
254000,254,0.6803501844406128,0.6460869312286377
255000,255,0.5353178977966309,0.6081328392028809
256000,256,0.5996439456939697,0.794279932975769
257000,257,0.20521265268325806,0.7936776876449585
258000,258,0.9434061646461487,0.9846389889717102
259000,259,1.2861714363098145,1.176710605621338
260000,260,1.0063873529434204,0.8095104694366455
261000,261,1.444654107093811,0.7300422787666321
262000,262,1.1835851669311523,0.7799329161643982
263000,263,0.9680939316749573,0.6714895963668823
264000,264,0.32192927598953247,0.8662029504776001
265000,265,0.22745895385742188,0.947571873664856
266000,266,0.998099148273468,0.8877919316291809
267000,267,1.1988390684127808,0.7544039487838745
268000,268,1.2582346200942993,0.8092665076255798
269000,269,0.5729458928108215,1.0231068134307861
270000,270,0.7439059615135193,1.1133681535720825
271000,271,1.1399258375167847,0.7664197087287903
272000,272,0.5080848336219788,0.8728116154670715
273000,273,0.07196788489818573,0.9423344135284424
274000,274,0.8748788833618164,0.8199094533920288
275000,275,0.778508722782135,0.6770691275596619
276000,276,0.7221660614013672,0.9521897435188293
277000,277,0.8139734268188477,0.7837151885032654
278000,278,0.5544543862342834,0.8753257393836975
279000,279,0.5684335827827454,0.5649920105934143
280000,280,0.45218750834465027,1.0465490818023682
281000,281,-0.20009535551071167,0.5511149168014526
282000,282,0.8318307995796204,0.76993727684021
283000,283,0.909271776676178,0.7181882858276367
284000,284,1.259351134300232,0.7463274598121643
285000,285,0.69471275806427,0.9090260863304138
286000,286,0.9120892882347107,0.9277355074882507
287000,287,0.5628505349159241,0.6162300705909729
288000,288,0.8830150365829468,0.8459067344665527
289000,289,0.07540611922740936,0.7984241843223572
290000,290,0.7852100133895874,0.8080548048019409
291000,291,0.9610074758529663,0.8502616882324219
292000,292,1.0223573446273804,0.7021604180335999
293000,293,0.950726330280304,0.8419038653373718
294000,294,0.697906494140625,1.3856801986694336
295000,295,1.0719183683395386,1.096775770187378
296000,296,0.6391044855117798,0.986309826374054
297000,297,0.24395553767681122,0.9067039489746094
298000,298,0.8027031421661377,0.9293249845504761
299000,299,0.6155110001564026,1.1761741638183594
300000,300,0.4767480194568634,1.0552384853363037
301000,301,0.7884405851364136,1.1504048109054565
302000,302,1.1711323261260986,0.8920537829399109
303000,303,1.1419031620025635,0.7033255696296692
304000,304,0.6601313948631287,0.9014416337013245
305000,305,0.30052125453948975,1.0970593690872192
306000,306,1.0841968059539795,1.2142250537872314
307000,307,0.9911563992500305,1.101029872894287
308000,308,0.9000767469406128,1.2639856338500977
309000,309,1.0819753408432007,1.149898648262024
310000,310,0.40396425127983093,0.973466157913208
311000,311,0.500241219997406,1.1318202018737793
312000,312,0.46473976969718933,0.8684807419776917
313000,313,-0.027790535241365433,0.8583400845527649
314000,314,0.637520432472229,0.8607426881790161
315000,315,0.8527858257293701,1.0978034734725952
316000,316,1.1894772052764893,1.1254854202270508
317000,317,0.7984890341758728,0.9178650379180908
318000,318,1.3363652229309082,1.1467913389205933
319000,319,1.129085659980774,1.0713948011398315
320000,320,0.6633453369140625,1.196411371231079
321000,321,-0.21974515914916992,0.43195027112960815
322000,322,0.14868086576461792,0.783923327922821
323000,323,0.1542159616947174,1.1551995277404785
324000,324,0.19903765618801117,0.8993513584136963
325000,325,-0.1290488988161087,0.772634744644165
326000,326,0.4650019109249115,0.8997588157653809
327000,327,0.9387996196746826,1.0387957096099854
328000,328,0.8365432620048523,1.4063535928726196
329000,329,-0.0446353442966938,0.7848191261291504
330000,330,0.5015135407447815,0.8385313749313354
331000,331,0.40006035566329956,0.8688738942146301
332000,332,0.5000970959663391,0.8184592723846436
333000,333,0.8121318817138672,1.0498504638671875
334000,334,0.9810031056404114,1.2545477151870728
335000,335,0.6919873356819153,1.2200868129730225
336000,336,0.47284257411956787,0.9434575438499451
337000,337,-0.26863330602645874,0.7321957349777222
338000,338,0.29275527596473694,0.8736304640769958
339000,339,0.6635726690292358,0.9767401814460754
340000,340,0.36660972237586975,1.2554012537002563
341000,341,0.46387526392936707,1.1289931535720825
342000,342,0.6269932985305786,1.2776659727096558
343000,343,0.4812923073768616,1.2013733386993408
344000,344,0.4509834051132202,1.2672255039215088
345000,345,-0.33804851770401,0.6395858526229858
346000,346,0.1441556066274643,0.9165916442871094
347000,347,0.44681504368782043,1.1112687587738037
348000,348,0.7581879496574402,1.348549485206604
349000,349,0.5739107728004456,1.3030625581741333
350000,350,0.7982261180877686,1.3261650800704956
351000,351,0.5181988477706909,1.1883668899536133
352000,352,0.14559003710746765,0.8475015163421631
353000,353,-0.09568268060684204,0.8319788575172424
354000,354,0.36775797605514526,1.087593674659729
355000,355,0.41736751794815063,0.9849825501441956
356000,356,0.5322592854499817,1.0894056558609009
357000,357,0.3787047266960144,1.007526159286499
358000,358,0.08080725371837616,0.8045220375061035
359000,359,-0.2548619210720062,0.8432119488716125
360000,360,-0.11063454300165176,0.7417758107185364
361000,361,-0.32797256112098694,0.7273258566856384
362000,362,0.2049138993024826,0.8976451754570007
363000,363,0.2450636476278305,0.98012375831604
364000,364,0.3143438994884491,1.0812252759933472
365000,365,0.31750673055648804,1.0900291204452515
366000,366,0.4042260944843292,1.1300135850906372
367000,367,-0.16162970662117004,0.7813754677772522
368000,368,0.09581179916858673,1.0966805219650269
369000,369,-0.35349294543266296,0.6387280821800232
370000,370,-0.039796262979507446,0.7631115317344666
371000,371,0.3486286997795105,0.9409776329994202
372000,372,0.24003025889396667,0.8435888290405273
373000,373,0.3555871844291687,1.1052519083023071
374000,374,0.4327404499053955,1.1571401357650757
375000,375,0.595037043094635,1.1864246129989624
376000,376,0.47103995084762573,1.086595058441162
377000,377,-0.4992462992668152,0.6028959155082703
378000,378,0.31691884994506836,1.067655086517334
379000,379,0.3479461371898651,0.9694911241531372
380000,380,0.7584368586540222,1.205967903137207
381000,381,0.8529848456382751,1.329014778137207
382000,382,0.656915009021759,1.1347084045410156
383000,383,0.6942088007926941,1.1894543170928955
384000,384,0.4574202597141266,1.0801105499267578
385000,385,-0.10301404446363449,0.8351016044616699
386000,386,0.4189346432685852,1.0624027252197266
387000,387,0.5898075103759766,1.1101144552230835
388000,388,0.677596926689148,1.1535776853561401
389000,389,0.587433397769928,1.069270372390747
390000,390,0.29333624243736267,0.9525373578071594
391000,391,0.3876945376396179,1.079479694366455
392000,392,0.6681298017501831,1.06332528591156
393000,393,-0.40158918499946594,0.6227272748947144
394000,394,0.2872686982154846,0.8531664609909058
395000,395,0.5829713344573975,1.0365407466888428
396000,396,0.6866063475608826,1.0722262859344482
397000,397,0.5707165002822876,1.1197296380996704
398000,398,0.2350020855665207,0.9376066327095032
399000,399,0.6371374130249023,1.0874706506729126
400000,400,0.7034087777137756,1.1048738956451416
401000,401,-0.2255522757768631,0.8998968005180359
402000,402,0.16106601059436798,0.968084990978241
403000,403,0.388540655374527,1.106923222541809
404000,404,0.43090754747390747,1.1778223514556885
405000,405,0.4255569577217102,1.223452091217041
406000,406,0.3317100703716278,1.1613012552261353
407000,407,0.02701740339398384,1.0337669849395752
408000,408,0.3049578368663788,1.1249465942382812
409000,409,-0.44938454031944275,0.7664101719856262
410000,410,-0.0693579763174057,0.8855088353157043
411000,411,0.1870778352022171,0.7273371815681458
412000,412,0.18292886018753052,0.8372306227684021
413000,413,0.6618797779083252,1.073479175567627
414000,414,0.42956894636154175,0.9214987754821777
415000,415,0.6972478032112122,1.180342674255371
416000,416,0.6088870763778687,1.194108486175537
417000,417,-0.3513379991054535,0.6446693539619446
418000,418,-0.007891819812357426,0.7295148372650146
419000,419,0.4308660626411438,0.9123592376708984
420000,420,0.47045382857322693,0.8946943283081055
421000,421,0.35805776715278625,0.8413045406341553
422000,422,0.39973029494285583,1.0817384719848633
423000,423,0.6386037468910217,1.198157787322998
424000,424,0.9836943745613098,1.3300433158874512
425000,425,-0.580220103263855,0.49766913056373596
426000,426,-0.14368030428886414,0.6572405099868774
427000,427,0.357201486825943,0.8333714008331299
428000,428,0.25405266880989075,0.8349980115890503
429000,429,0.31176456809043884,0.8435730338096619
430000,430,0.3499393165111542,0.9299308061599731
431000,431,0.6730955839157104,1.0605846643447876
432000,432,0.5260639190673828,0.9309914112091064
433000,433,-0.2898916006088257,0.867833137512207
434000,434,0.06565267592668533,0.8651236891746521
435000,435,0.14616194367408752,0.8230577111244202
436000,436,0.3364139199256897,0.9464055299758911
437000,437,0.38122841715812683,1.000118613243103
438000,438,0.11751949042081833,0.8812609314918518
439000,439,0.524777352809906,1.051755666732788
440000,440,0.4047924876213074,1.0347689390182495
441000,441,-0.08870017528533936,0.748720645904541
442000,442,0.23925156891345978,0.7475782036781311
443000,443,0.25042542815208435,0.8291041254997253
444000,444,0.6444789171218872,1.0516362190246582
445000,445,0.5909342169761658,0.9686412811279297
446000,446,0.32556483149528503,1.07968270778656
447000,447,0.23429422080516815,0.9916732311248779
448000,448,0.4093228876590729,1.0796993970870972
449000,449,-0.3478449583053589,0.6558163166046143
450000,450,0.34261971712112427,1.0039246082305908
451000,451,0.3495859205722809,0.9446353316307068
452000,452,0.47881776094436646,0.9611347317695618
453000,453,0.8035898804664612,1.1659934520721436
454000,454,0.12434680014848709,0.9460688829421997
455000,455,0.20329104363918304,0.9841657876968384
456000,456,0.33655741810798645,0.9876049160957336
457000,457,-0.22670435905456543,0.6572083234786987
458000,458,0.13128739595413208,0.7107216715812683
459000,459,0.14530092477798462,0.8394644856452942
460000,460,0.26241394877433777,0.7480251789093018
461000,461,0.2878260314464569,0.9662919640541077
462000,462,-0.14085407555103302,0.7046896815299988
463000,463,-0.0803409144282341,0.7469534873962402
464000,464,-0.059609755873680115,0.5951833724975586
465000,465,-0.2769662141799927,0.7075940370559692
466000,466,0.4196385443210602,0.8609479665756226
467000,467,0.42555510997772217,0.8811323046684265
468000,468,0.6921638250350952,1.1193346977233887
469000,469,0.6962634921073914,1.0363167524337769
470000,470,0.5670614242553711,0.9183338284492493
471000,471,0.5298072099685669,1.0541391372680664
472000,472,0.30517879128456116,1.0152039527893066
473000,473,-0.3649013638496399,0.5741650462150574
474000,474,-0.02997788041830063,0.7490406036376953
475000,475,0.11536916345357895,0.7456788420677185
476000,476,0.30886805057525635,1.073778748512268
477000,477,0.46723583340644836,1.2042033672332764
478000,478,0.9503297805786133,1.3552693128585815
479000,479,0.8621542453765869,1.2085548639297485
480000,480,0.827718198299408,1.3344645500183105
481000,481,-0.316468209028244,0.6884993314743042
482000,482,0.27486878633499146,0.7878544926643372
483000,483,0.3926822245121002,0.7827572822570801
484000,484,0.49422505497932434,0.8734902739524841
485000,485,0.2690620422363281,0.7043582201004028
486000,486,0.3462624251842499,0.9515983462333679
487000,487,0.3714204728603363,0.9294087290763855
488000,488,0.47314146161079407,0.9340353608131409
489000,489,-0.5794944167137146,0.5660524368286133
490000,490,-0.021887822076678276,0.6723352074623108
491000,491,0.3861176073551178,0.7808837890625
492000,492,0.6608791947364807,1.0124742984771729
493000,493,0.5141715407371521,1.001680850982666
494000,494,0.2874849736690521,0.9099037647247314
495000,495,0.6121525168418884,1.1042423248291016
496000,496,0.6766628623008728,1.0406204462051392
497000,497,-0.3436676859855652,0.7942041158676147
498000,498,0.1595584601163864,0.8839673399925232
499000,499,0.28304749727249146,0.9222280383110046
500000,500,0.4302530884742737,0.9183986783027649
501000,501,0.5946202874183655,0.9869416952133179
502000,502,0.49453145265579224,0.9082003831863403
503000,503,0.5747455358505249,0.9122273921966553
504000,504,0.309377521276474,0.9670751690864563
505000,505,-0.26923537254333496,0.722114622592926
506000,506,0.2988636791706085,0.6358192563056946
507000,507,0.3819429576396942,0.5617535710334778
508000,508,0.61076819896698,0.8085395097732544
509000,509,0.3751675486564636,0.7637180685997009
510000,510,0.5723049640655518,0.7535768747329712
511000,511,0.45111119747161865,0.8894145488739014
512000,512,0.320536345243454,1.064213752746582
513000,513,-0.38299739360809326,0.5896297693252563
514000,514,0.14529632031917572,0.6609538197517395
515000,515,0.5221723318099976,0.9098442792892456
516000,516,0.639592707157135,0.9912229180335999
517000,517,0.6833416223526001,1.0563329458236694
518000,518,0.4615512788295746,0.8298958539962769
519000,519,0.5536021590232849,0.9268820285797119
520000,520,0.5028920769691467,1.008130431175232
521000,521,-0.42323675751686096,0.5943681597709656
522000,522,-0.17275242507457733,0.8228304386138916
523000,523,0.009908010251820087,1.0533807277679443
524000,524,0.2849322259426117,1.2149211168289185
525000,525,0.18731343746185303,1.0650304555892944
526000,526,0.23039592802524567,1.1478747129440308
527000,527,0.2556611895561218,1.1881126165390015
528000,528,0.3576467037200928,1.1577688455581665
529000,529,-0.7430931329727173,0.48685258626937866
530000,530,-0.531615138053894,0.4323679804801941
531000,531,-0.49153590202331543,0.6683698892593384
532000,532,-0.2874119281768799,0.9188148975372314
533000,533,-0.06639654189348221,1.226538062095642
534000,534,0.35908907651901245,1.2557393312454224
535000,535,0.3788999915122986,1.2017552852630615
536000,536,0.5227200984954834,1.3027160167694092
537000,537,-0.323268324136734,0.8101244568824768
538000,538,0.24824285507202148,1.041563630104065
539000,539,0.18309079110622406,1.0856112241744995
540000,540,0.10152022540569305,1.034666657447815
541000,541,0.11467452347278595,1.112331748008728
542000,542,0.42228788137435913,1.2163201570510864
543000,543,0.12889786064624786,0.9155999422073364
544000,544,0.32405930757522583,1.1259629726409912
545000,545,-0.24720266461372375,0.795204758644104
546000,546,0.0721006691455841,0.850956380367279
547000,547,0.015799306333065033,0.8127182722091675
548000,548,0.19258108735084534,0.9776058197021484
549000,549,-0.00935361534357071,0.765978217124939
550000,550,-0.08180492371320724,0.736640214920044
551000,551,0.03624488413333893,0.8810043931007385
552000,552,0.1655145287513733,1.0447337627410889
553000,553,-0.5979105830192566,0.6908516883850098
554000,554,-0.09736070781946182,0.8743671774864197
555000,555,0.19577354192733765,0.9596396088600159
556000,556,0.16734512150287628,0.962168276309967
557000,557,0.21718133985996246,1.091212272644043
558000,558,0.34326237440109253,1.1603477001190186
559000,559,0.12560634315013885,0.9431425929069519
560000,560,0.16527900099754333,1.0937402248382568
561000,561,-0.2929489314556122,0.6167492270469666
562000,562,-0.13058294355869293,0.7158145308494568
563000,563,0.046861499547958374,0.8445467352867126
564000,564,0.09215229004621506,0.8461567759513855
565000,565,0.1519482135772705,0.9283726215362549
566000,566,0.12343505024909973,0.8889011144638062
567000,567,0.16992796957492828,0.9856134057044983
568000,568,0.36540308594703674,1.123962640762329
569000,569,-0.6075531840324402,0.6126802563667297
570000,570,-0.0862613245844841,0.8979438543319702
571000,571,0.20101341605186462,0.9835140705108643
572000,572,0.2401326447725296,1.11039137840271
573000,573,0.35295170545578003,1.2492287158966064
574000,574,0.2863389849662781,1.1421607732772827
575000,575,0.22732242941856384,0.9669364094734192
576000,576,0.23433515429496765,1.0438109636306763
577000,577,-0.614462673664093,0.6648505330085754
578000,578,-0.2333918809890747,0.6345450282096863
579000,579,-0.05055428668856621,0.7534146308898926
580000,580,0.11418372392654419,0.8686288595199585
581000,581,0.3641486167907715,1.0863405466079712
582000,582,0.28381240367889404,1.009971022605896
583000,583,0.3979121446609497,1.106684684753418
584000,584,0.298786461353302,1.0266075134277344
585000,585,-0.5029599070549011,0.5037457346916199
586000,586,-0.12472379207611084,0.6831921935081482
587000,587,0.09038423746824265,0.8297215104103088
588000,588,0.20067869126796722,0.905163586139679
589000,589,0.1824324131011963,0.9226495027542114
590000,590,0.0777919664978981,0.8490864038467407
591000,591,0.20798714458942413,0.9196068048477173
592000,592,0.026130853220820427,0.8404148817062378
593000,593,-0.4438914954662323,0.6838113069534302
594000,594,0.13637635111808777,0.8447863459587097
595000,595,0.17183582484722137,0.8798964023590088
596000,596,0.16301044821739197,0.9163008332252502
597000,597,0.37137970328330994,1.093660831451416
598000,598,-0.21278123557567596,0.7020955681800842
599000,599,0.327388197183609,1.0722923278808594
600000,600,0.31901562213897705,1.015206217765808
601000,601,-0.525221586227417,0.6185431480407715
602000,602,-0.36916694045066833,0.605656623840332
603000,603,-0.08116703480482101,0.8544940948486328
604000,604,0.08853636682033539,0.8888406157493591
605000,605,0.25510430335998535,0.9844610691070557
606000,606,0.4206543564796448,1.1292649507522583
607000,607,0.4119957387447357,1.1017259359359741
608000,608,0.24345438182353973,0.9492200016975403
609000,609,-0.6086457967758179,0.4347214698791504
