global_step,update,avg_intrinsic_reward,std_intrinsic_reward
602000,602,-0.16107875108718872,0.9794463515281677
603000,603,-0.192059725522995,0.8667428493499756
604000,604,-0.10101266205310822,1.008000135421753
605000,605,-0.18166138231754303,0.8016328811645508
606000,606,-0.010898154228925705,0.9239606857299805
607000,607,0.2465154081583023,1.1894127130508423
608000,608,0.3306610584259033,1.145086646080017
609000,609,0.30242031812667847,1.126731514930725
610000,610,0.20314182341098785,0.8674342632293701
611000,611,0.15730206668376923,0.914706826210022
612000,612,0.03457209840416908,0.8347498178482056
613000,613,-0.007851012982428074,0.6876282691955566
614000,614,0.16044627130031586,0.8046039938926697
615000,615,-0.12132170796394348,0.8406359553337097
616000,616,-0.062124475836753845,0.9150791168212891
617000,617,-0.33815157413482666,0.6508261561393738
618000,618,-0.20959961414337158,0.7491883635520935
619000,619,-0.3336103558540344,0.5445783734321594
620000,620,-0.057802386581897736,0.7881594300270081
621000,621,-0.12162839621305466,0.7655645608901978
622000,622,-0.33710432052612305,0.597812831401825
623000,623,-0.4207245111465454,0.5269829630851746
624000,624,-0.3769686818122864,0.5287293791770935
625000,625,-0.5105892419815063,0.4065842032432556
626000,626,-0.33659911155700684,0.725507915019989
627000,627,0.14660601317882538,0.9172444939613342
628000,628,-0.04782821983098984,0.9386052489280701
629000,629,-0.20005442202091217,0.7463817596435547
630000,630,-0.05627115070819855,0.7889028191566467
631000,631,0.015479669906198978,0.6968351006507874
632000,632,-0.005112070124596357,0.6885430216789246
633000,633,-0.10910707712173462,0.7411984205245972
634000,634,-0.226211816072464,0.49536991119384766
635000,635,-0.09210684895515442,0.696564793586731
636000,636,0.10176599770784378,0.7785984873771667
637000,637,0.012219849042594433,0.787998616695404
638000,638,-0.032342493534088135,0.758212149143219
639000,639,-0.042688291519880295,0.6911250948905945
640000,640,0.35564637184143066,0.7992051243782043
641000,641,0.15761195123195648,0.9153903722763062
642000,642,0.0045111337676644325,0.8115373253822327
643000,643,0.28234753012657166,0.9026737809181213
644000,644,0.12127413600683212,0.7424998879432678
645000,645,-0.4121200442314148,0.5982489585876465
646000,646,0.251677006483078,0.7860966324806213
647000,647,0.40204572677612305,0.5979347825050354
648000,648,0.29018574953079224,0.743670642375946
649000,649,0.5429415702819824,0.910828709602356
650000,650,0.4395013749599457,0.8041632175445557
651000,651,0.4508458077907562,0.7889645099639893
652000,652,0.679199755191803,0.733995258808136
653000,653,0.4123421311378479,0.7392199635505676
654000,654,0.4714476466178894,0.8824867606163025
655000,655,0.5662972927093506,0.8720221519470215
656000,656,0.4169825613498688,0.7187394499778748
657000,657,0.2902352511882782,0.8441774845123291
658000,658,0.35597923398017883,0.6709169149398804
659000,659,0.36399054527282715,0.6784377098083496
660000,660,0.3841176927089691,0.6046199798583984
661000,661,0.11879033595323563,0.773321807384491
662000,662,0.048515431582927704,0.5756017565727234
663000,663,-0.12484482675790787,0.6958135962486267
664000,664,-0.0005168876959942281,0.7529938220977783
665000,665,-0.26895830035209656,0.7427364587783813
666000,666,-0.27673396468162537,0.7054653167724609
667000,667,-0.3465788960456848,0.753951370716095
668000,668,-0.3115676939487457,0.6968134045600891
669000,669,-0.4330902099609375,0.6046324372291565
670000,670,-0.3271254003047943,0.7302889823913574
671000,671,-0.07897308468818665,0.7797146439552307
672000,672,-0.1340048611164093,0.7615579962730408
673000,673,-0.15206220746040344,0.8343836665153503
674000,674,-0.46504366397857666,0.5566930770874023
675000,675,-0.43847939372062683,0.5079696774482727
676000,676,0.09332748502492905,0.7782186269760132
677000,677,-0.152934268116951,0.8110216856002808
678000,678,-0.211783304810524,0.822701096534729
679000,679,-0.3251137137413025,0.6897740364074707
680000,680,-0.11137470602989197,0.9855906963348389
681000,681,0.05972130969166756,1.0707038640975952
682000,682,0.2674635350704193,1.0012768507003784
683000,683,0.26995888352394104,0.7888290286064148
684000,684,0.17154179513454437,0.6727175712585449
685000,685,0.12331325560808182,0.7706020474433899
686000,686,-0.06978823989629745,0.6890274286270142
687000,687,0.09441336989402771,0.7460885047912598
688000,688,0.009356644004583359,0.947428822517395
689000,689,0.06775280088186264,0.9957265853881836
690000,690,-0.17387622594833374,0.7103763222694397
691000,691,0.051505763083696365,0.660336971282959
692000,692,0.09562098234891891,0.621970534324646
693000,693,0.14246182143688202,0.5621997714042664
694000,694,-0.2848230004310608,0.5373982787132263
695000,695,-0.18143895268440247,0.583532452583313
696000,696,-0.13581064343452454,0.7067453861236572
697000,697,-0.12693925201892853,0.9228464365005493
698000,698,-0.12731534242630005,0.8052498698234558
699000,699,-0.07994931191205978,1.0055317878723145
700000,700,-0.14961038529872894,0.7254122495651245
701000,701,-0.2705843150615692,0.6825987696647644
702000,702,-0.08202600479125977,0.8426631689071655
703000,703,0.053010616451501846,0.8706358075141907
704000,704,0.4132179617881775,0.8436903953552246
705000,705,0.08242958039045334,0.8643813729286194
706000,706,0.07091159373521805,0.777631402015686
707000,707,0.4503155052661896,0.7777906656265259
708000,708,0.14298897981643677,0.7628125548362732
709000,709,0.09926660358905792,0.6592341065406799
710000,710,-0.032229743897914886,0.7615278959274292
711000,711,-0.0706532672047615,0.6747429370880127
712000,712,-0.2584208548069,0.6009382009506226
713000,713,-0.25098827481269836,0.6011209487915039
714000,714,0.10852296650409698,0.7322681546211243
715000,715,0.1925201565027237,0.7424739599227905
716000,716,-0.10752493888139725,0.8053401708602905
717000,717,-0.09364001452922821,0.747726321220398
718000,718,0.34771281480789185,0.9427216053009033
719000,719,0.051469579339027405,0.9484821557998657
720000,720,-0.14025957882404327,0.8578351140022278
721000,721,0.025461621582508087,0.8510076999664307
722000,722,0.012392613105475903,0.7907557487487793
723000,723,0.2083665132522583,0.8458684682846069
724000,724,0.38337817788124084,0.8597519397735596
725000,725,0.2840536832809448,0.8153965473175049
726000,726,0.1951877325773239,0.9698501229286194
727000,727,0.04353686794638634,0.8950688242912292
728000,728,0.018447022885084152,0.8874943852424622
729000,729,0.012718487530946732,0.8737125396728516
730000,730,-0.14444760978221893,0.8206841945648193
731000,731,-0.3245653212070465,0.7824047207832336
732000,732,-0.32752111554145813,0.608957052230835
733000,733,-0.19691865146160126,0.913344144821167
734000,734,-0.391714483499527,0.6517489552497864
735000,735,-0.3249345123767853,0.7101152539253235
736000,736,-0.2824183404445648,0.7811642289161682
737000,737,-0.24766431748867035,0.8417004942893982
738000,738,-0.3877542316913605,0.6255233883857727
739000,739,-0.31379514932632446,0.7229214310646057
740000,740,-0.12555918097496033,0.8481224179267883
741000,741,0.03506525605916977,0.7968186736106873
742000,742,0.07864952832460403,0.7198044657707214
743000,743,0.06160882115364075,0.7348505258560181
744000,744,0.18052950501441956,0.7342795133590698
745000,745,-0.17568732798099518,0.6479828357696533
746000,746,-0.03616219758987427,0.7963525056838989
747000,747,0.12400977313518524,0.7742177248001099
748000,748,0.0552121102809906,0.716719388961792
749000,749,0.17835386097431183,1.0194439888000488
750000,750,0.5317586064338684,1.1833447217941284
751000,751,0.689162015914917,1.194820761680603
752000,752,0.5261393189430237,1.1887513399124146
753000,753,0.43949568271636963,1.2187126874923706
754000,754,0.25907278060913086,1.1325067281723022
755000,755,0.29014527797698975,1.0719456672668457
756000,756,0.3311106860637665,1.1745549440383911
757000,757,0.34491783380508423,1.0636100769042969
758000,758,0.26519250869750977,0.9703229665756226
759000,759,0.15757083892822266,0.8482707738876343
760000,760,0.11876877397298813,0.881089448928833
761000,761,0.32964038848876953,0.9818735718727112
762000,762,0.35559651255607605,0.9902869462966919
763000,763,0.08652905374765396,1.040580153465271
764000,764,-0.18180610239505768,0.5090373158454895
765000,765,-0.30363088846206665,0.6469842195510864
766000,766,0.031244797632098198,0.6906964778900146
767000,767,-0.07015469670295715,0.888322651386261
768000,768,0.19678892195224762,0.8724079132080078
769000,769,-0.034525636583566666,0.6934539675712585
770000,770,-0.10234275460243225,0.7022692561149597
771000,771,-0.06559460610151291,0.6306324601173401
772000,772,-0.2788277268409729,0.6730741858482361
773000,773,-0.2930063009262085,0.7136334180831909
774000,774,-0.31470319628715515,0.6513922810554504
775000,775,-0.010502256453037262,0.7531372904777527
776000,776,-0.04300771281123161,0.8533902764320374
777000,777,0.18302540481090546,1.010906457901001
778000,778,0.2180095911026001,1.101387619972229
779000,779,-0.15440265834331512,1.029664397239685
780000,780,-0.09709883481264114,0.9757173657417297
781000,781,-0.2682766914367676,0.9136274456977844
782000,782,-0.3520035743713379,0.7728317379951477
783000,783,-0.3678858280181885,0.7415919899940491
784000,784,-0.32100710272789,0.7227675318717957
785000,785,-0.2906340956687927,0.8322504758834839
786000,786,-0.25194525718688965,0.6960994005203247
787000,787,-0.3439067602157593,0.7094557881355286
788000,788,-0.4026162922382355,0.5251860618591309
789000,789,-0.32100507616996765,0.567162036895752
790000,790,-0.2661336660385132,0.5366210341453552
791000,791,-0.09375940263271332,0.6301274299621582
792000,792,-0.27266865968704224,0.5481073260307312
793000,793,-0.15358324348926544,0.6939929127693176
794000,794,-0.2321132868528366,0.6150717735290527
795000,795,-0.05598464608192444,0.6013953685760498
796000,796,-0.09946933388710022,0.6721310019493103
797000,797,-0.28280434012413025,0.5995410084724426
798000,798,-0.07032220810651779,0.5134368538856506
799000,799,-0.22313927114009857,0.45467427372932434
800000,800,-0.0076279547065496445,0.6820626854896545
801000,801,9.606858253479004,3.1603455543518066
802000,802,8.906315803527832,2.289611339569092
803000,803,8.35605239868164,1.5411287546157837
804000,804,7.689242362976074,1.5064489841461182
805000,805,7.410048961639404,1.2715091705322266
806000,806,7.338149070739746,1.3081731796264648
807000,807,6.719943046569824,1.330187201499939
808000,808,6.423585414886475,1.5703275203704834
809000,809,6.168428897857666,1.3481146097183228
810000,810,6.201372146606445,1.1489536762237549
811000,811,6.439154624938965,1.0561894178390503
812000,812,6.009087085723877,1.0662081241607666
813000,813,5.528199195861816,1.0724241733551025
814000,814,5.755331993103027,1.056670069694519
815000,815,5.253223896026611,1.163472294807434
816000,816,5.520778656005859,0.9198872447013855
817000,817,5.521118640899658,0.9716535806655884
818000,818,5.57162618637085,0.9819654226303101
819000,819,5.358816623687744,0.9272098541259766
820000,820,5.032905101776123,0.9432302117347717
821000,821,5.161832809448242,0.7022871375083923
822000,822,4.766550064086914,0.7522684335708618
823000,823,4.898971080780029,0.8517006039619446
824000,824,4.811977863311768,0.7218883037567139
825000,825,4.583616733551025,0.7819047570228577
826000,826,4.441949367523193,0.749891459941864
827000,827,4.34809684753418,0.44941282272338867
828000,828,3.96777606010437,0.7171760201454163
829000,829,3.9664058685302734,0.4636644423007965
830000,830,3.9575212001800537,0.7838028073310852
831000,831,3.2117884159088135,0.6406295895576477
832000,832,3.6224679946899414,0.8113836646080017
833000,833,3.4840285778045654,0.940914511680603
834000,834,3.673793315887451,0.48798009753227234
835000,835,3.25179123878479,0.6343845725059509
836000,836,3.283479690551758,0.6085765957832336
837000,837,3.0675723552703857,0.9635106325149536
838000,838,3.469249725341797,0.41797107458114624
839000,839,3.36599063873291,0.377816379070282
840000,840,3.444749355316162,0.5016257166862488
841000,841,3.4389097690582275,0.48207253217697144
842000,842,3.2712347507476807,0.6100246906280518
843000,843,3.0277583599090576,0.33700379729270935
844000,844,3.288240432739258,0.4571038484573364
845000,845,2.9424476623535156,0.7381319403648376
846000,846,2.987755060195923,0.7793571949005127
847000,847,3.077435255050659,0.613056480884552
848000,848,3.3228580951690674,0.3391721248626709
849000,849,2.882420301437378,0.7407976388931274
850000,850,3.028002977371216,0.7073559761047363
851000,851,3.0276079177856445,0.8188062310218811
852000,852,2.8016836643218994,0.9860737323760986
853000,853,2.73569655418396,0.963973879814148
854000,854,2.756946086883545,1.2473825216293335
855000,855,2.4728455543518066,1.1229742765426636
856000,856,2.577263355255127,0.9731652140617371
857000,857,2.6691176891326904,0.8212398290634155
858000,858,2.5584466457366943,0.7227979898452759
859000,859,2.6730406284332275,0.8991765975952148
860000,860,2.4629805088043213,0.7938317060470581
861000,861,2.5017712116241455,0.5449603199958801
862000,862,2.4462413787841797,0.4952509105205536
863000,863,2.2715303897857666,0.6848966479301453
864000,864,2.1506593227386475,0.8609175682067871
865000,865,2.1923341751098633,0.834970235824585
866000,866,2.1611602306365967,0.8005731105804443
867000,867,2.121206283569336,0.7968233227729797
868000,868,2.4394054412841797,0.6339446306228638
869000,869,1.8992385864257812,0.7716529965400696
870000,870,2.360482931137085,0.5758526921272278
871000,871,2.2813351154327393,0.6786714792251587
872000,872,2.256117343902588,1.1282042264938354
873000,873,2.347398519515991,0.8819465637207031
874000,874,2.0625815391540527,0.8525152802467346
875000,875,2.045682668685913,0.9878292083740234
876000,876,1.9706913232803345,0.9122180342674255
877000,877,1.9961605072021484,0.7352237105369568
878000,878,2.0778238773345947,0.5903280973434448
879000,879,1.8923171758651733,0.6233031749725342
880000,880,2.059664011001587,0.7138286828994751
881000,881,1.8021531105041504,0.8104849457740784
882000,882,1.8447329998016357,0.6828909516334534
883000,883,1.60064697265625,0.37649455666542053
884000,884,1.79300057888031,0.5405900478363037
885000,885,1.7012981176376343,0.35148894786834717
886000,886,1.583507776260376,0.4931580424308777
887000,887,1.4757665395736694,0.6854995489120483
888000,888,1.5593780279159546,0.5866919755935669
889000,889,1.4443235397338867,0.6760988831520081
890000,890,1.5018788576126099,0.6540700197219849
891000,891,1.5504039525985718,0.6503729820251465
892000,892,1.8890782594680786,0.6111363172531128
893000,893,1.968218207359314,0.7280335426330566
894000,894,1.9333739280700684,0.7783852219581604
895000,895,1.4254668951034546,0.8166924715042114
896000,896,1.6824849843978882,0.9156417846679688
897000,897,1.3722009658813477,0.749280571937561
898000,898,1.2505884170532227,0.7686646580696106
899000,899,1.3368579149246216,0.7050302028656006
900000,900,1.3530967235565186,0.707954466342926
901000,901,1.456870198249817,0.8088821172714233
902000,902,1.5553500652313232,0.7102968096733093
903000,903,1.5232412815093994,0.8647744059562683
904000,904,1.3166497945785522,0.7941229343414307
905000,905,1.3608062267303467,0.9112738966941833
906000,906,1.369919776916504,0.8900661468505859
907000,907,1.263458490371704,0.8297823667526245
908000,908,1.0754526853561401,0.8606896996498108
909000,909,0.8586203455924988,0.7776477336883545
910000,910,0.9300497174263,1.071251392364502
911000,911,0.9320964813232422,0.6297320127487183
912000,912,1.0954262018203735,0.8297426700592041
913000,913,0.961070716381073,0.9661841988563538
914000,914,0.7857216000556946,0.8322417736053467
915000,915,0.2889183759689331,0.6332230567932129
916000,916,0.5633249878883362,0.8053562045097351
917000,917,0.515770673751831,0.6787389516830444
918000,918,0.5329031348228455,0.7005316615104675
919000,919,0.4412769377231598,0.6187519431114197
920000,920,0.4906092882156372,0.651017427444458
921000,921,0.4784848690032959,0.5643962025642395
922000,922,0.10113182663917542,0.3959426283836365
923000,923,0.2026466280221939,0.7289769053459167
924000,924,0.33875465393066406,0.7622434496879578
925000,925,0.23690354824066162,0.6110438704490662
926000,926,0.26787155866622925,0.6078934073448181
927000,927,-0.00028370809741318226,0.4880760908126831
928000,928,0.13112449645996094,0.6030788421630859
929000,929,0.2992025315761566,0.6164159178733826
930000,930,0.33047041296958923,0.6130454540252686
931000,931,0.3241253197193146,0.624488353729248
932000,932,0.41031286120414734,0.5567768216133118
933000,933,0.7161389589309692,0.6653487682342529
934000,934,0.785719633102417,0.5213745832443237
935000,935,0.7884172797203064,0.5004062056541443
936000,936,0.8877481818199158,0.4199802577495575
937000,937,0.8579090237617493,0.4571741223335266
938000,938,0.9350587725639343,0.43709683418273926
939000,939,0.816506564617157,0.48348408937454224
940000,940,0.9488543272018433,0.4739488661289215
941000,941,0.7964149117469788,0.45188722014427185
942000,942,0.8001041412353516,0.4403085708618164
943000,943,0.7767528891563416,0.41837260127067566
944000,944,0.6544023752212524,0.47011035680770874
945000,945,0.7901018857955933,0.46827247738838196
946000,946,0.8012611269950867,0.4194563329219818
947000,947,0.7242416143417358,0.5455058217048645
948000,948,0.9577851295471191,0.3283078074455261
949000,949,0.7564575672149658,0.4655580520629883
950000,950,0.9316278696060181,0.3732672333717346
951000,951,0.8386130928993225,0.3775763511657715
952000,952,0.9817978739738464,0.4050808846950531
953000,953,0.6430639028549194,0.541204035282135
954000,954,0.7181128859519958,0.5491794943809509
955000,955,0.7878384590148926,0.438095360994339
956000,956,0.6289797425270081,0.44380876421928406
957000,957,0.7318057417869568,0.39213648438453674
958000,958,0.5159515738487244,0.2715134024620056
959000,959,0.7474860548973083,0.449083536863327
960000,960,0.654811441898346,0.4326407015323639
961000,961,0.8210521340370178,0.3565092384815216
962000,962,0.7730860710144043,0.459075391292572
963000,963,0.8259044289588928,0.3635978698730469
964000,964,0.8806697130203247,0.39599770307540894
965000,965,0.8989997506141663,0.5200635194778442
966000,966,0.8036080598831177,0.43988627195358276
967000,967,0.8123145699501038,0.49817955493927
968000,968,0.7598429322242737,0.44668909907341003
969000,969,0.768085777759552,0.4097054600715637
970000,970,0.8769357204437256,0.3136110305786133
971000,971,0.8147751688957214,0.42504531145095825
972000,972,0.8895291090011597,0.44770875573158264
973000,973,0.9693818688392639,0.45793378353118896
974000,974,1.101468801498413,0.3830391764640808
975000,975,1.1661946773529053,0.31318438053131104
976000,976,1.0996557474136353,0.34218457341194153
977000,977,1.2454540729522705,0.3401676416397095
978000,978,1.109897255897522,0.37739530205726624
979000,979,1.1134216785430908,0.3907085061073303
980000,980,1.025947093963623,0.4388505220413208
981000,981,1.0489951372146606,0.516187846660614
982000,982,1.1418801546096802,0.43990451097488403
983000,983,1.0351543426513672,0.4163202941417694
984000,984,0.9939807653427124,0.3887993395328522
985000,985,0.8398606777191162,0.49428462982177734
986000,986,0.9104565382003784,0.5714424848556519
987000,987,0.7598959803581238,0.5462108254432678
988000,988,0.8617766499519348,0.4535945653915405
989000,989,0.6663751602172852,0.4445561468601227
990000,990,0.801832914352417,0.5794475674629211
991000,991,0.6607435345649719,0.3750140964984894
992000,992,0.4380297362804413,0.5125612616539001
993000,993,0.5026806592941284,0.5524731278419495
994000,994,0.5367552042007446,0.5855348706245422
995000,995,0.6533385515213013,0.37929487228393555
996000,996,0.6895720958709717,0.4039992094039917
997000,997,0.5543637275695801,0.4197172224521637
998000,998,0.5082584023475647,0.36699602007865906
999000,999,0.46618402004241943,0.36947184801101685
1000000,1000,0.42661044001579285,0.5576586723327637
1001000,1001,0.5948224067687988,0.5293421149253845
1002000,1002,0.7709428071975708,0.5000187158584595
1003000,1003,0.7493956089019775,0.388976126909256
1004000,1004,0.7800913453102112,0.22659088671207428
1005000,1005,0.7045832872390747,0.40449437499046326
1006000,1006,0.5900712609291077,0.3808234632015228
1007000,1007,0.6331318020820618,0.3521905243396759
1008000,1008,0.7168789505958557,0.36269351840019226
1009000,1009,0.6412495374679565,0.40234965085983276
1010000,1010,0.34639716148376465,0.519507110118866
1011000,1011,0.41839802265167236,0.46684888005256653
1012000,1012,0.3727802634239197,0.5920245051383972
1013000,1013,0.2796279191970825,0.524959146976471
1014000,1014,0.4462902843952179,0.5911661386489868
1015000,1015,0.5093899369239807,0.53087317943573
1016000,1016,0.4610615372657776,0.4522532522678375
1017000,1017,0.5052465796470642,0.4209326207637787
1018000,1018,0.41415542364120483,0.5187495350837708
1019000,1019,0.5213245153427124,0.29151561856269836
1020000,1020,0.6275450587272644,0.5447596907615662
1021000,1021,0.4098835289478302,0.5027521848678589
1022000,1022,0.3708868622779846,0.45320597290992737
1023000,1023,0.44857898354530334,0.458661824464798
1024000,1024,0.4353891909122467,0.5454598069190979
1025000,1025,0.448531836271286,0.39085322618484497
1026000,1026,0.5483322143554688,0.26896852254867554
1027000,1027,0.4943598806858063,0.39759379625320435
1028000,1028,0.4563398063182831,0.4011703133583069
1029000,1029,0.3391660451889038,0.3826844394207001
1030000,1030,0.47235944867134094,0.49669158458709717
1031000,1031,0.46957167983055115,0.46276184916496277
1032000,1032,0.5563362240791321,0.5078985095024109
1033000,1033,0.4752729833126068,0.5293035507202148
1034000,1034,0.5266379714012146,0.581693708896637
1035000,1035,0.6312915086746216,0.5748234987258911
1036000,1036,0.5171138644218445,0.5787274837493896
1037000,1037,0.6551752686500549,0.48575839400291443
1038000,1038,0.4655782878398895,0.5060702562332153
1039000,1039,0.4764206111431122,0.5628087520599365
1040000,1040,0.4406769573688507,0.3936109244823456
1041000,1041,0.35232895612716675,0.4617291986942291
1042000,1042,0.3354772627353668,0.384330689907074
1043000,1043,0.3049907386302948,0.41727298498153687
1044000,1044,0.31016549468040466,0.5282968282699585
1045000,1045,0.27378925681114197,0.4143615663051605
1046000,1046,0.3300139307975769,0.42774897813796997
1047000,1047,0.4906204044818878,0.5107859969139099
1048000,1048,0.3829406797885895,0.5312381386756897
1049000,1049,0.32223621010780334,0.4883572459220886
1050000,1050,0.3201480209827423,0.436519593000412
1051000,1051,0.32740727066993713,0.5035768151283264
1052000,1052,0.32518133521080017,0.40701183676719666
1053000,1053,0.23587580025196075,0.4617425799369812
1054000,1054,0.30336886644363403,0.5303157567977905
1055000,1055,0.22481650114059448,0.491481751203537
1056000,1056,0.2677183151245117,0.5957191586494446
1057000,1057,0.32350727915763855,0.3715171217918396
1058000,1058,0.3065776526927948,0.4482109248638153
1059000,1059,0.3093070089817047,0.6119656562805176
1060000,1060,0.2225474715232849,0.5263457298278809
1061000,1061,0.2084561288356781,0.3844335377216339
1062000,1062,0.15188217163085938,0.3488432466983795
1063000,1063,0.11051159352064133,0.3669753670692444
1064000,1064,0.2493681162595749,0.5012058019638062
1065000,1065,0.06900772452354431,0.3397701382637024
1066000,1066,0.07646886259317398,0.24117425084114075
1067000,1067,0.30304455757141113,0.3582211434841156
1068000,1068,0.16969139873981476,0.3247639238834381
1069000,1069,0.35367220640182495,0.3322412669658661
1070000,1070,0.4707311689853668,0.3564438819885254
1071000,1071,0.5114866495132446,0.2859206199645996
1072000,1072,0.5078199505805969,0.32526350021362305
1073000,1073,0.5641419291496277,0.456245094537735
1074000,1074,0.4985424876213074,0.5018271803855896
1075000,1075,0.4903244078159332,0.5689432621002197
1076000,1076,0.6759425401687622,0.46707600355148315
1077000,1077,0.6030297875404358,0.3965805172920227
1078000,1078,0.6260776519775391,0.44237595796585083
1079000,1079,0.4917345941066742,0.43252143263816833
1080000,1080,0.5551002621650696,0.4159182608127594
1081000,1081,0.5898317694664001,0.5621737837791443
1082000,1082,0.5371893644332886,0.5218918323516846
1083000,1083,0.677666425704956,0.4654029309749603
1084000,1084,0.6692756414413452,0.514021098613739
1085000,1085,0.6320510506629944,0.4416535794734955
1086000,1086,0.6609373092651367,0.6197242736816406
1087000,1087,0.7274937629699707,0.5941740870475769
1088000,1088,0.6064125895500183,0.5798715949058533
1089000,1089,0.6009909510612488,0.6060130596160889
1090000,1090,0.5093886852264404,0.6117289662361145
1091000,1091,0.5565090179443359,0.5803855061531067
1092000,1092,0.49223050475120544,0.5271884202957153
1093000,1093,0.5589830875396729,0.4773853123188019
1094000,1094,0.42790019512176514,0.5279989242553711
1095000,1095,0.4440847933292389,0.46429985761642456
1096000,1096,0.30856919288635254,0.4127477705478668
1097000,1097,0.3799879252910614,0.41747230291366577
1098000,1098,0.4685204029083252,0.3551724851131439
1099000,1099,0.3749544322490692,0.6611515879631042
1100000,1100,0.43559280037879944,0.578238844871521
1101000,1101,0.5215772986412048,0.4348808228969574
1102000,1102,0.4811388850212097,0.6558249592781067
1103000,1103,0.2874980568885803,0.4970976710319519
1104000,1104,0.4192955493927002,0.40993937849998474
1105000,1105,0.6336682438850403,0.39629146456718445
1106000,1106,0.6520588397979736,0.362960547208786
1107000,1107,0.5055793523788452,0.4665929675102234
1108000,1108,0.290082722902298,0.3220405578613281
1109000,1109,0.3784523904323578,0.42374175786972046
1110000,1110,0.35644105076789856,0.42931583523750305
1111000,1111,0.3906840980052948,0.49637484550476074
1112000,1112,0.5479503870010376,0.3624849021434784
1113000,1113,0.49630865454673767,0.31912097334861755
1114000,1114,0.45081496238708496,0.2935691475868225
1115000,1115,0.5626294612884521,0.4293343424797058
1116000,1116,0.5832015872001648,0.3878073990345001
1117000,1117,0.5347115993499756,0.44078218936920166
1118000,1118,0.5404430627822876,0.4089581072330475
1119000,1119,0.5054457783699036,0.4116285741329193
1120000,1120,0.5616236925125122,0.4942498505115509
1121000,1121,0.6954823136329651,0.313910573720932
1122000,1122,0.6231428384780884,0.37325000762939453
1123000,1123,0.3007553815841675,0.4978325366973877
1124000,1124,0.40658676624298096,0.45556768774986267
1125000,1125,0.38472267985343933,0.33578720688819885
1126000,1126,0.3589455783367157,0.3320159614086151
1127000,1127,0.29791292548179626,0.4194566607475281
1128000,1128,0.255536824464798,0.272794246673584
1129000,1129,0.2842146158218384,0.336458295583725
1130000,1130,0.3869778513908386,0.43735185265541077
1131000,1131,0.34423530101776123,0.35091105103492737
1132000,1132,0.2844676077365875,0.365782231092453
1133000,1133,0.28034332394599915,0.3342457413673401
1134000,1134,0.2327166497707367,0.2101878672838211
1135000,1135,0.07529095560312271,0.3466585874557495
1136000,1136,0.23754799365997314,0.235176220536232
1137000,1137,0.04926411807537079,0.43969663977622986
1138000,1138,0.14615637063980103,0.3515653610229492
1139000,1139,0.11726470291614532,0.43119609355926514
1140000,1140,0.20413541793823242,0.33553436398506165
1141000,1141,0.16424940526485443,0.3215373754501343
1142000,1142,0.16312801837921143,0.34348419308662415
1143000,1143,0.1754922866821289,0.35876578092575073
1144000,1144,0.12280693650245667,0.2960596978664398
1145000,1145,0.2641909420490265,0.21867160499095917
1146000,1146,0.3064764142036438,0.24654510617256165
1147000,1147,0.30489248037338257,0.3474541902542114
1148000,1148,0.36645838618278503,0.3601098954677582
1149000,1149,0.24187275767326355,0.4029848873615265
1150000,1150,0.21213200688362122,0.32519540190696716
1151000,1151,0.31882086396217346,0.3796369731426239
1152000,1152,0.217683807015419,0.4315463900566101
1153000,1153,0.20930686593055725,0.3972765803337097
1154000,1154,0.4444986879825592,0.4977974593639374
1155000,1155,0.5020558834075928,0.3633359372615814
1156000,1156,0.5093389749526978,0.460531085729599
1157000,1157,0.47837111353874207,0.48287567496299744
1158000,1158,0.5732727646827698,0.37771135568618774
1159000,1159,0.3224967420101166,0.5397984385490417
1160000,1160,0.25255337357521057,0.416061669588089
1161000,1161,0.1713714748620987,0.4654300808906555
1162000,1162,0.09410551935434341,0.4388487935066223
1163000,1163,0.13036419451236725,0.28598248958587646
1164000,1164,0.18925046920776367,0.49031415581703186
1165000,1165,0.19342724978923798,0.5613386631011963
1166000,1166,0.14297179877758026,0.568236768245697
1167000,1167,0.17000944912433624,0.5072374939918518
1168000,1168,0.019413761794567108,0.6003856658935547
1169000,1169,-0.003559812204912305,0.5316421985626221
1170000,1170,-0.000760435126721859,0.6054719090461731
1171000,1171,0.13524094223976135,0.5451114177703857
1172000,1172,0.20453031361103058,0.5735653042793274
1173000,1173,0.274558961391449,0.7595176100730896
1174000,1174,0.2626454830169678,0.671501874923706
1175000,1175,0.224234476685524,0.647372305393219
1176000,1176,0.34683969616889954,0.6579399704933167
1177000,1177,0.2094907909631729,0.6653315424919128
1178000,1178,0.14717060327529907,0.5514948964118958
1179000,1179,0.27279138565063477,0.5572553873062134
1180000,1180,0.1872020959854126,0.44921812415122986
1181000,1181,0.20977576076984406,0.4951936900615692
1182000,1182,0.14007773995399475,0.34828057885169983
1183000,1183,0.2240935117006302,0.34587419033050537
1184000,1184,0.20853644609451294,0.43345001339912415
1185000,1185,0.2203589528799057,0.46588334441185
1186000,1186,0.26073896884918213,0.38347551226615906
1187000,1187,0.20238980650901794,0.31031760573387146
1188000,1188,0.11730553209781647,0.49019405245780945
1189000,1189,0.2766491174697876,0.6066781282424927
1190000,1190,0.28230470418930054,0.5282922983169556
1191000,1191,0.22176359593868256,0.5742663145065308
1192000,1192,0.19971640408039093,0.5328357815742493
1193000,1193,0.16228033602237701,0.5770831108093262
