global_step,update,avg_intrinsic_reward,std_intrinsic_reward
63000,63,1.0391426086425781,1.2706800699234009
64000,64,0.5189754962921143,0.9310053586959839
65000,65,1.3054323196411133,1.1448355913162231
66000,66,1.4687837362289429,1.0836620330810547
67000,67,0.8531185984611511,1.4268814325332642
68000,68,0.6003227233886719,1.1531087160110474
69000,69,1.6388052701950073,0.7053283452987671
70000,70,0.9569737911224365,0.9389753341674805
71000,71,0.05341152474284172,1.027504801750183
72000,72,0.021183259785175323,1.0320544242858887
73000,73,1.022692084312439,1.0510996580123901
74000,74,1.3697105646133423,0.6083760261535645
75000,75,1.166375756263733,0.7356724739074707
76000,76,0.8096399307250977,1.218998908996582
77000,77,0.5464655160903931,1.352048635482788
78000,78,0.6142333745956421,1.127124309539795
79000,79,0.2917058765888214,1.205253005027771
80000,80,0.4230026304721832,1.1331406831741333
81000,81,0.5305885076522827,1.0047615766525269
82000,82,0.941021203994751,1.094386339187622
83000,83,0.817782998085022,1.280993103981018
84000,84,0.8618438839912415,1.0937540531158447
85000,85,0.38635584712028503,0.9636229276657104
86000,86,0.14767810702323914,0.9359226822853088
87000,87,0.18324114382266998,1.0689634084701538
88000,88,0.6006702184677124,1.1313914060592651
89000,89,0.5411294102668762,1.0849422216415405
90000,90,1.787177562713623,0.636733889579773
91000,91,1.296023964881897,1.0046647787094116
92000,92,1.4944069385528564,1.0431538820266724
93000,93,1.435880184173584,0.995628297328949
94000,94,1.5892183780670166,0.8484163284301758
95000,95,1.711082100868225,0.747011661529541
96000,96,0.701740562915802,1.1980186700820923
97000,97,0.8661133646965027,0.8935102820396423
98000,98,1.118843913078308,0.8448596000671387
99000,99,1.3677781820297241,1.1007510423660278
100000,100,1.6397767066955566,1.1191856861114502
101000,101,1.8205125331878662,0.6947680115699768
102000,102,1.2635679244995117,0.9250757694244385
103000,103,0.7071126103401184,0.8785010576248169
104000,104,1.0087921619415283,0.8682785630226135
105000,105,0.5230767726898193,1.1138349771499634
106000,106,1.4387339353561401,0.8527202010154724
107000,107,1.3211324214935303,0.6932709813117981
108000,108,1.0733897686004639,0.3855270445346832
109000,109,0.9699991941452026,1.0944709777832031
110000,110,0.8845906257629395,1.0889674425125122
111000,111,1.103400468826294,0.821376621723175
112000,112,0.7989453673362732,0.7144538164138794
113000,113,0.9217143058776855,0.918089747428894
114000,114,1.3335298299789429,1.0632543563842773
115000,115,1.423816442489624,1.1508233547210693
116000,116,0.9248799085617065,1.1117905378341675
117000,117,0.677427351474762,1.2388920783996582
118000,118,0.5214053988456726,0.8505269885063171
119000,119,0.4986158013343811,0.8741499781608582
120000,120,1.0558284521102905,0.9964189529418945
121000,121,0.07130702584981918,0.772453784942627
122000,122,0.5952416062355042,0.9042743444442749
123000,123,0.6354178190231323,1.0186694860458374
124000,124,0.5977030992507935,0.7222675681114197
125000,125,0.874582052230835,0.6928890943527222
126000,126,0.8182528614997864,1.0418187379837036
127000,127,0.9040155410766602,0.9020645022392273
128000,128,0.8147305846214294,0.9922691583633423
129000,129,0.239944189786911,0.8170047998428345
130000,130,0.8561481833457947,1.2217533588409424
131000,131,1.2526004314422607,1.0616400241851807
132000,132,1.4043723344802856,0.762759804725647
133000,133,1.3296630382537842,0.9016208648681641
134000,134,1.0084737539291382,0.4145720303058624
135000,135,1.2673143148422241,0.6118884682655334
136000,136,1.1676067113876343,0.6845627427101135
137000,137,0.3883007764816284,0.6409671902656555
138000,138,1.1664403676986694,0.7704029679298401
139000,139,1.6145918369293213,0.7371169328689575
140000,140,1.4326355457305908,0.5298231244087219
141000,141,1.4135487079620361,0.6330962777137756
142000,142,1.333652138710022,0.580865740776062
143000,143,1.102128505706787,0.599522590637207
144000,144,0.9908841848373413,0.6481928825378418
145000,145,0.2093820571899414,0.7631837129592896
146000,146,1.106637716293335,0.7525488138198853
147000,147,1.2449241876602173,0.8027315735816956
148000,148,1.2420754432678223,0.8963148593902588
149000,149,1.2369716167449951,0.6316409111022949
150000,150,1.1699374914169312,0.7438032627105713
151000,151,0.9525813460350037,0.832548975944519
152000,152,0.5928861498832703,1.0168144702911377
153000,153,0.6336714029312134,0.7419027090072632
154000,154,1.2246496677398682,0.4963034391403198
155000,155,1.5429515838623047,0.5599080920219421
156000,156,1.4304429292678833,0.5023651123046875
157000,157,1.2549986839294434,0.4414413273334503
158000,158,1.036010503768921,0.6029537916183472
159000,159,0.8411101698875427,0.5251706838607788
160000,160,1.2866997718811035,0.6074396371841431
161000,161,0.2760985791683197,0.826030433177948
162000,162,1.1563173532485962,0.5172629952430725
163000,163,1.249488115310669,0.4382237195968628
164000,164,1.106388807296753,0.6586352586746216
165000,165,1.6176270246505737,0.3551485240459442
166000,166,0.9842008352279663,0.981991171836853
167000,167,1.0157209634780884,0.9455726146697998
168000,168,0.38464969396591187,0.866499125957489
169000,169,-0.2452530562877655,0.6408692598342896
170000,170,0.8466925621032715,0.6871837973594666
171000,171,1.1459888219833374,0.4809521436691284
172000,172,1.2020686864852905,0.5455257296562195
173000,173,1.060359239578247,0.7245527505874634
174000,174,1.082044243812561,0.8985069990158081
175000,175,1.5507073402404785,0.6917233467102051
176000,176,1.3818553686141968,0.40390610694885254
177000,177,0.23015336692333221,0.6884633898735046
178000,178,1.0100904703140259,0.5062152147293091
179000,179,1.3000248670578003,0.19738753139972687
180000,180,1.2622369527816772,0.6339229941368103
181000,181,1.2199140787124634,0.5325286984443665
182000,182,1.3089293241500854,0.6767922639846802
183000,183,1.2350620031356812,0.5055498480796814
184000,184,1.4188274145126343,0.4195151627063751
185000,185,0.05451330170035362,0.7139147520065308
186000,186,0.8443506360054016,0.7550365924835205
187000,187,1.032651662826538,0.8109875917434692
188000,188,1.1532639265060425,0.9179315567016602
189000,189,1.4261225461959839,1.1407673358917236
190000,190,1.206896424293518,0.7820841073989868
191000,191,1.3784565925598145,0.5763546228408813
192000,192,1.1518830060958862,0.591182291507721
193000,193,0.32445740699768066,0.6940919160842896
194000,194,0.9618878364562988,0.37157294154167175
195000,195,1.1197340488433838,0.3722497224807739
196000,196,1.2898093461990356,0.3958761692047119
197000,197,1.237151861190796,0.41654732823371887
198000,198,1.2380144596099854,0.4060143530368805
199000,199,1.255647897720337,0.46623387932777405
200000,200,1.074000597000122,0.8811938762664795
201000,201,-0.211582750082016,0.6915724277496338
202000,202,0.48795628547668457,0.9643661975860596
203000,203,0.8487136960029602,0.9266291856765747
204000,204,1.0391318798065186,0.9767714142799377
205000,205,0.8109422326087952,0.9414864778518677
206000,206,0.5367748141288757,1.0567837953567505
207000,207,0.6517559289932251,0.8846737742424011
208000,208,0.663942277431488,1.033251166343689
209000,209,-0.2979336082935333,0.8047189116477966
210000,210,0.44717276096343994,1.1338037252426147
211000,211,0.7072550058364868,1.2594577074050903
212000,212,0.6397665143013,1.2122694253921509
213000,213,0.640362560749054,1.264360785484314
214000,214,0.7987268567085266,1.2704612016677856
215000,215,0.4576907455921173,1.1347702741622925
216000,216,0.446262389421463,1.1604739427566528
217000,217,-0.35539278388023376,0.7037565112113953
218000,218,0.1429477035999298,0.9245904088020325
219000,219,0.5168469548225403,1.1100268363952637
220000,220,0.5660473704338074,1.1316076517105103
221000,221,0.5906970500946045,1.121971607208252
222000,222,0.6785199046134949,1.1440292596817017
223000,223,0.619325578212738,1.1311396360397339
224000,224,0.6842474937438965,1.1965360641479492
225000,225,-0.2841554582118988,0.7433487176895142
226000,226,0.1512175053358078,1.0164484977722168
227000,227,0.5247485637664795,1.1329946517944336
228000,228,0.6174377799034119,1.116716980934143
229000,229,0.4984784722328186,1.0355730056762695
230000,230,0.4912910759449005,1.0505809783935547
231000,231,0.42001965641975403,1.0217881202697754
232000,232,0.36712121963500977,1.0268832445144653
233000,233,-0.21278321743011475,0.9209691882133484
234000,234,0.47894087433815,1.0813589096069336
235000,235,0.6126272082328796,1.1517528295516968
236000,236,0.5782340168952942,1.163771629333496
237000,237,0.5546820163726807,1.1450384855270386
238000,238,0.6705936193466187,1.1012417078018188
239000,239,0.614129900932312,1.0836130380630493
240000,240,0.5667222738265991,1.2449640035629272
241000,241,-0.31635549664497375,0.8352805972099304
242000,242,0.14033667743206024,0.8478907942771912
243000,243,0.421796053647995,0.9441096782684326
244000,244,0.6791622638702393,1.111788034439087
245000,245,0.6362674236297607,1.0885676145553589
246000,246,0.5910107493400574,1.066005825996399
247000,247,0.7538647651672363,1.137661337852478
248000,248,0.7206788659095764,1.1115341186523438
249000,249,-0.3328807055950165,0.7598978877067566
250000,250,0.21862949430942535,0.8245145678520203
251000,251,0.3390662372112274,0.8704506158828735
252000,252,0.34375637769699097,0.925266444683075
253000,253,0.24713172018527985,0.8802106380462646
254000,254,0.36681514978408813,0.9078544974327087
255000,255,0.4950203001499176,0.938852071762085
256000,256,0.6991754770278931,1.1045597791671753
257000,257,-0.2758839428424835,0.6764277815818787
258000,258,0.2788291871547699,0.8677733540534973
259000,259,0.4774502217769623,0.9971833825111389
260000,260,0.4478907287120819,0.9539348483085632
261000,261,0.47196894884109497,0.9827261567115784
262000,262,0.6030517816543579,1.0939680337905884
263000,263,0.5157453417778015,0.9508048295974731
264000,264,0.327903687953949,0.8505662083625793
265000,265,-0.3499132990837097,0.675319492816925
266000,266,0.3443675935268402,0.8550223112106323
267000,267,0.3832778036594391,0.8544818162918091
268000,268,0.5118547081947327,0.9238190650939941
269000,269,0.4645707905292511,0.8823203444480896
270000,270,0.273028701543808,0.9005340933799744
271000,271,0.26275232434272766,1.0360265970230103
272000,272,0.17582310736179352,1.0569708347320557
273000,273,-0.7149408459663391,0.4223158657550812
274000,274,-0.20316502451896667,0.6381329298019409
275000,275,0.05515986680984497,0.7228096723556519
276000,276,0.39933985471725464,0.8369159698486328
277000,277,0.5678645372390747,0.9651373624801636
278000,278,0.5331541895866394,0.9593555331230164
279000,279,0.6640405654907227,1.0378822088241577
280000,280,0.653448224067688,1.038320779800415
281000,281,-0.24916581809520721,0.7705193161964417
282000,282,0.3839748501777649,0.8623036742210388
283000,283,0.4810832738876343,0.8931287527084351
284000,284,0.6844490170478821,0.993118405342102
285000,285,0.7076823115348816,0.9792588353157043
286000,286,0.553997814655304,0.9690979719161987
287000,287,0.5116212964057922,0.8621065020561218
288000,288,0.6099881529808044,0.9523962140083313
289000,289,-0.4990210235118866,0.5509353876113892
290000,290,0.23221682012081146,0.7927680015563965
291000,291,0.5326435565948486,0.950874924659729
292000,292,0.6701622009277344,0.956315279006958
293000,293,0.6682088375091553,0.936501145362854
294000,294,0.4605027735233307,0.9045335650444031
295000,295,0.43028420209884644,0.8590298891067505
296000,296,0.5893841981887817,0.8981941938400269
297000,297,-0.6060174107551575,0.47327643632888794
298000,298,-0.09818558394908905,0.7219222784042358
299000,299,0.4989054203033447,0.9083312153816223
300000,300,0.6919322609901428,0.9451614022254944
301000,301,0.6679657697677612,1.060185432434082
302000,302,0.860580563545227,1.0732835531234741
303000,303,1.0440593957901,1.1330653429031372
304000,304,0.9010502099990845,1.0580158233642578
305000,305,-0.34785279631614685,0.7621057033538818
306000,306,0.1358345001935959,1.014791488647461
307000,307,0.31860971450805664,1.163619041442871
308000,308,0.45417213439941406,1.2051478624343872
309000,309,0.43683212995529175,1.2516082525253296
310000,310,0.2793411314487457,1.141047477722168
311000,311,0.16750550270080566,1.043742299079895
312000,312,0.2828402817249298,1.180174469947815
313000,313,-0.465759813785553,0.8345620632171631
314000,314,0.006158540956676006,0.9696729183197021
315000,315,0.33254700899124146,1.1639729738235474
316000,316,0.4602785110473633,1.2487502098083496
317000,317,0.3800733685493469,1.2040390968322754
318000,318,0.40992119908332825,1.2688171863555908
319000,319,0.4907017648220062,1.2849901914596558
320000,320,0.4681476652622223,1.2725749015808105
321000,321,-0.6469261646270752,0.6083751320838928
322000,322,0.012503390200436115,0.9913902878761292
323000,323,0.25478124618530273,1.0793663263320923
324000,324,0.4762626588344574,1.235323190689087
325000,325,0.45856282114982605,1.2129490375518799
326000,326,0.4370674192905426,1.205582618713379
327000,327,0.456748366355896,1.2299981117248535
328000,328,0.525391161441803,1.2701159715652466
329000,329,-0.6291592121124268,0.5864963531494141
330000,330,-0.18482044339179993,0.8937551975250244
331000,331,0.06916448473930359,0.964394211769104
332000,332,0.15627096593379974,0.9756486415863037
333000,333,0.19269444048404694,1.0536110401153564
334000,334,0.3377847969532013,1.124951720237732
335000,335,0.36082398891448975,1.1270469427108765
336000,336,0.39955973625183105,1.167830228805542
337000,337,-0.6975100636482239,0.5726838111877441
338000,338,-0.4010295569896698,0.6959813237190247
339000,339,-0.15704263746738434,0.7704246044158936
340000,340,0.04569539055228233,0.9542905688285828
341000,341,0.2626156806945801,1.1327941417694092
342000,342,0.2771023213863373,1.186439871788025
343000,343,0.26974329352378845,1.1574898958206177
344000,344,0.21864397823810577,1.0947953462600708
345000,345,-0.7894543409347534,0.5006201863288879
346000,346,-0.20112404227256775,0.9346902966499329
347000,347,0.1586197465658188,0.9993814826011658
348000,348,0.2283848226070404,1.003718614578247
349000,349,0.21933037042617798,0.9769883155822754
350000,350,0.10881006717681885,0.9412976503372192
351000,351,0.28053584694862366,1.0098929405212402
352000,352,0.4518706202507019,1.1221580505371094
353000,353,-0.5308260321617126,0.5672109127044678
354000,354,-0.09582211822271347,0.8371021151542664
355000,355,0.1483517289161682,0.9177613854408264
356000,356,0.30261752009391785,1.0661789178848267
357000,357,0.4670369625091553,1.1808545589447021
358000,358,0.5634405612945557,1.229683756828308
359000,359,0.5998209714889526,1.261337161064148
360000,360,0.7212687134742737,1.3273868560791016
361000,361,-0.4772081673145294,0.6934676766395569
362000,362,-0.08675099164247513,0.747336745262146
363000,363,0.039569903165102005,0.8084583878517151
364000,364,0.19167184829711914,0.9019836187362671
365000,365,0.2803800106048584,0.9721410274505615
366000,366,0.3786991536617279,1.0568089485168457
367000,367,0.40108156204223633,1.0611261129379272
368000,368,0.4537132680416107,1.1106537580490112
369000,369,-0.5871238112449646,0.6488791704177856
370000,370,-0.14009548723697662,0.7324714660644531
371000,371,0.14165665209293365,0.8031039237976074
372000,372,0.19801507890224457,0.8583926558494568
373000,373,0.3590618073940277,0.999779224395752
374000,374,0.4552523195743561,0.9511920809745789
375000,375,0.5674088001251221,1.083729863166809
376000,376,0.5920301675796509,1.1149823665618896
377000,377,-0.464709609746933,0.6629555225372314
378000,378,0.22636990249156952,1.0016388893127441
379000,379,0.40291285514831543,1.0382460355758667
380000,380,0.5195926427841187,1.1263004541397095
381000,381,0.5704069137573242,1.1683218479156494
382000,382,0.6137794256210327,1.1992559432983398
383000,383,0.7678669691085815,1.3101863861083984
384000,384,0.6296816468238831,1.2047818899154663
385000,385,-0.6853810548782349,0.5384275317192078
386000,386,-0.241172656416893,0.780926525592804
387000,387,0.1629609316587448,0.8594632744789124
388000,388,0.4030567705631256,1.032621145248413
389000,389,0.5328010320663452,1.124399185180664
390000,390,0.5087245106697083,1.0967671871185303
391000,391,0.5918006896972656,1.1541379690170288
392000,392,0.5396772623062134,1.1304067373275757
393000,393,-0.4195597767829895,0.6411961913108826
394000,394,0.04163464531302452,0.802302896976471
395000,395,0.25425368547439575,0.9372962117195129
396000,396,0.26909443736076355,0.9135268330574036
397000,397,0.3378114700317383,0.994316577911377
398000,398,0.36024752259254456,0.9869592785835266
399000,399,0.4165572226047516,1.0112128257751465
400000,400,0.44707217812538147,1.0332931280136108
401000,401,-0.5666283965110779,0.546978771686554
402000,402,0.03719388693571091,0.8462797403335571
403000,403,0.24171869456768036,0.954384982585907
404000,404,0.3161558508872986,0.9657772779464722
405000,405,0.5142253637313843,1.0919415950775146
406000,406,0.7044556736946106,1.2229677438735962
407000,407,0.5054736733436584,1.091455340385437
408000,408,0.5825516581535339,1.1384649276733398
409000,409,-0.7764857411384583,0.5403293967247009
410000,410,-0.3458888828754425,0.5557572841644287
411000,411,-0.1325065642595291,0.6511576175689697
412000,412,0.10568461567163467,0.7952637076377869
413000,413,0.20647992193698883,0.8776835203170776
414000,414,0.35450345277786255,0.9795777797698975
415000,415,0.5056532621383667,1.0760061740875244
416000,416,0.5782252550125122,1.1532922983169556
417000,417,-0.5918923616409302,0.5174168944358826
418000,418,-0.2198258638381958,0.6580412983894348
419000,419,0.23864829540252686,0.9616536498069763
420000,420,0.41310060024261475,1.0744726657867432
421000,421,0.539276659488678,1.146483063697815
422000,422,0.698197603225708,1.2022038698196411
423000,423,0.6975968480110168,1.2123980522155762
424000,424,0.6733415126800537,1.1903972625732422
425000,425,-0.7089645266532898,0.59354168176651
426000,426,-0.15360386669635773,0.930975615978241
427000,427,0.06924315541982651,1.1476322412490845
428000,428,0.20463168621063232,1.2183244228363037
429000,429,0.12323556840419769,1.219085693359375
430000,430,0.10429533571004868,1.2068290710449219
431000,431,0.13945111632347107,1.2561053037643433
432000,432,0.23172879219055176,1.3273638486862183
433000,433,-0.6412628889083862,0.6873323321342468
434000,434,-0.21485166251659393,0.9098020792007446
435000,435,-0.1756630390882492,0.9545706510543823
436000,436,-0.06370554119348526,1.0357553958892822
437000,437,0.04765551909804344,1.153660774230957
438000,438,0.16722801327705383,1.2391295433044434
439000,439,0.19619379937648773,1.2615931034088135
440000,440,0.07078073918819427,1.1539541482925415
441000,441,-1.02101731300354,0.5224921107292175
442000,442,-0.4651270806789398,0.7783826589584351
443000,443,-0.32327085733413696,0.8777804374694824
444000,444,-0.13098102807998657,1.0015671253204346
445000,445,0.11339608579874039,1.162176251411438
446000,446,0.1301502287387848,1.1824488639831543
447000,447,0.17761929333209991,1.2140711545944214
448000,448,0.16395826637744904,1.2211130857467651
449000,449,-0.7411968111991882,0.5620768666267395
450000,450,-0.2824033200740814,0.8339921236038208
451000,451,-0.06386851519346237,1.0064141750335693
452000,452,0.031511761248111725,1.0889263153076172
453000,453,0.27063924074172974,1.2985814809799194
454000,454,0.3212336599826813,1.33526611328125
455000,455,0.3343293368816376,1.3461716175079346
456000,456,0.33085906505584717,1.3345825672149658
457000,457,-0.920619010925293,0.6411501169204712
458000,458,-0.5712072849273682,0.8541369438171387
459000,459,-0.4529777765274048,0.9643614292144775
460000,460,-0.34336385130882263,1.1021898984909058
461000,461,-0.3472687602043152,1.0826202630996704
462000,462,-0.36180561780929565,1.1057171821594238
463000,463,-0.3539023697376251,1.095690131187439
464000,464,-0.2756279408931732,1.1716601848602295
465000,465,-0.9651461839675903,0.5736086368560791
466000,466,-0.6327682137489319,0.8625324368476868
467000,467,-0.3505471646785736,1.0443917512893677
468000,468,-0.18915610015392303,1.2362173795700073
469000,469,-0.1484752595424652,1.272318720817566
470000,470,-0.1664096713066101,1.2448385953903198
471000,471,-0.172875314950943,1.2365655899047852
472000,472,-0.1104268804192543,1.3131108283996582
473000,473,-0.86921226978302,0.6070388555526733
474000,474,-0.5874093770980835,0.7454413175582886
475000,475,-0.40217921137809753,0.9453417658805847
476000,476,-0.3124728798866272,1.0491870641708374
477000,477,-0.25918546319007874,1.1123651266098022
478000,478,-0.16381098330020905,1.229149580001831
479000,479,-0.18137066066265106,1.193107008934021
480000,480,-0.05135982856154442,1.345974087715149
481000,481,-0.828027606010437,0.6664555072784424
482000,482,-0.4081667959690094,0.9370378255844116
483000,483,-0.20499442517757416,1.1578880548477173
484000,484,-0.2207903265953064,1.1170108318328857
485000,485,-0.15471503138542175,1.2024778127670288
486000,486,-0.1563728153705597,1.2056244611740112
487000,487,-0.08194796741008759,1.2830463647842407
488000,488,-0.0682697668671608,1.3015892505645752
489000,489,-0.7614153623580933,0.5786335468292236
490000,490,-0.4760756194591522,0.8067452907562256
491000,491,-0.3791857659816742,0.9135764837265015
492000,492,-0.2802286148071289,1.047877550125122
493000,493,-0.1808919906616211,1.1409032344818115
494000,494,-0.16307082772254944,1.1590301990509033
495000,495,-0.17475619912147522,1.135110855102539
496000,496,-0.10065563768148422,1.2224491834640503
497000,497,-0.6734619736671448,0.6673480272293091
498000,498,-0.33930227160453796,0.9560996890068054
499000,499,-0.24184629321098328,1.0515319108963013
500000,500,-0.18409806489944458,1.113028883934021
501000,501,-0.12946560978889465,1.1728365421295166
502000,502,-0.15620863437652588,1.1317580938339233
503000,503,-0.2102343589067459,1.0772963762283325
504000,504,-0.10698103904724121,1.189431071281433
505000,505,-0.654885470867157,0.6654514074325562
506000,506,-0.3623637855052948,0.8738695979118347
507000,507,-0.2301972210407257,1.0284011363983154
508000,508,-0.15994705259799957,1.1116896867752075
509000,509,-0.1440299153327942,1.1232709884643555
510000,510,-0.15975183248519897,1.1010050773620605
511000,511,-0.21064835786819458,1.0444048643112183
512000,512,-0.2010817974805832,1.0466639995574951
513000,513,-0.8886509537696838,0.5098192691802979
514000,514,-0.37828999757766724,0.8332760334014893
515000,515,-0.2813418209552765,0.9356033205986023
516000,516,-0.2101145088672638,1.0225123167037964
517000,517,-0.1595030277967453,1.0796300172805786
518000,518,-0.14430348575115204,1.1001508235931396
519000,519,-0.1544940322637558,1.0815552473068237
520000,520,-0.1495068222284317,1.0914011001586914
521000,521,-0.7780816555023193,0.5511969923973083
522000,522,-0.533189594745636,0.7078804969787598
523000,523,-0.22729253768920898,0.9868131875991821
524000,524,-0.13698810338974,1.0966291427612305
525000,525,-0.18757347762584686,1.0319745540618896
526000,526,-0.10811415314674377,1.1197251081466675
527000,527,-0.09426244348287582,1.1386134624481201
528000,528,-0.18368332087993622,1.0528429746627808
529000,529,-0.8884402513504028,0.38927000761032104
530000,530,-0.5397511124610901,0.6574679613113403
531000,531,-0.30895429849624634,0.8728035092353821
532000,532,-0.26385772228240967,0.9245144128799438
533000,533,-0.20371225476264954,0.9843460917472839
534000,534,-0.08456502109766006,1.1283972263336182
535000,535,-0.10073862224817276,1.116530179977417
536000,536,0.009781334549188614,1.243520736694336
537000,537,-0.666447103023529,0.6578223705291748
538000,538,-0.41518673300743103,0.7078320384025574
539000,539,-0.2701917886734009,0.840786337852478
540000,540,-0.2790599465370178,0.8797804117202759
541000,541,-0.10312455147504807,1.0456597805023193
542000,542,-0.09013934433460236,1.1018078327178955
543000,543,-0.09324274212121964,1.098462700843811
544000,544,-0.00919768400490284,1.200499415397644
545000,545,-0.9834623336791992,0.7019668221473694
546000,546,-0.8948430418968201,0.6782490611076355
547000,547,-0.9494437575340271,0.7287822961807251
548000,548,-0.889922022819519,0.8032791614532471
549000,549,-0.894018828868866,0.7984933853149414
550000,550,-0.863601565361023,0.8366751074790955
551000,551,-0.794212818145752,0.9165415167808533
552000,552,-0.7820472717285156,0.9752825498580933
553000,553,-1.0960776805877686,0.5519712567329407
554000,554,-0.9837063550949097,0.7197858691215515
555000,555,-0.9585941433906555,0.752626359462738
556000,556,-0.9163252711296082,0.8330766558647156
557000,557,-0.9502055644989014,0.7531274557113647
558000,558,-0.8972275853157043,0.8613666892051697
559000,559,-0.8422341346740723,0.9737783670425415
560000,560,-0.8263508081436157,1.0020884275436401
561000,561,-1.0152994394302368,0.6633883714675903
562000,562,-0.8496024012565613,0.7648544907569885
563000,563,-0.8340925574302673,0.7799673080444336
564000,564,-0.7946717739105225,0.8349925875663757
565000,565,-0.8296909928321838,0.7787667512893677
566000,566,-0.7672551870346069,0.904837965965271
567000,567,-0.7746642231941223,0.9070982336997986
568000,568,-0.7592793703079224,0.9428254961967468
569000,569,-1.0692763328552246,0.5426312685012817
570000,570,-0.9676274657249451,0.6221821904182434
571000,571,-0.968451201915741,0.6166026592254639
572000,572,-0.914544939994812,0.7128897309303284
573000,573,-0.9055787920951843,0.7258592844009399
574000,574,-0.8803825974464417,0.7713955044746399
575000,575,-0.8645039796829224,0.7999436259269714
576000,576,-0.86783367395401,0.7846418619155884
577000,577,-0.9948974847793579,0.5798637270927429
578000,578,-0.888943612575531,0.724890410900116
579000,579,-0.8635783195495605,0.7724342346191406
580000,580,-0.8219093084335327,0.8597214221954346
581000,581,-0.7889915108680725,0.9300523400306702
582000,582,-0.7826250195503235,0.9371584057807922
583000,583,-0.8517775535583496,0.7707532048225403
584000,584,-0.8115189075469971,0.8553171157836914
585000,585,-0.9476144313812256,0.6028405427932739
586000,586,-0.8615466952323914,0.7287595868110657
587000,587,-0.8280426263809204,0.7983989119529724
588000,588,-0.8276378512382507,0.7911842465400696
589000,589,-0.8185981512069702,0.8051347136497498
590000,590,-0.8044483065605164,0.831594705581665
591000,591,-0.7730522751808167,0.8981657028198242
592000,592,-0.7572256326675415,0.9293628334999084
593000,593,-1.0266945362091064,0.43931058049201965
594000,594,-0.9244735836982727,0.5585854053497314
595000,595,-0.8682747483253479,0.6628885865211487
596000,596,-0.8115724325180054,0.7762627005577087
597000,597,-0.8014463186264038,0.7934393882751465
598000,598,-0.798551082611084,0.7936079502105713
599000,599,-0.7981125116348267,0.7884196639060974
600000,600,-0.7936955690383911,0.792733907699585
601000,601,-1.0374946594238281,0.40224185585975647
602000,602,-0.8896690011024475,0.5804939270019531
603000,603,-0.8283967971801758,0.6964927315711975
604000,604,-0.8045635223388672,0.7443090677261353
